r,l,t
102.99,993,1052.807075
114.99,388,1058.354713
136.99,626,1067.348814
74.99,935,1101.755727
2226.99,512,1109.053372
6.99,248,1112.609096
69.99,640,1121.721017
0.99,249,1125.247391
42.99,496,1132.34778
1183.99,903,1145.226121
3345.99,552,1153.089764
223.99,847,1186.459275
60.99,326,1191.123126
120.99,632,1200.108606
26.99,306,1204.536685
35.99,369,1209.742979
34.99,331,1214.475232
12.99,277,1218.423551
33.99,346,1223.344923
59.99,802,1255.674886
32.99,491,1262.681233
1630.99,370,1267.935181
-1.01,744,1278.4336
0.99,464,1285.014334
19.99,202,1287.891501
55.99,419,1293.828494
35.99,516,1301.170738
19.99,875,1334.495505
42.99,459,1341.015646
30.99,289,1345.181275
58.99,462,1351.750613
2.99,198,1354.583231
36.99,455,1361.100696
236.99,771,1372.103402
254.99,634,1381.191039
146.99,661,1394.167782
86.99,321,1420.037323
218.99,1828,1446.14228
20.99,668,1455.633971
2253.99,829,1467.372612
18.99,262,1471.088272
32.99,578,1500.271108
53.99,471,1507.00857
43.99,533,1514.618647
30.99,562,1522.585072
1110.99,350,1527.583911
3387.99,677,1537.265604
126.99,770,1548.210115
28.99,353,1553.390433
60.99,639,1583.448522
13.99,345,1588.380076
38.99,465,1595.004869
40.99,368,1600.277759
6.99,306,1604.630726
19.99,413,1610.506492
40.99,350,1615.511237
58.99,763,1626.308615
35.99,511,1633.651496
1631.99,1701,1678.701443
28.99,777,1689.817338
36.99,448,1696.204853
31.99,833,1708.018234
23.99,381,1734.593373
10.99,447,1740.922545
0.99,730,1751.300404
2.99,215,1754.445768
44.99,253,1758.005074
77.99,356,1763.039257
52.99,322,1767.648357
32.99,498,1774.73807
-1.01,189,1777.420789
26.99,312,1781.777922
-1.01,398,1787.477016
37.99,433,1814.629354
40.99,297,1818.92533
27.99,301,1823.271813
39.99,295,1827.516758
38.99,245,1831.005718
28.99,246,1834.60832
54.99,369,1839.929405
39.99,379,1845.407068
49.99,232,1848.726192
32.99,468,1855.448925
100.5,929,1868.741176
330.99,776,1900.46211
167.99,381,1905.929246
149.99,385,1911.478954
40.99,576,1919.60924
62.99,278,1923.623693
102.99,347,1928.556542
138.99,617,1937.368129
2266.99,1362,1978.030987
18.99,321,1982.625713
26.99,518,1990.06294
57.99,615,1998.814698
29.99,444,2005.09427
25.99,490,2012.137901
39.99,668,2021.668013
4516.99,669,2052.201329
219.99,737,2062.677391
32.99,441,2068.915502
36.99,613,2077.649499
37.99,429,2083.793464
10.99,281,2087.805484
14.99,306,2092.144476
71.99,1004,2106.454801
57.99,644,2136.450813
64.99,759,2147.294174
1638.99,1799,2172.868112
8.99,655,2182.201152
35.99,459,2209.728672
27.99,403,2215.431019
2.99,181,2218.015814
39.99,441,2224.233356
19.99,1139,2240.439047
0.99,178,2242.986954
60.99,309,2247.409468
56.99,249,2251.050078
44.99,364,2256.241993
36.99,237,2259.681362
26.99,302,2264.070928
17.99,206,2267.044523
26.99,221,2291.193738
26.99,202,2294.139404
45.99,315,2298.631438
43.99,266,2302.410883
27.99,269,2306.281442
61.99,538,2314.007079
39.99,268,2317.900273
61.99,389,2323.448597
47.99,269,2327.280324
-1.01,279,2331.322496
100.5,825,2343.075518
652.99,1940,2391.458065
125.99,709,2401.66942
108.99,330,2406.361437
2325.99,1504,2448.746323
56.99,374,2454.086719
-1.01,261,2457.809471
57.99,497,2464.922963
47.99,448,2471.330715
28.99,363,2476.521624
42.99,409,2482.40123
4540.99,831,2494.145611
161.99,631,2503.142453
49.99,622,2532.910983
12.99,437,2539.176834
14.99,334,2543.927122
56.99,483,2550.808564
45.99,337,2555.58967
117.99,1461,2576.360599
31.99,380,2581.830265
1620.99,1418,2622.88631
47.99,730,2633.23907
31.99,281,2637.280008
40.99,740,2647.810557
12.99,575,2656.050798
22.99,596,2685.564471
60.99,296,2689.737895
6.99,149,2691.866912
57.99,345,2696.826919
43.99,345,2701.793014
38.99,253,2705.455925
12.99,406,2711.278033
24.99,356,2716.367224
16.99,203,2719.304218
79.99,273,2723.254784
41.99,229,2726.549412
48.99,449,2732.993313
62.99,446,2739.458263
39.99,251,2763.835805
45.99,301,2768.125338
128.5,1477,2789.173197
270.99,925,2802.353688
296.99,594,2810.802314
-1.01,372,2816.138942
26.99,296,2820.361326
119.99,484,2848.031682
157.99,642,2857.186789
74.99,998,2871.371091
2222.99,378,2876.822951
32.99,427,2883.006415
31.99,576,2891.182241
19.99,413,2897.161433
52.99,480,2924.810152
28.99,333,2929.62533
36.99,434,2935.871187
4483.99,670,2945.498068
136.99,708,2955.534658
23.99,505,2962.73762
24.99,349,2967.757458
51.99,684,2977.506332
37.99,348,3003.367002
56.99,794,3014.656949
60.99,785,3025.907983
56.99,364,3031.107863
19.99,453,3037.518751
1661.99,1542,3082.138555
30.99,259,3085.824655
46.99,501,3092.997792
38.99,395,3098.643572
16.99,448,3105.029642
10.99,761,3116.279958
0.99,154,3118.450281
101.99,522,3125.926997
193.99,449,3132.377356
299.99,921,3166.501952
114.99,475,3173.338984
111.99,327,3178.013437
62.99,288,3182.06815
1167.99,1062,3197.288291
1122.99,535,3204.912638
32.99,272,3208.790211
6.99,378,3214.165893
57.99,510,3242.262933
36.99,447,3248.524412
47.99,659,3257.903963
2330.99,375,3263.344176
2236.99,453,3270.05328
104.99,783,3281.111292
81.99,940,3294.486075
34.99,517,3323.019948
36.99,710,3333.233085
82.99,820,3344.899862
53.99,348,3349.836943
28.99,488,3356.782158
36.99,401,3362.513065
1636.99,1504,3404.942125
50.99,1243,3422.588151
30.99,436,3428.770346
4.99,332,3433.520424
32.99,402,3439.215048
10.99,830,3451.018711
-1.01,258,3454.78199
12.99,333,3480.465261
63.99,288,3484.546682
56.99,262,3488.290153
12.99,175,3490.804456
46.99,216,3493.845106
33.99,190,3496.534454
31.99,283,3500.542213
36.99,310,3504.941847
49.99,517,3512.29019
49.99,292,3516.411135
71.99,481,3523.263311
59.99,357,3528.390382
26.99,176,3530.929287
39.99,303,3535.288831
38.99,335,3560.880719
100.5,1097,3576.478907
112.99,551,3584.362849
264.99,446,3590.759978
272.99,538,3598.454834
-1.01,478,3605.263186
100.99,505,3612.553116
93.99,423,3639.455129
99.99,648,3648.645511
34.99,778,3659.802948
2227.99,539,3667.460417
10.99,267,3671.241279
42.99,615,3680.052651
50.99,534,3687.623131
4.99,292,3691.741716
57.99,442,3718.924541
44.99,445,3725.281343
1117.99,335,3730.056618
3383.99,763,3740.944325
135.99,537,3748.641462
98.99,1151,3764.915793
39.99,765,3796.937478
55.99,782,3808.097361
23.99,436,3814.322105
98.99,1337,3833.521401
1140.99,377,3838.886943
540.99,1374,3879.319867
36.99,457,3885.84345
57.99,1209,3903.047384
19.99,685,3912.817346
14.99,650,3922.058902
26.99,482,3928.87107
24.99,221,3932.084451
74.99,329,3957.627374
54.99,260,3961.313697
41.99,340,3966.177005
50.99,643,3975.332066
52.99,204,3978.187302
49.99,275,3982.105314
37.99,230,3985.410977
22.99,184,3987.984848
76.99,377,3993.311921
48.99,316,3997.796849
28.99,256,4001.427595
25.99,461,4008.082845
100.5,894,4041.570682
227.99,764,4052.463618
158.99,271,4056.305662
238.99,879,4068.836365
119.99,536,4076.490843
104.99,640,4085.629979
101.99,510,4113.679109
1153.99,758,4124.454758
1174.99,451,4130.83827
-1.01,333,4135.703007
23.99,450,4142.119172
33.99,380,4147.577493
28.99,497,4154.542045
1180.99,849,4166.636554
3345.99,578,4195.73878
130.99,696,4205.550282
55.99,531,4213.138989
137.99,2129,4243.33683
88.99,1109,4280.009219
82.99,825,4291.709979
1636.99,1717,4316.189802
51.99,578,4324.446003
27.99,789,4356.593551
40.99,641,4365.752621
10.99,746,4376.398765
14.99,381,4381.799885
36.99,243,4385.299556
46.99,232,4388.585796
58.99,316,4393.097593
2.99,107,4394.618134
40.99,305,4399.016159
6.99,158,4401.298952
36.99,274,4405.271885
50.99,498,4433.350889
4.99,106,4434.881077
30.99,280,4438.846107
43.99,288,4442.949457
41.99,229,4446.213401
28.99,206,4449.159673
57.99,361,4454.335449
30.99,229,4457.645397
34.99,380,4463.08611
44.99,282,4467.107031
13.99,246,4470.732859
100.5,1053,4485.829167
278.99,770,4517.695206
126.99,260,4521.410234
200.99,734,4531.927208
39.99,353,4537.035711
156.99,1026,4551.828131
149.99,1361,4592.509391
2276.99,526,4600.11103
-1.01,696,4610.066288
27.99,379,4615.532872
31.99,515,4622.783001
2.99,295,4626.962139
-1.01,267,4630.688499
59.99,490,4637.766755
1129.99,802,4670.439507
3432.99,733,4680.957376
146.99,565,4689.036856
50.99,699,4699.023823
50.99,381,4704.493422
55.99,631,4713.51239
10.99,271,4717.369719
37.99,390,4723.070899
4.99,273,4748.128294
76.99,899,4760.968123
44.99,683,4770.812389
1640.99,975,4784.791898
-1.01,681,4794.571841
15.99,249,4798.186048
25.99,312,4802.688708
68.99,770,4834.681764
22.99,818,4846.378912
14.99,398,4852.14466
12.99,197,4854.981237
43.99,233,4858.42983
34.99,496,4865.437688
44.99,297,4869.786712
242.99,702,4879.958038
268.99,532,4908.683097
131.99,693,4918.589556
133.99,602,4927.258273
121.99,688,4937.080092
2292.99,1243,4954.998111
48.99,459,4961.687365
-1.01,549,4990.781497
71.99,552,4998.674273
35.99,449,5005.193803
36.99,813,5016.789449
4578.99,732,5027.391171
94.99,616,5036.140234
65.99,689,5066.957473
48.99,378,5072.326888
47.99,650,5081.748604
8.99,252,5085.336849
128.99,1109,5101.085321
1686.99,1474,5122.146295
56.99,721,5153.409859
29.99,942,5166.845881
47.99,759,5177.608865
14.99,622,5186.492247
0.99,157,5188.774146
44.99,245,5192.268008
24.99,308,5196.73771
50.99,237,5200.232349
31.99,196,5224.06103
2.99,154,5226.238127
52.99,265,5230.022361
45.99,392,5235.591821
31.99,234,5238.953508
41.99,365,5244.199713
50.99,349,5249.217463
40.99,462,5255.764801
69.99,445,5262.145455
67.99,655,5271.384244
40.99,442,5277.685465
16.99,233,5281.061444
100.5,1094,5317.435141
248.99,706,5327.558518
126.99,286,5331.622957
328.99,1486,5352.830586
128.99,695,5383.770022
112.99,448,5390.176876
1144.99,1035,5404.91946
1144.99,605,5413.530118
22.99,566,5421.607198
6.99,264,5425.36833
37.99,371,5430.640978
34.99,381,5436.137341
41.99,532,5467.786001
3414.99,656,5477.040764
1238.99,965,5490.797418
94.99,1344,5509.871092
82.99,847,5521.807946
6.99,252,5546.426424
97.99,1144,5562.599344
56.99,747,5573.24468
1657.99,1059,5588.374939
-1.01,521,5595.773343
52.99,405,5601.666656
33.99,350,5627.519095
47.99,683,5637.192072
4.99,386,5642.678707
30.99,418,5648.648413
36.99,245,5652.163879
47.99,258,5655.867801
64.99,315,5660.332652
2.99,154,5662.54786
32.99,374,5667.854354
33.99,286,5671.942895
86.99,370,5677.267075
57.99,262,5701.881557
35.99,177,5704.410647
35.99,239,5707.864127
37.99,285,5711.962816
68.99,595,5720.424464
30.99,271,5724.261083
22.99,484,5731.104603
100.5,893,5743.749211
237.99,823,5755.499604
402.99,772,5787.518935
26.99,734,5798.010884
121.99,742,5808.618141
68.99,263,5812.344373
137.99,1178,5829.155026
2256.99,551,5836.935528
-1.01,394,5863.430847
40.99,602,5871.986239
63.99,535,5879.647685
45.99,626,5888.519903
1132.99,285,5892.614619
3364.99,547,5900.452422
200.99,778,5911.571082
117.99,780,5943.656509
34.99,347,5948.622269
48.99,428,5954.725931
39.99,585,5963.029363
49.99,580,5971.244417
54.99,1104,5986.761789
62.99,623,5995.611934
1626.99,963,6030.098768
-1.01,363,6035.252068
0.99,389,6040.781441
22.99,252,6044.374545
58.99,1204,6061.495073
31.99,406,6067.266955
17.99,651,6097.46955
-1.01,194,6100.244921
14.99,430,6106.44548
0.99,162,6108.760701
42.99,297,6113.027002
51.99,314,6117.526014
61.99,210,6120.59283
48.99,205,6123.593648
26.99,237,6127.004889
10.99,265,6130.851032
56.99,327,6135.455777
41.99,295,6139.640684
56.99,320,6144.17954
52.99,442,6150.458193
38.99,434,6177.487707
61.99,411,6183.292698
64.99,314,6187.751002
100.5,1125,6203.737131
291.99,666,6213.301001
272.99,392,6218.877789
385.99,567,6226.966093
-1.01,428,6232.996078
124.99,682,6263.408728
154.99,905,6276.3265
1166.99,1159,6292.700186
1139.99,380,6298.094468
15.99,348,6303.028806
-1.01,358,6308.107551
27.99,544,6336.823925
2.99,255,6340.463622
30.99,347,6345.400536
20.99,418,6351.370733
-1.01,301,6355.679695
33.99,337,6360.600772
20.99,613,6369.381457
1187.99,351,6374.387839
3332.99,465,6381.000087
217.99,800,6413.216006
123.99,930,6426.386942
108.99,770,6437.370855
84.99,460,6443.859494
68.99,778,6454.902835
40.99,638,6463.958996
35.99,344,6468.877924
1662.99,1493,6511.025541
44.99,439,6517.358107
47.99,465,6523.963918
35.99,426,6530.017821
8.99,793,6541.365334
28.99,241,6544.821263
26.99,212,6547.841756
33.99,291,6572.652482
41.99,326,6577.264782
59.99,381,6582.72156
38.99,433,6588.990702
11.99,311,6593.428453
32.99,212,6596.446225
43.99,295,6600.68868
29.99,162,6603.01967
38.99,256,6606.628858
60.99,361,6611.781402
47.99,339,6616.576379
22.99,269,6620.414604
36.99,328,6625.061898
50.99,368,6651.050138
13.99,317,6655.601361
100.5,913,6668.593235
112.99,561,6676.491989
200.99,309,6680.898977
190.99,388,6686.420785
156.99,809,6698.189404
106.99,413,6704.081351
56.99,252,6707.679564
112.99,772,6739.568705
2268.99,1189,6756.454335
48.99,392,6761.990032
-1.01,379,6767.372229
0.99,258,6771.068557
61.99,569,6779.251891
40.99,572,6808.226733
29.99,349,6813.153385
14.99,259,6816.858533
3382.99,539,6824.571792
1109.99,248,6828.08067
140.99,804,6839.445303
117.99,1528,6860.950158
59.99,538,6889.350563
32.99,614,6898.059004
83.99,858,6910.270689
1694.99,1300,6928.70851
16.99,677,6938.363786
19.99,436,6944.613739
44.99,685,6975.273922
51.99,536,6982.853099
28.99,821,6994.428677
24.99,300,6998.721159
40.99,265,7002.534107
54.99,263,7006.37227
35.99,331,7011.075155
42.99,495,7018.140722
25.99,259,7021.769064
14.99,186,7045.346763
22.99,340,7050.122027
54.99,419,7056.048415
2.99,111,7057.652865
46.99,283,7061.703176
68.99,330,7066.468922
38.99,227,7069.722919
47.99,307,7074.098576
2.99,104,7075.565403
75.99,381,7081.069753
100.5,1121,7096.78918
388.99,707,7127.826015
403.99,565,7135.813411
198.99,1239,7153.391303
135.99,979,7167.292495
122.99,971,7180.960643
1129.99,1007,7216.286215
1156.99,601,7224.891079
-1.01,576,7233.072606
57.99,525,7240.561429
2.99,256,7244.198488
41.99,727,7254.455709
34.99,492,7282.41075
28.99,276,7286.387529
4522.99,633,7295.381274
146.99,818,7306.915062
36.99,393,7312.552356
71.99,776,7323.650499
10.99,351,7328.632503
6.99,306,7333.035594
200.99,1852,7380.406848
1657.99,1277,7398.562614
-0.01,287,7402.668006
42.99,328,7407.280551
49.99,1030,7442.797817
40.99,670,7452.363648
10.99,645,7461.529403
8.99,156,7463.738594
42.99,281,7467.730701
41.99,222,7470.885175
49.99,344,7475.821461
52.99,350,7480.818855
19.99,367,7486.062167
8.99,385,7491.515837
252.99,705,7522.325387
254.99,502,7529.47211
146.99,664,7538.836791
148.99,1052,7553.644619
151.99,821,7565.266946
1133.99,1031,7600.733896
1156.99,627,7609.629712
-1.01,315,7614.145549
41.99,347,7619.121967
77.99,800,7630.529294
1126.99,772,7641.501277
3751.99,2230,7693.718425
196.99,912,7706.721437
1820.99,2277,7759.859491
37.99,398,7765.522995
45.99,400,7771.240841
23.99,442,7777.56274
-1.01,588,7785.919667
16.99,464,7792.498026
53.99,257,7796.204247
38.99,308,7800.576439
50.99,235,7804.023316
32.99,362,7809.165906
41.99,595,7838.713893
20.99,398,7844.374626
39.99,229,7847.668818
44.99,409,7853.489127
50.99,308,7857.864376
66.99,473,7864.571646
41.99,377,7869.933212
58.99,336,7874.719713
62.99,398,7880.429708
10.99,149,7882.585442
100.5,1082,7918.806984
867.99,2385,7952.576206
132.99,852,7964.558439
1242.99,1411,8005.752502
1146.99,347,8010.702385
8.99,255,8014.363891
28.99,698,8024.339312
38.99,465,8031.009402
52.99,591,8039.36171
1144.99,851,8072.468636
3343.99,548,8080.290771
233.99,1849,8106.617212
82.99,801,8117.921431
33.99,351,8122.976346
1759.99,2565,8180.20533
45.99,558,8188.086963
27.99,403,8193.792381
39.99,400,8199.518147
19.99,359,8204.603789
10.99,923,8238.700146
40.99,298,8242.949495
18.99,214,8246.028568
76.99,293,8250.209409
30.99,162,8252.555413
62.99,300,8256.783342
6.99,191,8259.496376
50.99,383,8264.992805
48.99,338,8269.769618
69.99,568,8277.793122
54.99,460,8284.38935
62.99,351,8310.267118
39.99,243,8313.772167
42.99,281,8317.778672
116.5,1385,8337.473189
199.99,794,8348.774937
126.99,254,8352.351269
316.99,1535,8395.05239
91.99,316,8399.51452
132.99,1166,8416.146137
2271.99,1242,8433.678834
52.99,488,8440.566257
62.99,959,8475.012671
46.99,439,8481.282202
1130.99,766,8492.150604
3364.99,737,8502.613379
218.99,1707,8548.434074
48.99,496,8555.438
112.99,1219,8572.740464
62.99,727,8583.167076
1658.99,358,8588.304704
-1.01,615,8596.999449
-1.01,662,8627.534947
41.99,670,8637.14917
32.99,490,8644.176357
43.99,758,8654.83751
14.99,452,8661.2866
0.99,346,8666.227663
20.99,437,8672.413391
48.99,235,8675.771518
40.99,237,8679.189826
32.99,501,8707.309386
46.99,230,8710.601302
49.99,229,8713.991693
27.99,504,8721.208629
42.99,334,8725.942139
43.99,314,8730.454791
18.99,153,8732.657331
69.99,554,8740.542097
429.99,928,8753.678413
376.99,1736,8799.255616
176.99,1029,8813.857599
128.99,1273,8832.048246
2243.99,346,8836.995618
11.99,357,8863.101426
10.99,694,8873.030923
47.99,379,8878.481892
38.99,386,8883.943383
1161.99,816,8895.493943
3383.99,587,8903.895649
229.99,2543,8961.347567
45.99,512,8968.686234
19.99,340,8973.553327
54.99,666,8983.164056
45.99,722,8993.532111
63.99,638,9023.518889
1634.99,1023,9038.293793
2.99,558,9046.282676
22.99,245,9049.889291
16.99,345,9054.77337
43.99,256,9058.518235
31.99,278,9062.511149
12.99,467,9069.154109
0.99,358,9074.263327
16.99,333,9079.011123
16.99,354,9105.076948
48.99,258,9108.846448
30.99,281,9112.824576
38.99,293,9117.113532
47.99,174,9119.619329
36.99,235,9123.035993
51.99,589,9131.483642
36.99,191,9134.228568
58.99,319,9138.804564
60.99,224,9141.994368
36.99,254,9145.686293
47.99,437,9151.903436
46.99,513,9159.22819
33.99,217,9183.233372
18.99,242,9186.72314
100.5,1070,9201.974648
157.99,608,9210.724753
267.99,368,9215.933909
126.99,263,9219.674998
106.99,778,9230.915896
172.99,1338,9270.918708
121.99,737,9281.417406
29.99,346,9286.397969
2232.99,911,9299.363072
52.99,402,9305.106253
6.99,733,9315.641458
67.99,502,9343.928818
40.99,421,9350.08947
1141.99,797,9361.41739
3450.99,743,9372.084559
89.99,658,9381.592701
60.99,842,9393.596107
14.99,374,9419.895771
58.99,420,9425.941463
95.99,811,9437.448482
79.99,792,9448.670317
1675.99,1393,9468.641939
5.99,341,9473.479053
56.99,761,9505.069418
37.99,592,9513.474272
32.99,271,9517.340423
2.99,949,9530.817124
30.99,262,9534.566911
24.99,265,9538.361387
62.99,368,9543.551197
42.99,273,9547.45339
32.99,283,9551.50553
60.99,278,9555.483082
53.99,374,9581.552807
44.99,265,9585.443278
51.99,395,9591.147583
46.99,256,9594.762582
47.99,378,9600.180875
62.99,391,9605.700501
40.99,316,9610.145429
25.99,295,9614.394801
-1.01,212,9617.370221
100.5,825,9628.990499
282.99,788,9661.09038
222.99,492,9668.081443
146.99,597,9676.521493
152.99,955,9690.1364
76.99,389,9695.690657
2312.99,1377,9736.063572
56.99,412,9741.988148
15.99,738,9752.491191
42.99,485,9759.481434
60.99,673,9769.10538
3365.99,1064,9784.106057
1244.99,1073,9820.093462
30.99,384,9825.501196
250.99,2902,9866.841493
65.99,883,9900.31264
1657.99,2171,9931.03542
16.99,401,9936.756874
45.99,1121,9973.760989
20.99,514,9981.042372
37.99,562,9989.05338
4.99,774,10000.111956
30.99,285,10004.173383
65.99,262,10007.88292
54.99,268,10011.679421
55.99,410,10017.534871
-1.01,140,10019.537701
25.99,222,10022.690179
9.99,174,10025.235682
61.99,416,10051.957589
32.99,302,10056.253627
45.99,227,10059.480813
47.99,323,10064.034383
64.99,469,10070.657453
47.99,377,10076.0185
33.99,261,10079.762794
49.99,318,10084.327005
100.5,1093,10099.837279
630.99,1322,10139.581823
94.99,462,10146.229985
95.99,364,10151.373072
2684.99,1535,10173.218883
40.99,421,10179.249422
-1.01,349,10184.313507
39.99,417,10211.169416
48.99,392,10216.734589
19.99,496,10223.766066
24.99,350,10228.758996
3326.99,717,10238.91393
1242.99,1045,10254.018719
43.99,674,10263.65634
41.99,358,10289.44232
43.99,605,10298.161399
72.99,1074,10313.283017
38.99,370,10318.561815
45.99,570,10326.668018
79.99,845,10338.784227
1622.99,1411,10379.772033
34.99,425,10385.797418
32.99,389,10391.365386
41.99,464,10397.934228
23.99,496,10404.96159
-1.01,398,10410.670898
2.99,330,10415.323075
10.99,430,10421.44752
46.99,384,10447.798
44.99,309,10452.213286
54.99,195,10455.028816
70.99,289,10459.186431
23.99,243,10462.670062
32.99,199,10465.529056
63.99,351,10470.475265
45.99,351,10475.410971
60.99,435,10481.625766
14.99,141,10483.629109
36.99,206,10486.548563
45.99,316,10491.046996
52.99,204,10493.931635
124.5,1357,10533.905254
312.99,821,10545.585361
190.99,450,10551.952736
194.99,1176,10568.618471
164.99,1139,10605.807148
114.99,491,10612.804075
2222.99,987,10626.888957
56.99,433,10633.12149
-1.01,353,10638.169296
58.99,424,10644.145762
24.99,406,10649.8953
25.99,431,10656.032579
6.99,257,10659.693438
1134.99,817,10691.973028
3384.99,656,10701.232356
350.99,3737,10775.199563
72.99,878,10787.69876
60.99,638,10796.806276
1620.99,847,10808.860624
-1.01,529,10816.318621
57.99,385,10842.693341
36.99,409,10848.542536
39.99,834,10860.3909
16.99,559,10868.326876
32.99,308,10872.725865
58.99,244,10876.18257
0.99,111,10877.780394
32.99,257,10881.469327
26.99,268,10885.27915
57.99,225,10888.469405
28.99,261,10892.201345
6.99,110,10893.789289
6.99,121,10895.554672
0.99,164,10897.902519
27.99,244,10922.150253
59.99,388,10927.585543
63.99,342,10932.434763
44.99,263,10936.165025
53.99,241,10939.65175
34.99,264,10943.422019
57.99,269,10947.252626
14.99,272,10951.134368
-1.01,208,10954.012167
100.5,870,10966.338097
312.99,829,10998.972183
338.99,939,11012.21958
76.99,557,11020.141419
196.99,1137,11036.417401
78.99,820,11048.122086
2264.99,809,11080.699686
15.99,563,11088.623332
36.99,431,11094.728517
31.99,450,11101.101611
23.99,398,11106.691188
3389.99,1108,11122.426241
1256.99,1161,11159.961459
67.99,817,11171.55665
74.99,845,11183.637322
68.99,753,11194.435468
24.99,401,11200.131107
63.99,625,11208.937332
1681.99,1744,11254.563185
40.99,279,11258.538478
53.99,599,11266.976682
39.99,1141,11283.258281
40.99,265,11287.087325
30.99,222,11290.301161
56.99,232,11314.561334
26.99,142,11316.586915
38.99,263,11320.30445
32.99,256,11323.929371
54.99,438,11330.137425
10.99,172,11332.575686
4.99,137,11334.564239
67.99,405,11340.345383
14.99,122,11342.115485
40.99,265,11345.901509
22.99,189,11348.594122
34.99,292,11352.73743
36.99,304,11357.010789
51.99,411,11362.852788
32.99,214,11365.870804
24.99,231,11369.179042
100.5,1133,11406.054975
474.99,1159,11422.408874
214.99,955,11436.04346
60.99,301,11440.331007
68.99,253,11443.953443
149.99,978,11478.629478
2237.99,1088,11494.067976
54.99,470,11500.818872
7.99,487,11507.76859
32.99,412,11513.558857
32.99,435,11519.769302
42.99,550,11527.527403
1161.99,757,11559.021384
3381.99,623,11567.813529
149.99,692,11577.647023
49.99,397,11583.390812
181.99,2313,11636.979417
1715.99,1827,11662.876632
49.99,435,11668.980383
66.99,518,11676.394981
15.99,647,11685.512019
10.99,590,11714.786921
28.99,233,11718.101323
52.99,308,11722.489944
48.99,286,11726.590269
57.99,266,11730.410197
39.99,174,11732.899246
8.99,156,11735.103835
62.99,278,11739.09542
27.99,207,11742.054201
16.99,174,11744.527071
70.99,415,11750.424479
69.99,376,11755.733194
33.99,257,11759.441157
27.99,277,11763.429414
49.99,365,11789.399692
23.99,499,11796.515297
100.5,861,11808.72082
566.99,994,11822.878968
234.99,1042,11837.583043
89.99,315,11842.021828
1371.99,2530,11898.746924
1152.99,423,11904.78482
2.99,636,11913.881722
37.99,681,11923.509468
48.99,367,11949.600036
18.99,586,11957.998926
-1.01,304,11962.352342
3379.99,1189,11979.219651
1244.99,1158,11995.561757
89.99,1228,12033.719553
81.99,808,12045.194929
64.99,912,12058.197465
2.99,330,12062.911103
58.99,350,12067.882959
31.99,725,12078.536281
1662.99,1043,12114.322796
12.99,728,12124.617934
44.99,534,12132.290906
-1.01,209,12135.307786
41.99,395,12140.918993
35.99,463,12147.412306
2.99,750,12157.977962
36.99,242,12182.350865
42.99,256,12185.958593
49.99,288,12190.062044
32.99,309,12194.533421
54.99,488,12201.461774
-1.01,113,12203.085314
23.99,440,12209.320862
6.99,248,12212.776986
30.99,173,12215.245704
59.99,364,12220.373106
2.99,103,12221.822639
30.99,226,12225.018166
52.99,303,12229.321614
44.99,195,12232.126528
35.99,243,12235.559004
49.99,413,12262.445375
50.99,214,12265.490971
19.99,252,12269.099003
100.5,1117,12285.011181
778.99,1343,12303.996411
