r,l,t
0.99,133,4476.305986
45.99,258,4479.970495
72.99,553,4508.813996
30.99,291,4512.974884
44.99,515,4520.318266
63.99,316,4524.799001
48.99,318,4529.36345
14.99,144,4531.452201
14.99,179,4534.028204
58.99,292,4538.250011
2.99,111,4539.888994
29.99,290,4544.103856
100.5,1101,4559.829804
114.99,572,4589.253741
232.99,318,4593.803762
147.99,304,4598.198448
156.99,263,4601.958397
30.99,902,4614.953069
117.99,543,4622.597173
113.99,623,4631.349577
62.99,287,4635.538445
2240.99,995,4670.905484
44.99,376,4676.272895
-1.01,404,4682.058783
48.99,461,4688.678015
34.99,519,4696.148275
50.99,511,4703.412537
3363.99,674,4713.015575
1242.99,330,4717.779974
118.99,698,4748.937761
102.99,1002,4763.263577
28.99,422,4769.411427
84.99,653,4778.721979
38.99,359,4783.932347
14.99,315,4788.492255
48.99,355,4793.605395
87.99,830,4826.507736
1620.99,875,4838.982989
0.99,749,4849.737093
23.99,582,4858.174849
58.99,1721,4882.974169
27.99,605,4912.669919
20.99,630,4921.723684
16.99,605,4930.415054
32.99,285,4934.550019
50.99,200,4937.423922
55.99,290,4941.631895
48.99,423,4947.734596
35.99,193,4950.549803
10.99,157,4952.839211
90.99,359,4958.01765
69.99,350,4963.243401
59.99,451,4990.828249
68.99,250,4994.41835
74.99,331,4999.162402
18.99,260,5002.81984
100.5,1094,5018.526517
445.99,1016,5033.195103
393.99,807,5065.641052
207.99,465,5072.259393
2460.99,1257,5090.20586
56.99,418,5096.256523
-1.01,260,5099.946024
33.99,348,5104.88477
33.99,429,5110.995924
16.99,376,5116.378724
48.99,361,5121.590247
2290.99,687,5152.370697
2257.99,447,5158.774168
112.99,712,5168.850906
100.99,1565,5191.106703
58.99,624,5200.174184
88.99,803,5232.55716
39.99,361,5237.754026
14.99,259,5241.480752
1694.99,2010,5269.959663
26.99,462,5276.539948
29.99,332,5281.274748
57.99,706,5312.130515
18.99,587,5320.52531
0.99,276,5324.478244
18.99,407,5330.249244
36.99,227,5333.457654
34.99,257,5337.158034
44.99,378,5342.588252
48.99,513,5349.958102
33.99,243,5353.433053
23.99,221,5356.689992
43.99,327,5382.327594
46.99,405,5388.163096
61.99,397,5393.906013
51.99,259,5397.570687
44.99,241,5401.074308
12.99,167,5403.462609
42.99,257,5407.114009
40.99,289,5411.235287
41.99,285,5415.310129
100.5,1065,5430.486102
490.99,1334,5473.530478
154.99,770,5484.506732
119.99,442,5490.843703
116.99,646,5500.123521
2303.99,1261,5517.912338
10.99,257,5521.542069
44.99,341,5547.467715
20.99,468,5554.150604
34.99,516,5561.398751
28.99,427,5567.529881
56.99,531,5575.036847
1121.99,354,5580.131896
2288.99,416,5586.066463
1258.99,1040,5600.903512
54.99,376,5627.10741
25.99,602,5635.648927
69.99,991,5649.712217
44.99,578,5657.941896
85.99,1171,5674.559222
41.99,661,5704.848382
1652.99,1141,5721.126421
0.99,374,5726.421357
26.99,390,5731.967573
51.99,916,5744.944159
30.99,361,5750.110183
21.99,312,5754.565984
2.99,393,5781.189983
10.99,607,5789.871793
0.99,206,5792.894032
38.99,272,5796.763663
42.99,345,5801.693135
42.99,314,5806.187393
36.99,301,5810.518248
57.99,240,5813.950558
11.99,171,5816.38014
22.99,228,5819.651182
61.99,375,5824.937258
43.99,276,5828.904389
49.99,304,5833.20786
54.99,378,5838.507075
51.99,247,5862.950984
43.99,380,5868.33727
55.99,317,5872.894028
100.5,1061,5887.985778
310.99,866,5900.353979
222.99,420,5906.342686
144.99,1139,5943.577995
114.99,474,5950.367236
131.99,829,5962.152134
2279.99,1205,5979.141985
54.99,448,5985.460921
2.99,682,5995.165771
38.99,492,6023.015908
54.99,637,6032.015294
50.99,705,6042.071986
4503.99,686,6051.837962
199.99,758,6062.63962
70.99,836,6074.518749
20.99,352,6100.469434
41.99,530,6108.047714
78.99,902,6120.963499
73.99,1216,6138.248086
8.99,248,6141.777673
70.99,490,6148.767477
1626.99,922,6182.631545
6.99,733,6193.015847
67.99,971,6206.856925
33.99,737,6217.421217
24.99,570,6225.57652
0.99,370,6230.847678
22.99,295,6255.660971
50.99,354,6260.727467
52.99,242,6264.204054
64.99,322,6268.815556
36.99,219,6271.970025
18.99,173,6274.508464
25.99,176,6276.980886
38.99,381,6282.372269
55.99,387,6287.849148
10.99,124,6289.566775
50.99,397,6295.280139
43.99,267,6299.091143
70.99,291,6303.219136
39.99,230,6306.519485
46.99,423,6312.529396
-1.01,199,6336.353796
100.5,901,6349.161177
325.99,816,6360.86754
190.99,461,6367.498225
178.99,713,6377.60665
115.99,738,6388.085713
163.99,1331,6427.840798
46.99,388,6433.379755
2258.99,922,6446.419447
52.99,386,6451.917747
-1.01,337,6456.745914
24.99,548,6464.505498
26.99,503,6492.543514
62.99,476,6499.395672
1138.99,810,6510.875052
3365.99,578,6519.159622
102.99,746,6529.76786
38.99,780,6540.907077
48.99,621,6549.726039
78.99,828,6582.139848
94.99,799,6593.556346
65.99,401,6599.369948
1665.99,1315,6617.943748
0.99,675,6627.530975
37.99,451,6654.736673
40.99,833,6666.625928
31.99,347,6671.490826
20.99,590,6679.788239
16.99,609,6688.431968
24.99,218,6691.563891
56.99,297,6696.130281
57.99,279,6700.085091
14.99,136,6702.036432
69.99,321,6706.582048
12.99,205,6730.479008
59.99,395,6736.157156
12.99,187,6738.826318
51.99,263,6742.517104
54.99,470,6749.203517
41.99,235,6752.579841
47.99,219,6755.693789
25.99,246,6759.195258
55.99,317,6763.694201
14.99,198,6766.515654
10.99,249,6770.118347
100.5,977,6784.117929
340.99,904,6817.76709
268.99,1222,6835.101473
158.99,1070,6850.227557
90.99,546,6857.955555
2285.99,1311,6897.25923
56.99,413,6903.165995
-1.01,368,6908.388981
0.99,248,6911.881699
30.99,455,6918.361313
27.99,443,6924.677437
49.99,488,6931.550598
30.99,727,6941.977929
2226.99,263,6966.596918
2198.99,366,6971.843571
270.99,1973,6999.810054
97.99,1516,7021.34076
41.99,384,7047.685602
30.99,323,7052.234475
1693.99,1794,7077.847777
49.99,450,7084.246711
42.99,678,7093.71588
41.99,643,7123.855548
12.99,649,7133.010513
10.99,218,7136.124492
68.99,278,7140.095543
42.99,283,7144.061734
29.99,160,7146.363792
58.99,308,7150.730169
29.99,253,7154.401985
39.99,263,7158.125287
51.99,410,7163.996113
26.99,254,7167.595664
45.99,346,7172.519379
53.99,623,7202.128983
56.99,223,7205.360592
83.99,288,7209.451718
19.99,169,7211.914007
100.5,1058,7227.079091
211.99,690,7236.911692
128.99,300,7241.154387
328.99,1008,7255.389307
93.99,468,7283.027782
84.99,353,7288.089492
124.99,650,7297.343615
2235.99,1162,7313.803155
52.99,393,7319.439074
-1.01,332,7324.185282
0.99,312,7328.602843
56.99,354,7333.682856
50.99,581,7363.070911
1154.99,787,7374.280038
3338.99,505,7381.466178
144.99,819,7393.124854
45.99,409,7398.943455
56.99,929,7412.13308
100.99,860,7445.226627
61.99,836,7457.085187
82.99,741,7467.567595
1120.99,414,7473.539861
520.99,667,7482.977374
2.99,653,7492.305026
49.99,513,7520.410075
44.99,502,7527.538625
35.99,942,7540.774402
20.99,459,7547.265662
38.99,251,7550.845677
48.99,253,7554.462492
42.99,296,7558.69058
41.99,265,7562.485528
43.99,455,7568.885371
10.99,271,7572.74941
24.99,250,7597.090825
59.99,340,7601.955233
41.99,346,7606.892841
31.99,290,7611.007611
43.99,380,7616.506136
36.99,201,7619.370079
42.99,236,7622.742605
66.99,361,7627.913935
34.99,244,7631.358177
100.5,1109,7647.177891
391.99,884,7680.430611
262.99,479,7687.137745
40.99,432,7693.238747
211.99,2182,7724.369514
115.99,660,7733.689816
2212.99,1068,7769.623748
54.99,439,7775.901554
10.99,628,7784.814678
75.99,574,7792.959642
1163.99,803,7804.457854
3311.99,508,7811.70169
2405.99,3729,7885.738223
47.99,420,7891.727937
76.99,310,7916.955799
39.99,353,7921.944161
0.99,742,7932.448138
32.99,491,7939.412502
44.99,275,7943.320445
46.99,278,7947.285605
48.99,314,7951.758347
50.99,289,7955.865568
21.99,478,7962.607533
24.99,225,7965.818114
69.99,400,7992.662453
61.99,266,7996.453115
57.99,305,8000.847636
38.99,284,8004.877923
63.99,469,8011.574106
50.99,396,8017.192276
17.99,310,8021.672109
100.5,1046,8036.582223
295.99,754,8047.251554
204.99,262,8072.043099
200.99,418,8078.037045
20.99,836,8089.9935
125.99,1224,8107.312313
153.99,1092,8122.775089
24.99,280,8126.786007
2235.99,870,8160.078195
56.99,362,8165.260378
-1.01,355,8170.277376
40.99,426,8176.239738
40.99,360,8181.313571
1182.99,929,8194.440139
3324.99,482,8201.379559
218.99,1302,8240.829181
43.99,560,8248.782656
42.99,610,8257.444799
59.99,601,8266.006022
57.99,555,8273.87127
74.99,877,8286.386068
1636.99,1429,8327.666086
2.99,192,8330.379935
48.99,262,8334.127761
45.99,403,8339.856804
31.99,292,8344.034597
-1.01,208,8346.958914
-1.01,941,8360.321665
22.99,402,8366.027627
34.99,214,8389.971648
36.99,273,8393.882105
67.99,280,8397.858176
42.99,203,8400.757391
31.99,239,8404.173337
38.99,477,8410.98958
16.99,155,8413.220408
72.99,464,8419.762793
26.99,238,8423.177512
6.99,123,8424.923577
35.99,335,8429.69738
45.99,244,8433.10716
42.99,199,8435.907804
45.99,259,8439.556551
43.99,251,8443.125365
16.99,244,8467.389567
100.5,1086,8482.872664
360.99,1049,8497.727564
316.99,1421,8518.45802
117.99,619,8548.332077
127.99,627,8557.222994
2276.99,1496,8578.522898
30.99,306,8582.91561
70.99,717,8593.146092
31.99,453,8599.593962
1149.99,812,8632.247187
3339.99,526,8639.807478
173.99,670,8649.313012
71.99,866,8661.599936
111.99,1002,8675.820525
70.99,685,8706.542064
112.99,1095,8722.234074
1632.99,3108,8787.178841
43.99,433,8793.419538
62.99,461,8800.017863
27.99,478,8806.859452
10.99,428,8812.885147
36.99,517,8820.289739
36.99,271,8824.152703
36.99,265,8827.950071
62.99,224,8831.181207
36.99,193,8833.936564
28.99,246,8837.491571
10.99,136,8839.43771
51.99,458,8866.963563
39.99,246,8870.507488
2.99,123,8872.275254
25.99,221,8875.4726
57.99,282,8879.538841
30.99,212,8882.521986
23.99,192,8885.211293
50.99,240,8888.601363
31.99,197,8891.397996
52.99,352,8896.430812
-1.01,247,8899.957372
100.5,833,8911.898596
114.99,560,8919.999728
264.99,415,8946.936165
268.99,502,8954.147884
-1.01,371,8959.5237
98.99,964,8973.29703
91.99,345,8978.357193
2379.99,1851,9025.682043
42.99,432,9031.975312
-1.01,580,9040.239492
47.99,430,9046.42443
37.99,389,9052.064957
2288.99,1015,9066.599535
2220.99,369,9071.900579
156.99,1490,9114.083716
68.99,646,9123.415568
148.99,1284,9141.738792
1746.99,2832,9202.998859
50.99,286,9207.051733
45.99,366,9212.290843
33.99,1214,9229.679623
4.99,182,9232.343177
42.99,277,9236.334466
46.99,368,9262.545114
44.99,279,9266.527361
54.99,283,9270.563503
51.99,338,9275.391153
25.99,350,9280.371576
36.99,185,9283.018137
48.99,290,9287.202878
42.99,207,9290.173099
66.99,264,9293.946365
8.99,156,9296.181561
63.99,299,9300.441365
54.99,268,9304.234864
37.99,223,9307.435524
100.5,1209,9345.849832
477.99,1128,9361.970448
178.99,306,9366.407598
124.99,1593,9389.259816
105.99,529,9396.799742
137.99,697,9427.714019
2230.99,1150,9444.131896
63.99,354,9449.230697
15.99,344,9454.212648
41.99,515,9461.497863
37.99,323,9466.056782
6.99,313,9470.594026
27.99,457,9497.842253
2247.99,946,9511.283708
2228.99,368,9516.514858
160.99,1158,9532.941372
141.99,1090,9548.363462
86.99,718,9579.366965
36.99,463,9586.072336
14.99,260,9589.822536
1691.99,1620,9612.778711
22.99,461,9619.345856
54.99,789,9630.431476
43.99,513,9658.662006
11.99,360,9663.78659
4.99,854,9675.887495
38.99,242,9679.349133
22.99,258,9683.118779
26.99,274,9686.991693
19.99,149,9689.134649
66.99,340,9693.946131
59.99,212,9696.999644
38.99,362,9702.159551
70.99,491,9709.103602
24.99,317,9713.710064
58.99,309,9738.91606
87.99,483,9745.851631
62.99,597,9754.368835
49.99,463,9760.977009
100.5,1061,9776.029829
247.99,706,9786.05503
466.99,1918,9834.040786
86.99,499,9841.160826
139.99,461,9847.684885
57.99,1016,9862.196313
2257.99,371,9867.483725
13.99,336,9893.159045
0.99,556,9901.118434
52.99,460,9907.680502
39.99,382,9913.111588
28.99,333,9917.851769
1136.99,763,9928.59191
3312.99,464,9935.154518
148.99,795,9946.51306
98.99,1122,9983.397309
86.99,757,9994.232117
64.99,835,10006.081221
39.99,363,10011.193321
47.99,625,10020.144904
1648.99,1407,10060.889691
30.99,556,10068.730395
33.99,645,10077.858186
45.99,403,10083.629451
22.99,432,10089.761435
6.99,536,10097.329838
24.99,478,10104.095623
44.99,225,10107.320909
46.99,326,10132.963518
14.99,168,10135.357068
78.99,387,10140.865381
20.99,261,10144.637997
32.99,332,10149.398192
26.99,199,10152.182582
40.99,242,10155.671545
41.99,272,10159.573411
52.99,309,10163.970556
57.99,391,10169.558916
50.99,260,10173.263838
90.99,425,10179.329981
100.5,1066,10215.478366
378.99,951,10228.969255
318.99,1490,10250.328561
100.99,642,10259.495779
168.99,1214,10297.52715
2306.99,1769,10322.523675
6.99,265,10326.302085
49.99,483,10333.219265
0.99,302,10337.571666
33.99,351,10342.553127
1152.99,941,10376.906126
3465.99,731,10387.242368
88.99,646,10396.443696
34.99,376,10401.795344
45.99,390,10407.2955
26.99,358,10412.43614
80.99,1123,10449.253128
72.99,956,10462.858532
55.99,624,10471.678609
2.99,264,10475.39885
1663.99,1040,10490.110052
-1.01,213,10493.162806
-1.01,464,10499.754956
43.99,292,10524.65882
53.99,1014,10538.957592
36.99,679,10548.588865
18.99,529,10556.121982
36.99,250,10559.689085
28.99,262,10563.431642
44.99,387,10568.930276
50.99,372,10574.245833
36.99,349,10579.183272
9.99,348,10605.179006
19.99,262,10608.915985
14.99,249,10612.483434
43.99,227,10615.75336
10.99,165,10618.090112
49.99,253,10621.723651
63.99,403,10627.547326
18.99,164,10629.902249
57.99,357,10635.002001
50.99,237,10638.445631
52.99,262,10642.132559
18.99,217,10645.238761
100.5,1161,10682.36587
176.99,566,10690.43578
200.99,336,10695.109625
167.99,478,10701.947587
229.99,1447,10722.404821
130.99,676,10732.07513
2302.99,1318,10771.719615
56.99,401,10777.457738
16.99,970,10791.263739
31.99,596,10799.742895
2.99,259,10803.445909
42.99,374,10808.751543
3391.99,1079,10844.905485
1256.99,1052,10859.822877
55.99,946,10873.26262
85.99,833,10885.115922
37.99,652,10894.358874
88.99,944,10928.45317
81.99,904,10941.277779
1628.99,813,10952.806016
-1.01,374,10958.147078
-1.01,474,10964.847314
37.99,297,10969.098086
46.99,631,10998.892572
49.99,445,11005.21322
10.99,797,11016.465922
36.99,262,11020.227675
2.99,151,11022.442064
28.99,317,11026.970052
22.99,155,11029.25265
64.99,312,11033.656893
39.99,222,11036.845848
39.99,269,11040.710409
10.99,108,11042.27426
22.99,271,11046.144137
37.99,373,11051.518272
44.99,250,11055.103362
18.99,175,11078.673204
33.99,375,11083.93865
54.99,285,11087.962065
46.99,281,11091.990151
47.99,253,11095.558089
63.99,237,11098.997995
-1.01,260,11102.641136
100.5,981,11116.549882
282.99,757,11127.350181
222.99,447,11133.716927
186.99,1100,11170.306802
62.99,264,11174.030971
144.99,953,11187.677755
2304.99,1329,11206.510686
54.99,360,11211.610868
-1.01,392,11238.02224
35.99,401,11243.784462
15.99,434,11249.939529
40.99,361,11255.113881
2292.99,980,11268.950227
2252.99,439,11275.184986
98.99,777,11286.338112
74.99,914,11320.279477
97.99,773,11331.245806
38.99,338,11336.071906
70.99,876,11348.476076
1702.99,1539,11370.227945
-1.01,377,11396.442399
0.99,582,11404.6745
15.99,590,11413.038919
26.99,270,11416.863728
26.99,353,11421.838468
42.99,344,11426.785924
17.99,936,11440.046517
16.99,487,11446.962873
42.99,226,11450.120288
-1.01,180,11473.537399
56.99,245,11477.061364
40.99,266,11480.863544
36.99,397,11486.561975
37.99,531,11494.108611
43.99,398,11499.827465
63.99,418,11505.799694
51.99,359,11510.880536
48.99,440,11517.149411
18.99,186,11519.771932
68.99,368,11524.994213
54.99,396,11551.294781
33.99,418,11557.239455
15.99,347,11562.141564
100.5,877,11574.62189
806.99,1783,11599.902992
66.99,545,11607.711884
169.99,1101,11644.166019
2353.99,1553,11666.153114
46.99,365,11671.358321
68.99,835,11683.188632
55.99,406,11709.823524
55.99,375,11715.133047
1120.99,303,11719.429165
3358.99,498,11726.567479
302.99,1098,11742.190325
36.99,258,11745.859549
386.99,1350,11765.027598
1672.99,947,11799.2651
-1.01,377,11804.625984
2.99,342,11809.496913
31.99,261,11813.240507
39.99,388,11818.774393
47.99,1047,11833.533129
9.99,938,11867.7385
20.99,480,11874.575315
44.99,274,11878.471072
47.99,219,11881.629143
18.99,143,11883.641876
86.99,339,11888.45747
18.99,193,11891.215789
58.99,519,11898.519076
16.99,204,11901.378177
21.99,214,11904.47951
49.99,525,11912.018062
29.99,339,11916.852221
34.99,264,11920.56843
53.99,259,11945.111041
55.99,241,11948.570332
72.99,258,11952.231714
100.5,1258,11970.191121
298.99,818,11981.795357
338.99,573,11989.893946
16.99,727,12000.117058
98.99,375,12026.313938
178.99,1103,12041.944626
2326.99,1760,12066.9568
41.99,398,12072.648463
74.99,431,12079.08518
32.99,382,12105.491134
1126.99,339,12110.341361
3371.99,860,12122.491894
178.99,1391,12142.281288
