r,l,t
56.99,938,4139.291691
52.99,822,4150.979458
51.99,573,4159.071465
52.99,686,4168.925246
32.99,639,4198.758599
1700.99,3169,4243.735596
20.99,378,4270.053876
31.99,514,4277.400893
35.99,646,4286.493206
44.99,456,4292.994211
-1.01,310,4297.432912
-1.01,646,4306.609108
20.99,499,4313.737108
34.99,255,4317.390777
62.99,280,4321.365492
4.99,142,4323.439017
57.99,240,4326.898096
51.99,272,4351.631398
14.99,140,4353.594956
66.99,399,4359.28582
51.99,507,4366.540932
50.99,279,4370.511431
28.99,214,4373.593075
80.99,510,4380.813792
56.99,311,4385.254472
49.99,295,4389.493683
100.5,1121,4405.507752
278.99,852,4438.572343
338.99,546,4446.349131
-1.01,382,4451.805158
73.99,601,4460.408161
64.99,250,4464.008074
120.99,637,4473.223638
2285.99,1232,4511.712327
52.99,447,4518.055971
-1.01,333,4522.835886
8.99,270,4526.724023
64.99,471,4533.532705
2.99,394,4539.24009
1156.99,879,4551.855144
3414.99,782,4563.043254
132.99,555,4592.186638
33.99,756,4603.028483
52.99,388,4608.579234
40.99,699,4618.525493
50.99,619,4627.294772
60.99,726,4637.685216
49.99,377,4643.155781
27.99,505,4671.513366
1652.99,1517,4693.219718
44.99,908,4706.17881
33.99,421,4712.198922
55.99,1290,4751.855475
14.99,408,4757.696323
36.99,258,4761.413055
36.99,220,4764.574366
72.99,383,4770.080372
42.99,314,4774.591006
41.99,228,4777.830493
7.99,260,4781.590722
32.99,214,4784.681847
37.99,202,4787.613474
35.99,254,4791.281259
27.99,227,4794.553084
64.99,311,4799.038849
61.99,404,4825.805868
38.99,252,4829.38996
78.99,381,4834.887267
100.5,1161,4851.459311
114.99,569,4859.721882
200.99,255,4863.384102
338.99,589,4871.975518
54.99,969,4906.979639
122.99,534,4914.589148
127.99,564,4922.736505
19.99,256,4926.367985
2258.99,970,4940.305224
20.99,255,4943.958802
30.99,372,4949.332508
38.99,332,4954.112491
28.99,616,4963.104543
1178.99,840,4996.22437
3359.99,592,5004.776215
172.99,764,5015.624405
45.99,420,5021.77101
39.99,437,5028.055409
38.99,685,5037.799778
48.99,594,5067.26128
75.99,1188,5084.29003
30.99,432,5090.338995
66.99,428,5096.46847
1117.99,341,5101.343404
528.99,1413,5121.54791
57.99,270,5146.319717
33.99,367,5151.60438
34.99,365,5156.849308
0.99,980,5170.798753
24.99,225,5173.99989
33.99,203,5176.916981
82.99,530,5184.453528
72.99,317,5189.011844
29.99,221,5192.171856
82.99,508,5199.583085
58.99,371,5225.854695
15.99,203,5228.762757
26.99,241,5232.2025
38.99,362,5237.38406
18.99,235,5240.782642
20.99,126,5242.595059
54.99,456,5249.076454
43.99,421,5255.077987
24.99,253,5258.682501
100.5,1117,5274.49661
112.99,555,5303.345539
232.99,324,5307.909422
157.99,459,5314.401646
160.99,798,5325.805276
93.99,316,5330.30768
96.99,457,5336.816277
99.99,348,5341.765437
32.99,1009,5356.251133
2256.99,682,5387.031196
6.99,611,5395.772366
32.99,404,5401.545213
20.99,569,5409.583604
43.99,449,5415.992753
27.99,338,5420.844171
67.99,461,5427.391419
4503.99,710,5437.593085
126.99,648,5470.871383
56.99,913,5483.778338
70.99,830,5495.721263
104.99,1226,5513.049243
71.99,815,5545.581604
1686.99,1246,5563.251925
2.99,675,5572.870378
36.99,417,5578.863685
34.99,365,5584.080658
58.99,529,5591.693472
-1.01,195,5594.458093
10.99,797,5626.74349
30.99,345,5631.667584
4.99,182,5634.265099
73.99,442,5640.525032
65.99,256,5644.155828
41.99,383,5649.642428
57.99,566,5657.701185
61.99,362,5662.849138
37.99,309,5667.226718
30.99,208,5670.224209
64.99,264,5673.997909
61.99,270,5677.845615
24.99,264,5702.487764
38.99,330,5707.182331
127.5,1465,5727.999525
444.99,1076,5743.220462
206.99,879,5755.747718
104.99,312,5781.209131
116.99,505,5788.46435
2316.99,1509,5810.015622
56.99,415,5815.926766
10.99,924,5829.069033
48.99,362,5834.197153
52.99,660,5864.388286
1160.99,836,5876.31332
3370.99,643,5885.445801
142.99,667,5894.92771
112.99,1582,5917.540983
58.99,573,5946.711681
67.99,843,5958.678612
65.99,751,5969.353786
1689.99,2394,6024.034561
36.99,660,6033.325483
26.99,400,6039.022026
44.99,637,6048.078859
14.99,1050,6063.048175
44.99,336,6067.81568
46.99,261,6071.547608
50.99,229,6074.831749
64.99,289,6099.936528
2.99,117,6101.665324
38.99,241,6105.179665
34.99,218,6108.280666
52.99,369,6113.551544
12.99,162,6115.905171
41.99,382,6121.406262
58.99,269,6125.335582
24.99,206,6128.288889
36.99,271,6132.182262
61.99,407,6137.930054
58.99,354,6142.949315
100.5,1082,6179.106649
374.99,929,6192.299809
126.99,280,6196.267769
150.99,875,6208.697361
110.99,511,6216.037196
109.99,657,6225.446628
2323.99,1340,6265.063845
50.99,403,6270.908525
10.99,746,6281.473216
2.99,264,6285.172546
4.99,313,6289.612137
33.99,383,6295.096773
39.99,461,6301.688055
62.99,732,6312.063749
4529.99,724,6343.30034
165.99,803,6354.748554
32.99,411,6360.669647
144.99,1017,6375.181281
164.99,2211,6427.37468
1727.99,1149,6443.695715
-1.01,652,6452.944276
4.99,672,6462.450427
49.99,296,6466.652402
38.99,307,6491.922888
43.99,1203,6509.051556
13.99,232,6512.360759
83.99,270,6516.268362
55.99,292,6520.400978
68.99,398,6526.09463
0.99,137,6528.057449
25.99,276,6531.997524
88.99,581,6540.32638
60.99,323,6544.906222
59.99,340,6549.718907
26.99,221,6573.551636
24.99,279,6577.548428
49.99,273,6581.451504
18.99,204,6584.35872
50.99,493,6591.458485
100.5,1041,6606.274775
495.99,1088,6621.672683
98.99,261,6625.407763
100.99,628,6655.097965
87.99,372,6660.430385
87.99,333,6665.167667
110.99,813,6676.61164
2264.99,1185,6693.392947
52.99,403,6699.470609
4.99,705,6730.404907
49.99,356,6735.509053
2.99,328,6740.130991
28.99,609,6748.811667
45.99,587,6757.146813
1134.99,382,6762.549146
3356.99,488,6769.509365
125.99,781,6780.698415
46.99,599,6810.011996
72.99,789,6821.258767
81.99,875,6833.709807
65.99,691,6843.471133
1692.99,1354,6862.529207
2.99,685,6893.024102
33.99,622,6901.881145
35.99,435,6908.095566
60.99,931,6921.266888
6.99,541,6929.006845
35.99,325,6933.678334
46.99,242,6937.131679
32.99,298,6941.433286
40.99,216,6965.420699
270.99,786,6976.621457
190.99,348,6981.540838
176.99,631,6990.435308
61.99,359,6995.49858
121.99,524,7002.96826
83.99,331,7007.739691
1209.99,1204,7045.711677
1156.99,339,7050.45666
-1.01,262,7054.245083
14.99,443,7060.532088
31.99,333,7065.33575
8.99,281,7069.403567
55.99,500,7076.511852
20.99,362,7081.727922
8.99,343,7086.542979
4512.99,696,7096.244281
290.99,1301,7135.671704
13.99,346,7140.576255
48.99,697,7150.502512
46.99,716,7160.665229
154.99,1768,7206.553998
1641.99,1177,7223.443574
39.99,338,7228.258434
50.99,476,7235.019321
20.99,545,7242.795238
41.99,431,7248.921413
-1.01,150,7251.076726
0.99,675,7281.576949
8.99,232,7284.886053
44.99,237,7288.287511
32.99,299,7292.569776
40.99,286,7296.634748
48.99,380,7302.046949
43.99,441,7308.235808
17.99,180,7310.818835
9.99,248,7314.351799
46.99,366,7319.588372
24.99,226,7322.865227
63.99,429,7329.003531
23.99,172,7331.492117
48.99,220,7334.576743
76.99,334,7339.372992
14.99,173,7362.935608
47.99,379,7368.324755
134.5,1437,7388.771403
638.99,1403,7408.658452
13.99,589,7417.027511
103.99,529,7445.492599
1346.99,2358,7478.983879
1156.99,529,7486.552079
2.99,614,7495.209205
52.99,453,7522.457244
60.99,640,7531.556396
16.99,277,7535.471258
1118.99,682,7545.065217
3306.99,486,7551.937227
148.99,814,7563.540912
143.99,1076,7599.559787
85.99,803,7610.956171
105.99,798,7622.390846
1653.99,1624,7645.488403
36.99,298,7649.730534
21.99,721,7680.687437
42.99,414,7686.497051
31.99,534,7694.068521
2.99,472,7700.820102
10.99,461,7707.390002
24.99,261,7711.171511
32.99,262,7714.941207
30.99,217,7718.104223
4.99,223,7721.298785
6.99,161,7723.620996
51.99,266,7727.401364
5.99,132,7729.272963
67.99,368,7755.251307
47.99,427,7761.30934
68.99,356,7766.343296
70.99,437,7772.659601
44.99,280,7776.60592
14.99,207,7779.574684
37.99,244,7783.051913
56.99,276,7786.952379
32.99,267,7790.784029
13.99,255,7794.394686
100.5,1069,7809.706978
588.99,1170,7847.393256
204.99,367,7852.618932
52.99,1110,7868.333318
92.99,376,7873.6768
85.99,337,7878.534653
2314.99,1435,7919.746692
54.99,375,7925.0821
40.99,591,7933.41479
42.99,434,7939.577259
1168.99,823,7951.230837
3348.99,484,7958.048815
167.99,844,7969.997711
6.99,304,7995.452306
47.99,593,8003.896136
44.99,348,8008.879529
28.99,302,8013.171148
88.99,879,8025.726701
66.99,749,8036.380335
46.99,398,8042.037251
1624.99,1226,8080.517103
28.99,337,8085.40365
38.99,405,8091.207603
32.99,504,8098.415708
32.99,857,8110.478782
10.99,575,8118.631748
42.99,222,8121.848516
26.99,302,8126.185287
54.99,413,8152.983628
4.99,131,8154.872038
83.99,400,8160.578016
308.99,826,8172.265939
374.99,1604,8194.837753
85.99,519,8202.280354
120.99,815,8234.830236
2295.99,1334,8253.740479
56.99,421,8259.74367
18.99,753,8270.491557
52.99,545,8278.227574
31.99,336,8283.028244
29.99,333,8308.719617
3322.99,699,8318.647865
1108.99,266,8322.484985
194.99,1811,8348.188349
62.99,792,8359.412259
44.99,405,8365.143571
97.99,925,8399.183602
72.99,834,8411.085178
1655.99,1133,8427.174897
5.99,821,8438.763633
29.99,617,8468.335616
33.99,425,8474.458336
42.99,640,8483.525147
20.99,523,8490.970056
0.99,402,8496.624912
24.99,366,8501.885226
32.99,235,8505.269692
36.99,216,8508.406133
63.99,260,8512.446333
40.99,199,8515.298267
38.99,301,8519.647469
0.99,137,8521.606934
14.99,272,8546.565913
50.99,364,8551.738606
44.99,451,8558.13502
94.99,576,8566.327647
24.99,146,8568.375989
91.99,434,8574.575501
20.99,173,8577.146296
48.99,389,8582.737364
100.5,1033,8597.397838
650.99,2042,8647.643006
139.99,596,8656.004215
100.99,354,8661.073166
1195.99,1276,8679.170129
1156.99,372,8705.41906
-1.01,344,8710.276417
8.99,428,8716.493521
46.99,356,8721.559557
50.99,552,8729.408551
1152.99,825,8741.107698
3308.99,461,8747.699119
150.99,939,8761.006733
54.99,608,8790.580391
58.99,665,8800.058872
77.99,862,8812.309125
101.99,777,8823.399285
1692.99,1893,8871.414662
56.99,442,8877.747612
23.99,281,8881.736213
53.99,548,8889.493281
4.99,684,8899.20957
30.99,274,8903.17992
42.99,231,8906.49076
34.99,316,8910.984276
60.99,302,8915.301493
59.99,301,8919.727642
45.99,480,8947.590716
51.99,328,8952.297706
6.99,127,8954.141268
56.99,267,8958.021806
61.99,352,8963.05166
43.99,389,8968.635537
29.99,194,8971.460043
46.99,244,8974.960405
24.99,201,8977.920461
28.99,317,8982.509875
100.5,1086,8997.988327
362.99,1054,9034.109291
142.99,332,9038.860312
145.99,1002,9053.221458
131.99,921,9066.459644
131.99,773,9077.470252
2313.99,1239,9116.081526
56.99,358,9121.325468
6.99,681,9131.115269
34.99,493,9138.207554
45.99,793,9149.539566
45.99,373,9154.876084
14.99,251,9158.446357
2208.99,317,9183.863681
2257.99,496,9190.983541
123.99,761,9201.877779
53.99,703,9211.88788
43.99,728,9222.322181
83.99,772,9233.375894
57.99,333,9238.12735
29.99,460,9265.671311
1708.99,1709,9289.987761
-0.01,182,9292.621531
50.99,1061,9307.747358
35.99,822,9340.58919
27.99,396,9346.366868
17.99,590,9354.78414
4.99,276,9358.728328
12.99,269,9362.607499
28.99,424,9368.704207
-1.01,169,9371.151623
58.99,295,9375.388602
50.99,206,9378.425571
28.99,394,9384.033283
38.99,218,9387.18925
20.99,451,9393.62747
54.99,342,9419.429835
75.99,418,9425.467609
34.99,211,9428.471351
54.99,281,9432.503606
60.99,431,9438.649263
77.99,551,9446.456174
28.99,310,9450.997246
100.5,1058,9466.028848
596.99,1220,9504.133955
278.99,2149,9534.658523
129.99,634,9543.621493
123.99,1284,9582.62554
2248.99,857,9594.935603
24.99,425,9601.019695
36.99,462,9607.579161
50.99,527,9615.071005
3380.99,1067,9630.097311
1135.99,348,9656.008114
105.99,802,9667.337158
10.99,281,9671.350276
35.99,463,9677.913612
34.99,426,9684.06518
78.99,976,9697.900222
67.99,825,9709.595613
66.99,776,9741.482992
36.99,366,9746.735065
1658.99,1221,9764.162281
4.99,593,9772.590975
34.99,408,9778.340121
19.99,363,9783.486534
30.99,448,9789.829713
45.99,1245,9828.215369
34.99,274,9832.195512
41.99,239,9835.637433
47.99,452,9842.069814
58.99,245,9845.575721
0.99,115,9847.174627
22.99,450,9853.621172
248.99,741,9864.256132
254.99,429,9870.323605
146.99,719,9901.559699
107.99,428,9907.66854
144.99,821,9919.297492
2317.99,1319,9937.929031
60.99,1071,9974.176716
35.99,349,9979.121906
43.99,401,9984.867762
1170.99,843,9996.910361
3348.99,559,10004.802699
124.99,1183,10021.589893
66.99,881,10054.972273
87.99,1007,10069.158764
66.99,800,10080.483275
49.99,366,10085.716885
30.99,477,10092.511785
1676.99,1449,10134.03957
-1.01,275,10137.942697
45.99,401,10143.703953
28.99,704,10153.7053
23.99,421,10159.788966
34.99,518,10167.164644
-1.01,490,10174.12156
34.99,454,10180.657073
48.99,275,10184.675259
0.99,150,10186.803313
30.99,300,10211.916319
46.99,380,10217.309909
37.99,219,10220.430662
15.99,140,10222.402683
29.99,264,10226.194852
12.99,172,10228.630814
77.99,393,10234.184881
39.99,343,10239.050068
62.99,438,10245.338518
24.99,212,10248.548333
61.99,197,10251.383766
51.99,363,10256.612156
53.99,313,10261.033626
100.5,1210,10299.02208
430.99,1067,10314.04696
202.99,370,10319.329008
12.99,762,10330.157032
152.99,917,10343.255635
160.99,972,10378.008759
2212.99,988,10392.008004
56.99,419,10397.959348
-1.01,561,10405.938743
36.99,355,10411.022691
50.99,431,10417.130712
46.99,324,10421.702406
1108.99,524,10450.048795
3387.99,572,10458.189877
201.99,2230,10489.769859
45.99,624,10498.611909
30.99,365,10524.575671
57.99,653,10533.807568
15.99,307,10538.151593
59.99,628,10547.051589
1668.99,1117,10562.935308
4.99,617,10571.737322
8.99,221,10574.895678
39.99,1129,10611.974372
46.99,1093,10627.57813
31.99,554,10635.511884
0.99,704,10645.479538
22.99,245,10648.963765
32.99,273,10652.855354
40.99,440,10659.087918
42.99,211,10682.780852
60.99,209,10685.759559
32.99,370,10691.063637
12.99,269,10694.825526
72.99,607,10703.4933
10.99,131,10705.349138
55.99,329,10710.037769
63.99,463,10716.558005
37.99,251,10720.149626
37.99,304,10724.451272
44.99,278,10728.461147
38.99,225,10731.691855
20.99,389,10737.282186
100.5,913,10771.189503
502.99,1284,10789.453499
180.99,1031,10804.119318
116.99,627,10812.979025
86.99,475,10840.62148
2308.99,1372,10860.03085
56.99,457,10866.528971
4.99,598,10875.055982
26.99,354,10880.133332
47.99,634,10889.112913
3393.99,1165,10926.431695
1124.99,280,10930.391976
210.99,2031,10959.163899
61.99,819,10970.726357
76.99,848,11003.570289
91.99,775,11014.483649
1670.99,1285,11032.833839
-1.01,425,11038.919671
19.99,278,11042.945398
54.99,497,11050.088673
22.99,494,11078.205111
35.99,377,11083.532048
0.99,307,11087.85206
-1.01,598,11096.281428
28.99,375,11101.619103
48.99,254,11105.185193
50.99,282,11109.213264
31.99,155,11111.467056
44.99,458,11117.973182
32.99,363,11123.121371
19.99,412,11129.015606
48.99,349,11133.991639
24.99,149,11157.180473
47.99,258,11160.85669
51.99,302,11165.15408
47.99,230,11168.443045
55.99,259,11172.122762
50.99,222,11175.275024
6.99,111,11176.896034
36.99,264,11180.67093
100.5,1082,11196.07673
647.99,1306,11235.395294
2815.99,3183,11280.553594
50.99,395,11286.214205
32.99,464,11292.854664
40.99,435,11319.938331
60.99,429,11326.027584
10.99,401,11331.748573
2204.99,270,11335.59692
2244.99,504,11342.752475
116.99,683,11352.394809
135.99,1805,11398.807572
36.99,384,11404.212908
50.99,520,11411.566728
70.99,783,11422.569283
49.99,394,11428.257236
1627.99,903,11441.074936
-1.01,569,11449.074703
40.99,381,11475.411638
49.99,662,11484.826666
45.99,1350,11504.101161
36.99,221,11507.260006
55.99,303,11511.55944
51.99,375,11516.915155
54.99,271,11520.718849
23.99,210,11523.753151
12.99,119,11525.417454
35.99,248,11528.909188
59.99,270,11553.48394
46.99,397,11559.143823
2.99,132,11561.007865
33.99,225,11564.215557
33.99,282,11568.245166
67.99,344,11573.123122
29.99,208,11576.067606
53.99,363,11581.278157
28.99,302,11585.60894
100.5,1073,11600.771372
236.99,711,11631.710688
126.99,281,11635.767667
290.99,1048,11650.65762
101.99,424,11656.653185
169.99,1105,11672.279659
38.99,285,11676.371544
2240.99,839,11709.065308
56.99,364,11714.263003
-1.01,383,11719.627634
24.99,339,11724.49953
53.99,878,11736.983818
34.99,356,11742.07284
-1.01,302,11746.333079
1151.99,816,11757.938366
3407.99,596,11787.202003
79.99,793,11798.439691
98.99,1158,11814.899014
72.99,909,11827.766098
6.99,255,11831.345288
50.99,710,11841.421136
1763.99,3011,11904.975439
41.99,778,11916.093124
30.99,592,11945.336169
38.99,694,11955.233106
17.99,886,11967.87887
38.99,466,11974.489381
38.99,275,11978.410743
62.99,347,11983.311892
44.99,415,11989.146832
44.99,458,11995.625204
18.99,218,11998.745104
34.99,241,12002.147936
45.99,346,12027.901228
48.99,320,12032.424401
58.99,397,12038.111613
45.99,358,12043.248391
55.99,430,12049.353796
26.99,370,12054.657285
26.99,321,12059.268111
39.99,253,12062.905657
100.5,1093,12078.763406
3579.99,3659,12151.598164
56.99,408,12157.336123
0.99,649,12187.443559
31.99,486,12194.433068
27.99,403,12200.174279
49.99,548,12207.918887
21.99,322,12212.47358
3354.99,801,12223.731736
1240.99,1045,12238.628509
237.99,2585,12296.233965
1762.99,19673,12679.071683
62.99,445,12685.363525
50.99,1141,12701.755406
20.99,373,12707.04104
2.99,865,12740.211821
26.99,213,12743.277014
46.99,287,12747.345995
58.99,313,12751.823535
46.99,355,12756.867652
39.99,387,12762.408045
