r,l,t
2227.99,382,1066.328908
113.99,740,1097.95665
53.99,764,1108.819628
2.99,263,1112.572275
-1.01,300,1116.834133
47.99,498,1123.939053
39.99,545,1131.74564
75.99,721,1142.06136
20.99,433,1148.250692
41.99,606,1178.189193
23.99,524,1185.692207
40.99,416,1191.623572
1640.99,1086,1207.085253
-1.01,555,1215.00063
25.99,300,1219.192972
41.99,364,1224.382592
46.99,637,1233.512599
18.99,412,1260.26602
6.99,909,1273.115031
38.99,252,1276.666466
42.99,236,1280.022548
4.99,227,1283.237861
0.99,332,1287.944148
0.99,140,1289.923616
10.99,388,1295.405728
48.99,353,1300.477121
55.99,237,1303.904576
26.99,433,1310.12168
26.99,356,1335.993165
52.99,308,1340.364477
41.99,404,1346.103036
24.99,172,1348.544618
44.99,398,1354.232059
6.99,122,1355.978161
47.99,312,1360.46617
44.99,333,1365.236504
38.99,219,1368.42575
40.99,289,1372.541789
17.99,216,1375.62031
100.5,1093,1394.799286
634.99,1122,1432.039267
257.99,1132,1448.21825
439.99,1045,1463.069842
52.99,464,1469.615426
2272.99,736,1501.004947
4.99,263,1504.812027
68.99,531,1512.381858
35.99,344,1517.238451
53.99,382,1522.634345
63.99,443,1528.942703
4491.99,668,1538.43887
148.99,794,1549.782778
48.99,369,1576.07493
36.99,596,1584.553975
61.99,653,1593.859202
14.99,304,1598.204661
12.99,297,1602.440639
61.99,764,1613.275094
47.99,640,1622.326922
32.99,361,1627.456633
1659.99,1020,1662.938447
-1.01,676,1672.518784
44.99,501,1679.638855
46.99,802,1691.115643
42.99,1291,1709.472931
34.99,303,1734.868011
37.99,215,1737.91791
2.99,238,1741.30683
4.99,175,1743.83844
47.99,379,1749.199855
60.99,557,1757.154322
224.99,751,1767.804557
400.99,1289,1786.021549
93.99,355,1791.140977
115.99,317,1816.591719
116.99,860,1828.935901
61.99,761,1839.861165
2260.99,867,1852.298404
51.99,403,1858.094608
33.99,418,1864.016998
33.99,341,1869.014103
13.99,341,1894.588442
8.99,253,1898.240011
4528.99,772,1909.282063
202.99,802,1920.634426
90.99,396,1926.301624
60.99,385,1931.774517
27.99,504,1938.923587
73.99,696,1948.897733
55.99,700,1980.069709
73.99,706,1990.166754
10.99,270,1994.002183
1658.99,1572,2016.430706
87.99,569,2024.546863
80.99,866,2057.872635
81.99,1010,2072.135363
20.99,286,2076.224331
27.99,216,2079.307679
44.99,245,2082.827679
4.99,203,2085.73791
46.99,362,2090.850584
48.99,268,2094.646782
4.99,192,2097.373261
-1.01,176,2099.855472
34.99,368,2105.113704
29.99,315,2130.546278
47.99,197,2133.347358
30.99,206,2136.268613
37.99,260,2139.959244
45.99,255,2143.630057
37.99,548,2151.417039
30.99,237,2154.836133
50.99,295,2159.103018
57.99,625,2168.028513
25.99,218,2171.115875
100.5,1178,2187.948341
366.99,932,2221.994481
438.99,503,2229.107625
123.99,542,2236.836795
79.99,377,2242.244933
168.99,1065,2257.477801
2329.99,1257,2296.491411
10.99,257,2300.196885
30.99,321,2304.791706
54.99,461,2311.436846
4.99,264,2315.210875
38.99,500,2322.367886
25.99,637,2331.445565
35.99,596,2339.942691
1157.99,292,2344.106285
3349.99,574,2373.264408
164.99,1095,2388.725971
41.99,476,2395.464559
36.99,489,2402.477959
-1.01,275,2406.403087
43.99,332,2411.183802
34.99,352,2416.250582
78.99,1249,2454.918685
26.99,379,2460.293281
47.99,430,2466.443744
1129.99,367,2471.733536
520.99,919,2484.800851
4.99,539,2492.430211
40.99,569,2500.557667
51.99,1181,2538.288444
35.99,686,2548.044095
14.99,606,2556.66197
461.99,928,2569.772044
338.99,902,2582.727326
34.99,361,2608.929714
109.99,720,2619.045489
76.99,330,2623.721936
2323.99,1346,2642.841586
56.99,515,2650.213057
33.99,552,2658.142296
41.99,728,2689.437352
37.99,472,2696.126748
1141.99,825,2707.933305
3370.99,757,2718.841076
131.99,582,2727.152416
59.99,956,2740.879624
52.99,569,2769.769363
29.99,364,2774.946585
27.99,316,2779.512111
47.99,473,2786.254052
-1.01,271,2790.080487
39.99,660,2799.428705
63.99,679,2809.098459
1656.99,1777,2855.207408
60.99,1137,2871.414777
39.99,339,2876.292355
17.99,411,2882.23106
14.99,574,2890.435433
4.99,722,2900.859367
4.99,236,2924.97068
50.99,208,2927.940568
44.99,258,2931.662201
403.99,885,2944.40906
138.99,276,2948.310425
322.99,1188,2965.128824
289.99,399,2970.886934
2240.99,986,3005.862534
54.99,447,3012.149234
-1.01,554,3020.139794
57.99,447,3026.521858
45.99,501,3033.665786
38.99,585,3041.99572
1143.99,296,3046.239572
3519.99,1293,3087.304597
6.99,332,3092.036956
67.99,1270,3110.465351
37.99,673,3120.08529
56.99,463,3126.711676
19.99,340,3131.58514
49.99,620,3140.593635
8.99,265,3165.189869
27.99,418,3171.196133
43.99,551,3179.077077
1662.99,1597,3201.835046
26.99,411,3207.723928
38.99,453,3214.204376
43.99,357,3219.390724
21.99,554,3247.950465
14.99,653,3257.253016
34.99,247,3260.828706
61.99,252,3264.438545
48.99,295,3268.896062
58.99,240,3272.296571
29.99,217,3275.37478
48.99,191,3278.078024
49.99,262,3281.844631
64.99,433,3288.034371
63.99,507,3295.268555
6.99,122,3297.057411
60.99,360,3323.298054
40.99,230,3326.621875
48.99,316,3331.197654
100.5,1082,3346.537817
311.99,802,3358.024186
442.99,578,3366.243583
304.99,1414,3407.414921
138.99,506,3414.652134
80.99,1057,3429.658524
2222.99,360,3434.772681
32.99,356,3439.852901
6.99,640,3448.911304
30.99,357,3454.088828
34.99,332,3479.732052
47.99,410,3485.562197
13.99,447,3491.904232
1142.99,410,3497.702649
3347.99,549,3505.488169
144.99,808,3516.899768
85.99,1116,3532.812915
35.99,449,3560.079509
75.99,770,3571.03354
86.99,1196,3588.073409
68.99,884,3600.645938
1633.99,929,3613.971568
0.99,691,3644.623741
40.99,586,3653.080154
56.99,692,3662.887647
34.99,546,3670.645523
-1.01,403,3676.425675
28.99,395,3682.028519
34.99,456,3688.507968
28.99,313,3692.993622
44.99,372,3719.133804
42.99,389,3724.695225
297.99,670,3734.245295
276.99,503,3741.449081
275.99,1016,3755.834579
160.99,546,3763.57027
64.99,255,3767.25095
2284.99,1180,3805.160442
56.99,321,3809.732354
-1.01,265,3813.555566
12.99,385,3819.104031
21.99,308,3823.558915
81.99,908,3836.49148
16.99,360,3841.597134
0.99,272,3845.509474
1177.99,323,3850.145218
3350.99,521,3878.400144
152.99,806,3889.832746
2.99,265,3893.661238
35.99,464,3900.253483
36.99,684,3909.955942
61.99,633,3919.000426
37.99,622,3927.775481
59.99,613,3957.378731
37.99,603,3966.004788
44.99,658,3975.369784
1657.99,1234,3992.797824
-1.01,339,3997.63341
74.99,605,4006.269507
60.99,336,4011.136067
-1.01,338,4036.700214
4.99,758,4047.469163
6.99,181,4050.080245
45.99,232,4053.418244
26.99,441,4059.662475
45.99,221,4062.868923
47.99,263,4066.632243
44.99,260,4070.334489
2.99,114,4072.005796
13.99,417,4077.988925
40.99,475,4084.786143
34.99,248,4088.378184
25.99,166,4090.785769
54.99,276,4115.439577
34.99,235,4118.77863
37.99,280,4122.759039
10.99,232,4126.039287
46.99,240,4129.422366
47.99,267,4133.254169
53.99,210,4136.303746
-1.01,341,4141.189432
100.5,897,4153.911059
282.99,780,4164.953996
366.99,1070,4200.977381
56.99,298,4205.241598
93.99,345,4210.207497
109.99,509,4217.462079
1194.99,1234,4235.012829
1131.99,307,4239.35325
23.99,297,4243.59195
-1.01,359,4269.60201
24.99,371,4274.892698
85.99,783,4285.970149
1153.99,802,4297.388752
3391.99,606,4306.019578
184.99,682,4315.744857
131.99,898,4349.438785
-1.01,259,4353.165332
42.99,532,4360.736269
39.99,547,4368.527654
89.99,1089,4384.011602
53.99,431,4390.200325
60.99,914,4403.242165
1647.99,1785,4449.598871
47.99,357,4454.710152
6.99,274,4458.65554
36.99,785,4469.975543
51.99,833,4481.91412
0.99,618,4511.670353
8.99,250,4515.25057
14.99,366,4520.486894
36.99,268,4524.280376
8.99,154,4526.497344
54.99,297,4530.805869
48.99,383,4536.335062
42.99,320,4540.960303
27.99,387,4546.613153
31.99,366,4551.811437
56.99,446,4558.179466
14.99,161,4560.5301
49.99,255,4564.234313
63.99,422,4591.476258
68.99,438,4597.77505
15.99,176,4600.319863
6.99,127,4602.15345
2.99,161,4604.487678
12.99,163,4606.836547
57.99,422,4612.889708
-1.01,483,4619.747596
100.5,893,4632.360511
248.99,705,4642.591545
254.99,494,4670.803565
146.99,883,4683.417372
95.99,520,4690.830234
76.99,337,4695.732985
130.99,637,4704.814489
2243.99,1187,4721.848429
41.99,436,4749.176821
19.99,664,4758.672449
42.99,598,4767.300796
39.99,509,4774.604339
59.99,620,4783.506239
1098.99,258,4787.248779
3350.99,550,4795.126132
136.99,744,4826.806888
58.99,759,4837.620681
47.99,317,4842.209236
41.99,600,4850.753954
80.99,1213,4868.241676
130.99,1540,4911.44007
1116.99,353,4916.525484
520.99,812,4928.148375
2.99,544,4935.915582
25.99,425,4942.085632
23.99,488,4949.135343
45.99,465,4955.839113
33.99,955,4990.824166
30.99,442,4997.16187
46.99,231,5000.456851
14.99,199,5003.2922
34.99,205,5006.384485
48.99,288,5010.522063
26.99,161,5012.826413
37.99,223,5015.990784
13.99,296,5020.310879
55.99,368,5025.612098
28.99,216,5028.715852
93.99,421,5034.723736
76.99,710,5065.812325
24.99,187,5068.504638
71.99,540,5076.13954
25.99,239,5079.656842
100.5,1101,5095.37776
366.99,982,5109.312597
260.99,474,5116.102679
-1.01,408,5121.981934
63.99,341,5147.789884
123.99,660,5157.244256
85.99,366,5162.471525
2265.99,1199,5179.454405
50.99,448,5185.846318
20.99,730,5196.330762
-1.01,295,5200.625403
42.99,484,5228.516304
41.99,389,5234.019183
2249.99,959,5247.734997
2240.99,578,5255.92533
152.99,799,5267.262093
52.99,757,5278.017489
-1.01,287,5303.02961
35.99,558,5310.906435
47.99,945,5324.423421
38.99,343,5329.291887
63.99,801,5340.697485
57.99,570,5348.879576
1672.99,1976,5398.10238
41.99,477,5404.910301
40.99,381,5410.339465
47.99,1189,5427.24803
4.99,734,5437.787418
6.99,221,5465.02442
22.99,210,5468.030801
72.99,319,5472.562998
34.99,210,5475.538568
38.99,313,5480.038989
-1.01,141,5482.075937
48.99,240,5485.504561
16.99,267,5489.303082
108.99,562,5497.385559
60.99,393,5503.029918
39.99,342,5507.837377
42.99,232,5511.096946
66.99,414,5516.980428
35.99,260,5520.611716
30.99,187,5544.309842
100.5,1185,5561.152615
272.99,793,5572.442454
368.99,1105,5588.228966
91.99,330,5592.953297
114.99,679,5623.549565
119.99,456,5630.014657
2222.99,1011,5644.298963
52.99,369,5649.597743
-1.01,648,5658.785988
39.99,422,5664.769529
36.99,381,5670.225166
31.99,427,5676.331816
3356.99,1057,5712.284699
1246.99,1174,5728.947088
102.99,1094,5744.427322
94.99,818,5756.093044
47.99,618,5785.965063
1745.99,2137,5816.442887
31.99,425,5822.52887
41.99,350,5827.535639
44.99,453,5834.002558
22.99,1287,5873.127495
-1.01,215,5876.206214
72.99,311,5880.649877
74.99,384,5886.092747
42.99,473,5892.829095
39.99,410,5898.709451
11.99,187,5901.395658
64.99,255,5905.029623
58.99,321,5909.645231
88.99,406,5915.466852
66.99,406,5942.295926
18.99,179,5944.811847
49.99,323,5949.473311
37.99,368,5954.728971
100.5,1101,5970.329595
166.99,647,5979.39689
291.99,557,5987.292047
241.99,1081,6023.553416
95.99,341,6028.400716
129.99,662,6037.786069
2268.99,1192,6054.705681
52.99,416,6060.629763
2.99,677,6070.290076
35.99,413,6097.102964
28.99,347,6102.080732
79.99,763,6112.967634
4512.99,652,6122.276096
212.99,774,6133.371492
226.99,1333,6152.256297
152.99,792,6184.303482
0.99,260,6187.988826
106.99,941,6201.327732
1651.99,1530,6223.195176
0.99,199,6226.064835
48.99,421,6232.053872
41.99,382,6258.110501
41.99,566,6266.156982
4.99,691,6276.112382
28.99,294,6280.279117
51.99,223,6283.38191
48.99,314,6287.862702
52.99,235,6291.165625
47.99,260,6294.935698
12.99,181,6297.483294
30.99,378,6302.884414
51.99,316,6307.368589
42.99,372,6312.645602
67.99,432,6339.751299
29.99,206,6342.723754
40.99,239,6346.120496
29.99,409,6351.977308
53.99,426,6358.086716
35.99,418,6364.096043
100.5,1030,6378.760853
312.99,849,6390.76984
190.99,333,6416.465271
222.99,1463,6437.244936
118.99,652,6446.435518
92.99,350,6451.436956
2301.99,1205,6468.555257
52.99,400,6495.161908
2.99,688,6504.982389
49.99,518,6512.313865
12.99,287,6516.481219
32.99,512,6523.732666
35.99,466,6530.351754
24.99,299,6534.681624
4487.99,598,6543.152065
213.99,785,6574.971606
214.99,1283,6593.29221
37.99,385,6598.852029
64.99,804,6610.293825
90.99,1110,6625.948287
4.99,269,6650.583774
1657.99,1072,6665.829665
0.99,486,6672.690033
17.99,244,6676.100979
62.99,314,6680.527376
51.99,1242,6698.455746
6.99,510,6705.690445
14.99,358,6731.735479
49.99,267,6735.57815
46.99,268,6739.392751
42.99,242,6742.816019
24.99,226,6746.067825
49.99,271,6749.897784
17.99,244,6753.381944
55.99,391,6758.920911
66.99,431,6765.022556
8.99,118,6766.700796
28.99,250,6770.317097
12.99,170,6772.75978
52.99,438,6779.078076
46.99,363,6784.244436
58.99,271,6808.932675
33.99,373,6814.228982
9.99,270,6818.104762
100.5,989,6832.173372
272.99,779,6843.184139
386.99,1306,6861.591125
156.99,1057,6897.371966
90.99,482,6904.256755
1166.99,1096,6919.779525
1156.99,595,6928.251089
4.99,639,6937.331801
42.99,448,6943.764657
53.99,462,6971.237279
55.99,693,6981.105495
2218.99,247,6984.608745
2227.99,433,6990.735605
227.99,1975,7018.84018
10.99,296,7023.001415
74.99,850,7055.930193
47.99,352,7060.943256
99.99,937,7074.369028
1652.99,1265,7092.228312
18.99,314,7096.667783
40.99,664,7127.11205
40.99,461,7133.581561
32.99,460,7140.10641
4.99,740,7150.593524
22.99,262,7154.337919
28.99,244,7157.807011
57.99,300,7162.059312
48.99,427,7168.141191
58.99,379,7173.506482
22.99,374,7178.743484
8.99,231,7202.866585
48.99,297,7207.19115
44.99,238,7210.594714
24.99,131,7212.529347
44.99,194,7215.342604
35.99,258,7219.02636
42.99,341,7223.965941
62.99,466,7230.600888
72.99,486,7237.545031
100.5,1098,7253.07846
419.99,966,7287.832296
296.99,463,7294.396279
48.99,565,7302.444932
71.99,352,7307.359954
131.99,748,7318.010714
100.99,673,7327.671146
2232.99,1169,7365.425653
50.99,430,7371.554714
6.99,724,7381.827284
45.99,461,7388.417036
26.99,333,7393.176432
29.99,371,7398.436277
22.99,402,7404.154471
1108.99,478,7410.962541
3340.99,518,7418.296188
240.99,2155,7469.731704
42.99,340,7474.652873
65.99,581,7482.882
1782.99,2530,7539.46312
48.99,432,7545.543529
37.99,634,7554.525068
37.99,714,7564.655959
14.99,584,7572.921727
34.99,283,7597.724881
46.99,237,7601.170107
34.99,291,7605.300225
46.99,350,7610.289421
28.99,239,7613.726493
68.99,571,7621.92079
45.99,430,7628.053348
34.99,198,7630.91277
58.99,430,7637.023117
57.99,407,7642.842876
46.99,319,7647.373068
59.99,355,7652.474431
40.99,291,7677.33142
626.99,1169,7693.772142
110.99,308,7698.172997
37.99,730,7708.555357
101.99,606,7717.239366
113.99,501,7724.421177
2297.99,1322,7763.944193
52.99,397,7769.619328
-1.01,260,7773.358307
29.99,370,7778.627684
74.99,828,7790.402663
31.99,519,7797.77586
1104.99,352,7802.835495
3339.99,527,7810.338135
166.99,1159,7847.87882
4.99,288,7851.974525
118.99,1017,7866.405859
48.99,331,7871.052947
47.99,483,7877.993089
32.99,345,7882.908378
1691.99,1913,7930.897925
70.99,922,7943.945963
37.99,849,7955.982567
39.99,1430,7997.377334
47.99,238,8000.805091
34.99,277,8004.7744
-1.01,117,8006.46787
38.99,419,8012.43092
36.99,265,8016.24654
34.99,292,8020.451219
18.99,349,8025.451791
20.99,273,8029.376596
38.99,388,8034.910558
60.99,322,8039.459423
77.99,382,8044.90931
42.99,197,8047.71854
274.99,773,8079.822513
362.99,692,8089.730779
10.99,692,8099.567947
124.99,729,8109.82682
106.99,611,8118.471211
82.99,356,8123.581387
1104.99,901,8157.336833
1156.99,560,8165.315453
51.99,716,8175.377687
72.99,496,8182.330007
1145.99,809,8193.760457
3381.99,574,8202.007289
82.99,711,8233.084157
92.99,1044,8247.904629
53.99,391,8253.419233
14.99,375,8258.74194
26.99,548,8266.536232
43.99,360,8271.636876
42.99,480,8278.407289
1721.99,1471,8320.260001
-1.01,315,8324.768436
-1.01,276,8328.707942
34.99,395,8334.320637
37.99,403,8340.027866
28.99,490,8347.021627
31.99,563,8354.997634
6.99,920,8388.908206
42.99,249,8392.485443
36.99,262,8396.209465
44.99,242,8399.671423
55.99,364,8404.869627
40.99,382,8410.331284
47.99,442,8416.640127
24.99,273,8420.493772
27.99,177,8423.06586
53.99,259,8426.751447
14.99,166,8429.106954
30.99,280,8433.061807
43.99,257,8436.694674
48.99,508,8443.872817
77.99,552,8472.539766
32.99,405,8478.333503
100.5,973,8492.159072
244.99,699,8502.086652
126.99,289,8506.254037
126.99,294,8510.769676
176.99,1040,8546.778402
142.99,845,8558.782269
96.99,556,8566.69813
56.99,295,8570.857526
2220.99,866,8583.262836
54.99,472,8590.002815
6.99,614,8598.698568
28.99,389,8604.250686
28.99,386,8630.877101
26.99,336,8635.725326
17.99,282,8639.754859
2239.99,859,8651.903137
2221.99,393,8657.494474
131.99,812,8669.027791
39.99,424,8675.004582
50.99,634,8705.037729
57.99,526,8712.560225
95.99,822,8724.341598
73.99,843,8736.320946
38.99,313,8740.812058
1630.99,1318,8759.524582
35.99,341,8785.257416
24.99,649,8794.552223
53.99,955,8808.183021
22.99,738,8818.675077
8.99,191,8821.38017
36.99,377,8826.751075
36.99,254,8830.430418
42.99,263,8834.17864
32.99,574,8863.369558
44.99,252,8866.948978
32.99,305,8871.365483
31.99,375,8876.741041
54.99,321,8881.322212
31.99,333,8886.053294
49.99,289,8890.180163
63.99,489,8897.197854
77.99,488,8904.163116
41.99,368,8909.447368
44.99,406,8915.205807
100.5,1122,8952.30333
356.99,935,8965.807813
272.99,567,8973.941743
-1.01,565,8982.121416
113.99,633,8991.307783
109.99,361,8996.37487
2332.99,1356,9036.823851
56.99,478,9043.614989
-1.01,650,9052.95596
36.99,371,9058.338521
22.99,379,9063.752692
36.99,408,9069.536824
52.99,746,9080.147084
2224.99,298,9105.399769
2206.99,293,9109.651336
152.99,853,9121.91083
4.99,301,9126.266366
69.99,994,9140.49905
55.99,428,9146.635296
46.99,529,9154.180775
64.99,608,9183.674458
115.99,1834,9209.890314
1622.99,1177,9226.723952
-1.01,190,9229.456399
53.99,749,9261.170039
60.99,575,9269.36927
19.99,483,9276.239802
-1.01,350,9281.231734
24.99,401,9287.000428
45.99,304,9291.339095
0.99,187,9294.00483
74.99,332,9298.73323
46.99,255,9302.344294
38.99,371,9307.666018
16.99,277,9311.646524
49.99,202,9314.571174
25.99,253,9318.196668
46.99,285,9343.374676
57.99,432,9349.71656
20.99,278,9353.656615
41.99,347,9358.649194
35.99,253,9362.269979
18.99,172,9364.767669
47.99,425,9370.887285
35.99,294,9375.141633
100.5,1097,9390.857404
448.99,891,9424.531803
168.99,398,9430.198072
257.99,1055,9445.204862
101.99,502,9452.449834
2335.99,1351,9471.681051
44.99,390,9477.250783
-1.01,332,9502.658004
59.99,618,9511.465467
42.99,353,9516.51901
31.99,352,9521.479342
3346.99,718,9531.706301
1165.99,325,9536.363204
77.99,886,9548.899768
47.99,634,9578.719518
77.99,745,9589.474984
50.99,682,9599.174481
54.99,332,9603.885107
67.99,787,9615.050628
1691.99,1657,9659.357907
14.99,320,9663.912201
39.99,550,9671.692774
33.99,605,9680.321935
44.99,357,9685.48975
-1.01,237,9688.86894
14.99,698,9698.820025
54.99,300,9703.093884
44.99,282,9707.050872
58.99,268,9710.879297
40.99,245,9735.192121
23.99,186,9737.890882
19.99,248,9741.458201
47.99,276,9745.41889
53.99,300,9749.662759
36.99,236,9753.00292
58.99,382,9758.49449
53.99,614,9767.264653
46.99,248,9770.784316
55.99,261,9774.483056
20.99,223,9777.665903
-1.01,244,9781.128945
100.5,873,9814.265491
299.99,754,9824.914415
916.99,3155,9869.798577
2256.99,463,9897.332915
-1.01,339,9902.192968
6.99,529,9909.797605
32.99,393,9915.38923
35.99,329,9920.073851
27.99,487,9926.94457
28.99,329,9931.608677
2.99,285,9935.665511
1114.99,329,9940.371825
3304.99,393,9946.046617
144.99,779,9978.076022
70.99,1035,9992.827747
65.99,580,10001.073635
51.99,595,10009.440177
65.99,326,10014.119458
45.99,779,10025.234332
63.99,678,10055.671947
1624.99,875,10068.01483
-1.01,496,10075.003142
39.99,435,10081.178421
23.99,221,10084.376121
50.99,1173,10101.007679
18.99,578,10130.189476
18.99,608,10138.805515
28.99,250,10142.441994
18.99,166,10144.823524
52.99,415,10150.751687
42.99,248,10154.243274
46.99,418,10160.25047
331.99,686,10170.008882
254.99,614,10178.778066
186.99,1558,10221.858196
246.99,1394,10241.602563
2256.99,1147,10258.237211
32.99,338,10263.012017
2.99,435,10289.883735
55.99,470,10296.67646
26.99,365,10301.865582
4.99,258,10305.46545
49.99,778,10316.498433
3304.99,351,10321.537053
1356.99,2474,10377.640445
54.99,631,10386.57249
111.99,1562,10408.743333
63.99,764,10419.591931
1650.99,1004,10454.69858
10.99,1119,10470.635802
50.99,710,10480.683081
36.99,494,10487.716485
20.99,425,10493.728582
12.99,218,10496.847172
-1.01,736,10528.055699
34.99,505,10535.16651
60.99,230,10538.462737
63.99,219,10541.564498
27.99,150,10543.736603
28.99,323,10548.332958
11.99,167,10550.701013
51.99,489,10557.656217
47.99,268,10561.506519
68.99,381,10566.918924
18.99,160,10569.177701
887.99,2132,10620.450438
113.99,492,10627.494505
2353.99,1402,10647.397785
43.99,382,10652.821142
26.99,784,10684.609482
53.99,460,10691.154291
47.99,575,10699.212091
15.99,320,10703.79799
9.99,276,10707.705513
1116.99,277,10711.654508
3474.99,582,10719.870548
69.99,690,10729.72228
113.99,1391,10770.430735
116.99,864,10782.68484
81.99,896,10795.431978
1667.99,1215,10812.6752
-1.01,225,10815.869753
-1.01,433,10842.905191
50.99,1718,10867.304055
34.99,833,10879.172429
19.99,290,10883.301946
27.99,565,10891.358748
16.99,878,10924.604137
60.99,281,10928.563771
42.99,356,10933.632097
39.99,295,10937.860585
63.99,242,10941.286462
71.99,451,10947.702834
69.99,307,10952.044142
40.99,354,10957.085778
30.99,196,10959.863984
77.99,370,10965.08779
61.99,258,10968.795375
20.99,177,10971.297823
36.99,277,10975.353951
100.5,1117,11011.906281
267.99,750,11022.599267
331.99,627,11031.56763
129.99,1774,11077.948128
96.99,410,11083.72626
64.99,291,11087.826887
62.99,249,11091.37333
2240.99,928,11104.43998
50.99,399,11110.112894
-1.01,372,11115.371005
38.99,627,11124.251893
39.99,355,11129.366741
34.99,345,11134.28067
3373.99,1048,11170.178642
1240.99,1085,11185.631873
85.99,820,11197.286031
36.99,374,11202.586924
53.99,876,11235.811714
32.99,367,11241.055998
33.99,340,11245.908458
40.99,352,11250.865406
4.99,294,11255.079392
1706.99,2257,11287.136782
16.99,302,11291.487828
53.99,1143,11328.587611
35.99,406,11334.383195
22.99,630,11343.341868
-1.01,226,11346.564046
-1.01,194,11349.322469
26.99,371,11354.562272
45.99,238,11357.966734
36.99,288,11362.040895
0.99,188,11364.699878
44.99,247,11368.212325
-1.01,134,11370.129031
45.99,217,11394.057022
30.99,179,11396.655724
14.99,292,11400.744796
74.99,443,11407.006653
54.99,278,11410.965537
11.99,179,11413.537166
74.99,434,11419.640925
48.99,310,11424.055664
26.99,173,11426.560833
51.99,302,11430.906074
40.99,383,11436.336345
-1.01,249,11439.90578
100.5,833,11472.515602
658.99,2177,11503.577881
107.99,555,11511.399096
205.99,1386,11551.747414
2268.99,960,11565.318544
50.99,430,11571.441747
2.99,566,11579.536209
38.99,330,11584.281232
35.99,562,11592.229847
1187.99,842,11604.172563
3375.99,841,11636.969847
152.99,1139,11653.1991
111.99,1077,11668.335093
48.99,568,11676.46119
41.99,343,11681.294865
92.99,1156,11718.492713
1647.99,975,11732.377394
-1.01,634,11741.41598
52.99,769,11752.309844
31.99,509,11759.601688
18.99,249,11763.181951
18.99,356,11789.005141
9.99,526,11796.49821
14.99,645,11805.66348
36.99,241,11809.096007
40.99,237,11812.508161
37.99,296,11816.755505
49.99,201,11819.626808
52.99,366,11824.80982
38.99,463,11831.323272
35.99,195,11834.099614
14.99,208,11837.087904
72.99,328,11841.688299
61.99,374,11867.918993
45.99,292,11872.082312
85.99,323,11876.685078
146.5,1493,11897.788334
238.99,693,11907.70191
254.99,529,11915.278466
182.99,965,11949.81206
166.99,991,11963.978692
68.99,360,11969.086241
2336.99,1401,11988.89775
4.99,320,11993.41421
58.99,391,11998.925451
30.99,396,12025.320983
18.99,378,12030.695575
2292.99,938,12044.043062
2241.99,392,12049.600567
149.99,912,12062.625173
71.99,931,12075.845287
106.99,1050,12112.072106
76.99,785,12123.180056
64.99,802,12134.677848
1668.99,1079,12149.84656
8.99,1089,12186.169919
36.99,321,12190.782309
34.99,397,12196.473412
34.99,642,12205.676005
16.99,711,12215.625847
12.99,539,12223.20641
16.99,211,12226.189915
20.99,172,12228.630828
32.99,333,12233.391273
38.99,310,12237.825524
40.99,320,12263.330957
36.99,428,12269.397779
-1.01,118,12271.106778
43.99,299,12275.409356
1.99,132,12277.275349
29.99,198,12280.107334
16.99,205,12283.062814
60.99,336,12287.833439
