r,l,t
139.99,953,7868.769868
2230.99,893,7881.525788
54.99,465,7888.229747
16.99,609,7917.73339
61.99,708,7927.706572
71.99,719,7937.90418
4458.99,684,7947.578821
112.99,864,7959.755772
100.99,808,7992.334793
97.99,649,8001.57673
35.99,358,8006.65531
107.99,1309,8025.396655
1645.99,319,8029.931785
1.99,1098,8045.495431
89.99,470,8073.240562
39.99,447,8079.623565
34.99,809,8091.230579
9.99,485,8098.185649
6.99,846,8110.098874
28.99,280,8114.033961
28.99,273,8117.949529
20.99,144,8120.005934
66.99,458,8126.595268
54.99,454,8153.959354
27.99,352,8158.997888
27.99,290,8163.143247
72.99,608,8171.708442
671.99,1514,8192.98389
10.99,640,8202.176535
95.99,350,8207.131457
125.99,699,8238.040619
110.99,1184,8254.796358
2251.99,374,8260.158553
9.99,406,8265.952471
4.99,452,8272.349742
49.99,360,8277.442303
34.99,454,8283.93537
43.99,356,8309.90345
1122.99,558,8317.885944
3337.99,570,8326.019124
133.99,694,8335.831214
152.99,1202,8352.873276
138.99,1436,8394.169406
56.99,734,8404.602964
1650.99,1027,8419.207408
-1.01,529,8426.725984
38.99,443,8432.987569
55.99,551,8440.740908
39.99,1028,8476.165919
38.99,388,8481.686331
48.99,253,8485.322488
42.99,371,8490.572846
52.99,449,8496.914695
37.99,297,8501.234533
27.99,203,8504.146727
50.99,411,8510.277302
6.99,152,8512.574223
56.99,473,8519.337776
84.99,528,8547.954107
12.99,128,8549.760787
60.99,492,8556.722035
42.99,389,8562.249676
45.99,215,8565.347961
21.99,330,8570.029081
100.5,1021,8584.664059
323.99,890,8597.311378
294.99,573,8626.569719
0.99,651,8635.919831
98.99,478,8642.775501
149.99,934,8655.958319
2291.99,1384,8675.577
54.99,450,8682.047294
10.99,641,8712.156384
27.99,350,8717.239753
32.99,403,8722.975483
27.99,522,8730.435096
32.99,388,8735.913733
1100.99,504,8743.06904
3358.99,540,8750.678481
159.99,795,8762.016891
29.99,330,8787.572107
103.99,1786,8813.002084
101.99,958,8826.621517
114.99,1385,8867.401836
1110.99,348,8872.394711
520.99,1273,8890.452332
33.99,320,8895.000725
27.99,376,8900.338499
36.99,533,8908.037708
34.99,483,8914.90501
-1.01,407,8920.85283
14.99,394,8947.495841
32.99,241,8950.909932
32.99,229,8954.285782
61.99,392,8959.974231
46.99,484,8966.898704
37.99,333,8971.697731
13.99,416,8977.704384
48.99,423,8983.790389
46.99,388,8989.401748
10.99,175,8991.893891
84.99,496,8998.927714
66.99,366,9025.063284
47.99,436,9031.370766
52.99,257,9035.101738
32.99,381,9040.56965
100.5,985,9054.673491
551.99,969,9068.605814
307.99,383,9074.076206
64.99,655,9104.354774
467.99,1150,9120.871147
2261.99,711,9131.076676
9.99,346,9136.050328
2.99,339,9140.881184
31.99,453,9147.374919
28.99,432,9153.547694
42.99,528,9181.901555
3373.99,1038,9196.745689
1246.99,1031,9211.453023
79.99,717,9221.768097
52.99,805,9233.309869
63.99,345,9238.261263
34.99,372,9264.551144
70.99,765,9275.444164
1686.99,1171,9292.112275
10.99,816,9303.73097
54.99,721,9314.033865
18.99,781,9346.421722
23.99,370,9351.7265
23.99,307,9356.098431
-1.01,152,9358.278128
42.99,474,9365.089797
40.99,514,9372.439498
28.99,205,9375.434102
76.99,410,9381.409719
41.99,292,9385.526863
17.99,233,9388.893971
10.99,131,9390.776878
82.99,451,9397.264618
35.99,269,9422.029127
33.99,266,9425.875407
20.99,185,9428.52782
55.99,305,9432.934568
48.99,260,9436.624756
34.99,349,9441.653671
59.99,303,9445.917137
-1.01,280,9449.988561
100.5,825,9461.75763
248.99,695,9471.673583
158.99,341,9476.557114
330.99,1838,9523.321717
142.99,929,9536.565816
56.99,335,9541.325135
2278.99,1269,9580.073034
54.99,419,9586.165366
2.99,586,9594.561429
23.99,333,9599.325955
49.99,603,9607.892849
1190.99,878,9620.339526
3338.99,542,9627.960894
185.99,633,9657.889672
85.99,886,9670.434443
51.99,715,9680.618213
99.99,690,9690.426004
2.99,335,9695.211718
44.99,466,9701.871267
64.99,1287,9741.000713
1646.99,891,9753.671388
-1.01,685,9763.486653
40.99,339,9768.310107
22.99,624,9777.094651
32.99,291,9781.270035
24.99,365,9786.448829
14.99,1209,9824.353859
28.99,225,9827.547024
48.99,296,9831.810491
65.99,282,9835.865154
42.99,213,9838.949508
36.99,256,9842.579128
21.99,238,9845.961779
45.99,378,9851.3829
40.99,259,9855.063383
45.99,362,9860.271297
46.99,459,9866.813207
55.99,247,9870.289701
62.99,244,9894.674574
87.99,467,9901.39016
100.5,1142,9917.630332
248.99,746,9928.139534
222.99,398,9933.752648
170.99,248,9937.286551
36.99,1065,9973.493746
228.99,1778,9998.762844
2286.99,1171,10015.340771
56.99,434,10021.547996
8.99,684,10052.090381
43.99,410,10057.910778
40.99,912,10070.732615
25.99,405,10076.497756
1136.99,721,10086.792923
3375.99,544,10094.518787
81.99,798,10105.745355
50.99,455,10133.270137
41.99,383,10138.663013
56.99,827,10150.505897
59.99,787,10161.68492
78.99,888,10174.305787
1707.99,1228,10212.733759
-1.01,550,10220.539379
21.99,477,10227.379086
30.99,501,10234.470595
40.99,268,10238.261448
26.99,430,10244.381694
15.99,1110,10260.442917
26.99,255,10264.068736
44.99,250,10288.338898
59.99,253,10291.977527
54.99,355,10297.137047
48.99,277,10301.045258
9.99,266,10304.793467
56.99,420,10310.72141
42.99,377,10316.079718
52.99,467,10322.760906
53.99,465,10329.365675
10.99,145,10331.501746
42.99,495,10338.584271
18.99,209,10341.577792
50.99,377,10367.901787
53.99,347,10372.845223
100.5,1073,10388.089301
688.99,2286,10420.531394
168.99,1252,10459.218612
118.99,1009,10473.509825
2212.99,820,10485.117297
56.99,505,10492.31321
45.99,531,10499.873746
28.99,543,10528.296898
39.99,419,10534.208824
1138.99,877,10546.669776
3409.99,770,10557.593318
170.99,905,10570.454301
46.99,494,10577.463297
143.99,1830,10624.555073
83.99,1036,10639.34154
34.99,653,10648.594579
1630.99,1298,10687.656568
52.99,711,10697.688635
27.99,301,10702.002112
37.99,421,10708.013244
14.99,522,10715.395317
10.99,512,10722.630434
54.99,478,10729.466053
28.99,204,10732.407455
52.99,298,10736.627226
21.99,174,10739.129503
58.99,261,10763.903729
19.99,272,10767.716364
24.99,166,10770.06396
74.99,370,10775.339522
56.99,242,10778.823856
77.99,310,10783.216018
81.99,449,10789.653582
33.99,323,10794.276301
35.99,381,10799.730155
100.5,1093,10815.212492
159.99,570,10844.196616
444.99,585,10852.545178
122.99,251,10856.119857
42.99,631,10865.072025
79.99,350,10870.088192
179.99,1111,10885.844528
2298.99,1329,10925.480022
46.99,388,10930.949927
2.99,569,10939.043149
55.99,510,10946.331421
30.99,362,10951.467029
43.99,372,10956.718313
1112.99,465,10963.317703
3327.99,498,10970.37051
189.99,923,11004.301036
89.99,798,11015.562438
32.99,344,11020.434733
0.99,298,11024.743396
75.99,1096,11040.366587
46.99,374,11045.722548
71.99,951,11080.336864
1663.99,1149,11096.507924
-1.01,367,11101.736688
59.99,1387,11121.39288
23.99,388,11126.898515
23.99,690,11157.715207
0.99,197,11160.539703
23.99,1175,11177.229952
38.99,239,11180.664775
62.99,234,11184.027577
34.99,240,11187.437637
16.99,139,11189.467755
76.99,345,11194.416886
31.99,232,11197.666641
82.99,375,11202.965113
41.99,262,11206.671202
64.99,335,11211.439053
44.99,402,11238.008556
6.99,163,11240.347522
52.99,268,11244.181921
25.99,391,11249.740736
51.99,364,11254.874632
100.5,1081,11270.166497
259.99,814,11281.819789
230.99,296,11286.064902
422.99,449,11292.489623
2761.99,2570,11349.809669
56.99,388,11355.264971
2.99,580,11363.512626
38.99,347,11368.427706
33.99,580,11397.478574
16.99,528,11404.884072
39.99,327,11409.540071
3316.99,805,11420.876893
1316.99,1696,11445.000225
12.99,278,11448.858225
59.99,558,11477.699215
82.99,889,11490.32969
53.99,588,11498.734201
1709.99,1830,11524.685191
8.99,153,11526.866025
36.99,373,11552.917752
34.99,452,11559.319878
31.99,407,11565.072226
19.99,667,11574.552958
0.99,612,11583.300404
43.99,247,11586.809896
48.99,246,11590.307851
30.99,262,11594.033746
74.99,484,11600.858763
0.99,291,11605.029205
4.99,195,11607.845447
32.99,164,11630.919943
31.99,210,11633.943069
23.99,237,11637.349767
46.99,244,11640.820805
53.99,210,11643.811532
66.99,561,11651.835812
26.99,166,11654.219233
47.99,234,11657.532451
63.99,389,11663.069787
30.99,251,11666.59563
-1.01,227,11669.792583
100.5,841,11681.781557
656.99,1893,11729.513828
99.99,480,11736.328042
2487.99,2525,11792.945382
12.99,258,11796.639479
32.99,372,11801.90279
24.99,622,11810.72732
23.99,387,11816.272222
46.99,348,11821.202458
71.99,726,11831.400092
4447.99,689,11841.22309
212.99,1415,11882.242308
84.99,1065,11897.272148
80.99,794,11908.591927
84.99,813,11920.161707
6.99,273,11944.92985
37.99,723,11955.260474
1627.99,968,11968.991294
6.99,649,11978.245785
17.99,429,11984.310366
41.99,670,11993.755356
40.99,581,12001.993781
24.99,525,12030.272716
8.99,687,12040.104141
38.99,273,12043.969058
50.99,252,12047.540031
49.99,248,12051.082268
44.99,290,12055.219422
36.99,341,12060.141406
35.99,372,12065.410681
18.99,217,12068.545224
39.99,220,12071.690227
65.99,505,12079.17627
49.99,452,12106.596135
18.99,153,12108.80969
51.99,323,12113.411077
52.99,367,12118.584818
30.99,311,12122.97591
36.99,484,12129.943511
100.5,873,12142.329463
268.99,776,12153.240659
562.99,2908,12215.269201
116.99,837,12227.083582
2264.99,1141,12264.29666
42.99,359,12269.393054
-1.01,343,12274.27498
25.99,307,12278.700537
56.99,432,12284.821231
38.99,701,12294.737469
1131.99,673,12304.265793
3445.99,694,12314.223191
368.99,1922,12362.410201
34.99,620,12371.095939
64.99,745,12381.660327
46.99,793,12392.909817
1646.99,1094,12429.164147
-1.01,222,12432.291257
45.99,449,12438.657728
27.99,366,12443.833334
29.99,421,12449.78569
29.99,634,12458.811466
6.99,281,12462.836329
24.99,398,12468.49513
