r,l,t
-1.01,126,864.972966
-1.01,152,867.055274
-1.01,126,868.845282
-1.01,126,870.566773
-1.01,126,872.349043
-1.01,126,874.106713
-1.01,238,877.466695
-1.01,175,879.889285
-1.01,145,881.904619
-1.01,445,888.069209
-1.01,189,890.723226
-1.01,215,893.780114
-1.01,142,895.77046
-1.01,169,898.221154
-1.01,126,921.542726
-1.01,126,923.297579
-1.01,249,926.738789
-1.01,126,928.527231
-1.01,295,932.641676
-1.01,126,934.390469
-1.01,126,936.134387
-1.01,126,937.875321
-1.01,682,947.330326
-1.01,308,951.588163
-1.01,126,953.356564
-1.01,576,961.323272
-1.01,153,963.474168
-1.01,126,965.222746
-1.01,126,966.995827
-1.01,140,968.912053
-1.01,126,970.689093
-1.01,345,975.587107
-1.01,126,998.838802
-1.01,126,1000.619325
-1.01,440,1006.712196
-1.01,177,1009.199155
-1.01,301,1013.421097
-1.01,220,1016.505224
-1.01,126,1018.286559
-1.01,126,1020.056699
-1.01,126,1021.867098
-1.01,153,1024.037311
-1.01,147,1026.100131
-1.01,498,1033.04965
-1.01,126,1034.807226
-1.01,126,1036.594507
-1.01,126,1038.362777
-1.01,126,1040.153523
-1.01,156,1042.347696
-1.01,578,1050.395111
-1.01,126,1052.129598
-1.01,126,1053.913155
-1.01,141,1077.517565
-1.01,151,1079.676325
-1.01,126,1081.477151
-1.01,126,1083.256678
-1.01,246,1086.725771
-1.01,126,1088.463388
-1.01,241,1091.863972
-1.01,126,1093.644377
-1.01,126,1095.4578
-1.01,254,1098.99412
-1.01,175,1101.475208
-1.01,271,1105.292762
232.990234,504,1112.282457
-1.01,321,1117.053144
-1.01,126,1118.960758
5.990007,182,1121.495276
-1.01,240,1124.865116
-1.01,271,1128.683981
-1.01,242,1132.138695
3.990005,149,1134.28927
-1.01,126,1159.441585
-1.01,126,1161.242559
-1.01,126,1163.050018
-1.01,126,1164.822627
-1.01,157,1167.090081
-1.01,134,1168.984308
-1.01,126,1170.79053
-1.01,295,1174.981477
-1.01,472,1181.56177
6.990008,522,1188.906098
-1.01,296,1193.017091
-1.01,126,1194.817229
-1.01,237,1198.16846
-1.01,338,1202.918521
-1.01,154,1205.082575
-1.01,269,1208.89711
-0.009999,126,1210.721972
-1.01,275,1214.645824
-1.01,354,1241.318662
-1.01,126,1243.10257
-1.01,210,1246.042537
-1.01,408,1251.810318
-1.01,145,1253.934481
-1.01,150,1256.066578
-1.01,126,1257.840513
-1.01,401,1263.550576
-1.01,221,1266.704887
-1.01,159,1268.959166
-1.01,142,1270.985636
-1.01,164,1273.285771
-1.01,126,1275.040413
-1.01,126,1276.862611
-1.01,320,1281.318688
-1.01,163,1283.683048
-1.01,139,1285.636281
-1.01,215,1288.721884
-1.01,158,1290.987578
-1.01,138,1292.962099
-1.01,482,1321.55061
-1.01,126,1323.337611
-1.01,189,1326.029079
-1.01,291,1330.145554
-1.01,336,1334.917715
-1.01,158,1337.178646
-1.01,138,1339.149408
-1.01,246,1342.642759
-1.01,256,1346.259171
-1.01,126,1348.081947
-1.01,231,1351.341099
-1.01,126,1353.152318
-1.01,535,1360.720203
-1.01,781,1371.877119
-1.01,126,1373.683007
-1.01,278,1399.519398
-1.01,358,1404.530845
-1.01,126,1406.318559
-1.01,221,1409.43707
-1.01,158,1411.711819
-1.01,142,1413.678872
-1.01,163,1415.992126
-1.01,258,1419.660218
-1.01,263,1423.354699
-1.01,126,1425.104678
-1.01,627,1433.888625
-1.01,126,1435.646649
-1.01,126,1437.467381
-1.01,156,1439.659439
-1.01,140,1441.599571
-1.01,158,1443.86217
-1.01,138,1445.814495
-1.01,126,1447.612947
-1.01,126,1449.43821
-1.01,143,1451.448016
-1.01,384,1478.409387
-1.01,369,1483.607648
-1.01,126,1485.354577
-1.01,163,1487.64083
-1.01,290,1491.72105
-1.01,227,1494.901883
-1.01,126,1496.706558
-1.01,408,1502.343565
-1.01,221,1505.449079
-1.01,549,1513.12724
-1.01,1156,1529.377961
-1.01,277,1554.885178
-1.01,158,1557.123346
-1.01,138,1559.060854
-1.01,126,1560.820517
-1.01,339,1565.58338
-1.01,235,1568.872167
-1.01,126,1570.662062
-1.01,132,1572.539339
223.990225,481,1579.27418
7.990009,347,1584.088625
-1.01,248,1587.564058
-0.009999,222,1590.681261
-0.009999,281,1594.63082
3.990005,363,1599.685628
-1.01,277,1603.624525
1.990003,163,1605.913822
-1.01,126,1607.73876
-1.01,281,1633.263919
-1.01,126,1635.03063
-1.01,353,1640.012356
-1.01,1008,1654.008263
-1.01,271,1657.794193
-1.01,797,1669.386457
-1.01,126,1671.130522
2.990004,353,1676.065446
-1.01,240,1679.490999
-1.01,376,1684.753951
-1.01,126,1686.541816
-1.01,265,1711.868498
-1.01,234,1715.138347
-1.01,140,1717.104571
-1.01,162,1719.390649
-1.01,126,1721.172408
-1.01,126,1722.898086
-1.01,126,1724.727811
-1.01,250,1728.194658
-1.01,241,1731.597087
-1.01,373,1736.835792
-1.01,163,1739.162776
-1.01,417,1745.04933
-1.01,329,1749.620894
-1.01,133,1751.57191
-1.01,254,1755.087106
-1.01,161,1757.369352
-1.01,185,1759.993124
-1.01,373,1765.288807
-1.01,140,1767.264511
-1.01,193,1791.523818
-1.01,126,1793.301161
-1.01,385,1798.66387
-1.01,185,1801.277102
-1.01,321,1805.777397
1.990003,177,1808.277479
-1.01,349,1813.216812
-1.01,687,1822.853239
-1.01,126,1824.653181
-1.01,397,1830.256562
-1.01,126,1831.998605
-1.01,159,1834.263779
-1.01,178,1836.734571
-1.01,338,1841.545012
-1.01,126,1843.339836
-1.01,247,1846.836486
-1.01,163,1870.754901
-1.01,445,1876.996744
-1.01,126,1878.792147
-1.01,240,1882.185613
-1.01,350,1887.118727
-1.01,890,1899.502658
-1.01,386,1904.940869
-1.01,162,1907.224165
-1.01,315,1911.565312
2.990004,267,1915.330172
-1.01,126,1917.070763
-1.01,185,1919.704742
-1.01,152,1921.834872
-1.01,126,1923.654897
-1.01,182,1926.259403
-1.01,154,1949.874759
-1.01,154,1952.027181
-1.01,730,1962.225361
-1.01,243,1965.592272
-1.01,263,1969.318348
-1.01,195,1972.059187
-1.01,296,1976.20693
-1.01,126,1977.97046
-1.01,264,1981.693224
-1.01,155,1983.868142
-1.01,299,1988.039598
-1.01,149,1990.127585
-1.01,153,1992.300716
-1.01,126,1994.094781
-1.01,126,1995.900861
-1.01,126,1997.680237
55.990057,787,2030.160608
-1.01,208,2033.075448
-1.01,164,2035.364031
-1.01,135,2037.230937
151.990153,619,2045.959054
146.990148,781,2056.84914
83.990085,603,2065.327578
162.990164,509,2072.50382
72.990074,343,2077.28016
112.990114,677,2108.397213
193.990195,1135,2124.231793
182.990184,682,2133.704154
-1.01,338,2138.454372
15.990017,742,2148.854829
229.990231,530,2156.322604
-0.009999,325,2160.954886
-1.01,250,2185.910674
7.990009,776,2196.67462
-1.01,264,2200.361433
-1.01,493,2207.292234
1.990003,259,2210.935678
-1.01,126,2212.735129
-1.01,308,2217.0336
-1.01,165,2219.426491
6.990008,166,2221.779227
-1.01,131,2223.575958
-1.01,1010,2237.746596
-1.01,126,2239.587415
-1.01,168,2263.576996
-1.01,239,2266.876124
-1.01,708,2276.854546
-1.01,126,2278.630713
-1.01,337,2283.409173
-1.01,158,2285.682568
-1.01,138,2287.578485
-1.01,164,2289.897833
-1.01,250,2293.38744
-1.01,601,2301.828509
-1.01,126,2303.615477
-1.01,374,2308.930592
-1.01,433,2315.036474
-1.01,154,2317.223446
-1.01,814,2350.206764
-1.01,274,2354.034401
-1.01,421,2359.985062
-1.01,163,2362.329321
-1.01,250,2365.883462
-1.01,156,2368.075861
-1.01,183,2370.632184
-1.01,292,2374.759142
-1.01,126,2376.529051
-1.01,300,2380.752619
-0.009999,236,2384.058452
-1.01,126,2385.856531
-1.01,126,2387.646583
-1.01,442,2393.904622
-1.01,165,2396.262002
-1.01,126,2398.041868
-1.01,341,2424.43313
-1.01,126,2426.20654
-1.01,126,2428.026639
-1.01,312,2432.350405
-1.01,158,2434.596891
-1.01,270,2438.390699
-1.01,193,2441.105211
-1.01,158,2443.374601
-1.01,581,2451.517608
-1.01,242,2454.990612
-1.01,248,2458.476844
-1.01,381,2463.82514
-1.01,126,2465.570924
-1.01,155,2467.754506
-1.01,150,2469.862863
-1.01,250,2473.446414
-1.01,126,2475.209154
-1.01,126,2477.021978
-1.01,160,2501.086453
-1.01,130,2502.92278
-1.01,365,2508.099676
-1.01,302,2512.306521
-1.01,126,2514.103926
-1.01,163,2516.365077
-1.01,326,2520.896698
-1.01,126,2522.678556
-1.01,373,2527.937093
-1.01,126,2529.69611
-1.01,156,2531.894457
-1.01,154,2534.043741
-1.01,435,2540.122976
-1.01,553,2547.869363
-0.009999,126,2549.622658
-1.01,126,2551.402943
-1.01,320,2555.901475
-1.01,163,2579.569446
-1.01,157,2581.776898
-1.01,245,2585.26515
-1.01,126,2587.006566
-1.01,126,2588.791337
-1.01,152,2590.905822
-1.01,163,2593.194777
-1.01,126,2595.005612
-1.01,227,2598.168298
-1.01,158,2600.334808
-1.01,413,2606.079324
-1.01,311,2610.424295
-1.01,148,2612.416881
-1.01,144,2614.43824
-1.01,156,2616.610421
-1.01,154,2618.758747
-1.01,442,2624.958688
-1.01,219,2628.004068
-1.01,618,2658.242023
-1.01,348,2663.064109
-1.01,159,2665.268798
212.990214,460,2671.606654
25.990027,461,2677.979774
2.990004,1552,2699.453706
-1.01,190,2702.082149
-1.01,995,2737.32375
-1.01,126,2739.102598
-0.009999,905,2751.700857
-1.01,478,2758.323216
-1.01,1390,2777.62674
-1.01,437,2783.75246
-1.01,126,2785.534918
-1.01,1538,2830.718608
-1.01,553,2838.465245
-1.01,239,2841.878917
4.990006,379,2847.133753
-1.01,186,2849.694819
-1.01,738,2860.034123
-1.01,126,2861.769966
-1.01,214,2864.77177
-1.01,449,2871.173797
-1.01,126,2894.430743
-1.01,163,2896.76062
-1.01,205,2899.668767
-1.01,127,2901.425569
-1.01,158,2903.699985
-1.01,142,2905.674718
-1.01,126,2907.466479
-1.01,126,2909.242801
-1.01,158,2911.505957
-1.01,229,2914.693472
-1.01,181,2917.275428
-1.01,194,2919.999928
-1.01,229,2923.267315
-1.01,165,2925.603199
-1.01,126,2927.392031
-1.01,418,2933.172634
-1.01,221,2936.289184
-1.01,520,2943.475652
-1.01,189,2946.197504
-1.01,331,2950.864486
-1.01,163,2974.531432
-1.01,286,2978.574766
-1.01,291,2982.647929
-1.01,310,2987.006633
-1.01,248,2990.465694
-1.01,126,2992.242674
-1.01,163,2994.521738
-1.01,301,2998.753275
-1.01,126,3000.5146
-1.01,282,3004.454568
-1.01,126,3006.235186
-1.01,233,3009.564525
-1.01,481,3016.305259
-1.01,126,3018.072247
-1.01,156,3020.293756
-1.01,157,3022.52353
-1.01,134,3024.398539
-0.009999,513,3053.181177
-1.01,253,3056.731301
-1.01,1773,3081.360208
-1.01,158,3083.596261
-1.01,134,3085.443889
-1.01,163,3087.756092
-1.01,1287,3105.524213
-1.01,158,3107.78561
-1.01,131,3131.012107
-1.01,226,3134.194608
-1.01,325,3138.780765
-1.01,126,3140.523112
-1.01,162,3142.794382
-1.01,229,3146.017093
-1.01,405,3151.76429
-1.01,208,3154.638147
-1.01,861,3166.563576
-1.01,142,3168.610523
-1.01,542,3176.096714
-1.01,126,3177.869277
-1.01,778,3210.235182
-1.01,144,3212.258753
-1.01,1309,3230.381125
-1.01,278,3234.28352
-1.01,542,3241.791747
-1.01,569,3249.731634
-1.01,126,3251.523115
-1.01,234,3254.81394
-1.01,222,3257.91645
-1.01,126,3259.663463
-1.01,161,3261.989585
-1.01,212,3286.556543
-1.01,126,3288.301582
-1.01,158,3290.539846
-1.01,135,3292.406523
-1.01,298,3296.59373
-1.01,249,3300.129163
-1.01,241,3303.529138
-1.01,421,3309.441203
-1.01,320,3313.94083
-1.01,1965,3341.534734
-1.01,126,3365.043291
-1.01,361,3370.105097
235.990237,413,3375.919203
2.990004,638,3384.814756
-1.01,126,3386.610661
-1.01,893,3399.1292
-1.01,126,3400.887739
-1.01,841,3412.649179
-1.01,1133,3449.961161
-1.01,546,3457.886717
-1.01,527,3465.412081
-1.01,1135,3481.231201
-1.01,362,3486.294002
-1.01,126,3488.074506
3.990005,444,3494.287912
-1.01,301,3498.519177
1.990003,295,3524.092303
-1.01,252,3527.563518
-1.01,317,3532.068681
-1.01,126,3533.841062
-1.01,126,3535.647006
-1.01,179,3538.160931
-1.01,309,3542.553135
-1.01,126,3544.354592
-1.01,268,3548.083171
-1.01,616,3556.705544
-1.01,126,3558.475436
-1.01,152,3560.577916
-1.01,163,3562.864212
-1.01,670,3572.313086
-1.01,126,3574.067641
-1.01,126,3575.861005
-1.01,542,3605.005002
-1.01,232,3608.22037
0.990002,285,3612.313175
-1.01,154,3614.487156
-1.01,324,3619.065386
-1.01,126,3620.833391
-1.01,346,3625.757542
-1.01,639,3634.628815
-1.01,158,3636.887171
-1.01,139,3638.852845
-1.01,656,3647.951103
-1.01,126,3649.754612
-1.01,430,3655.81866
-1.01,126,3657.630752
-1.01,159,3681.488162
-1.01,142,3683.515112
-1.01,158,3685.751337
-1.01,160,3688.019277
-1.01,339,3692.794424
-1.01,998,3706.710524
-1.01,193,3709.449259
-1.01,303,3713.674211
-1.01,476,3720.321316
-1.01,252,3723.88195
-1.01,163,3726.170591
-1.01,328,3730.748448
-1.01,163,3733.023205
-1.01,158,3735.283128
-1.01,191,3759.452265
-1.01,126,3761.22902
-1.01,154,3763.406569
-1.01,143,3765.452536
1.990003,606,3773.989711
-1.01,126,3775.750656
-1.01,157,3778.016128
-1.01,134,3779.928822
-1.01,151,3782.049882
-1.01,157,3784.270595
-1.01,134,3786.187426
-1.01,585,3794.42914
-1.01,164,3796.689692
-1.01,126,3798.477772
-1.01,274,3802.360691
-1.01,126,3804.184307
-1.01,1265,3843.244523
-1.01,928,3856.253851
-1.01,363,3861.372431
-1.01,334,3866.063318
-1.01,941,3879.213144
-1.01,126,3880.995164
-1.01,151,3883.118378
-1.01,344,3887.971304
-1.01,232,3891.220924
-1.01,413,3918.703277
-1.01,253,3922.241881
-1.01,158,3924.473655
-1.01,152,3926.615306
-1.01,149,3928.726991
-1.01,191,3931.400652
-1.01,593,3939.677151
-1.01,274,3943.535805
-1.01,157,3945.777205
-1.01,441,3951.976622
-1.01,158,3954.202698
-1.01,174,3956.654409
-1.01,231,3959.840182
-1.01,469,3966.399878
-1.01,494,3973.346833
-1.01,243,3998.279706
-1.01,144,4000.277546
234.990236,417,4006.117479
3.990005,407,4011.857112
9.990011,810,4023.178693
-1.01,144,4025.185836
-1.01,375,4030.455973
-1.01,313,4034.820904
-1.01,227,4038.051617
-1.01,302,4042.326785
-1.01,181,4044.861129
-1.01,277,4048.708636
-1.01,279,4073.514274
-1.01,126,4075.301288
-1.01,153,4077.645856
-1.01,379,4082.964505
-1.01,164,4085.241562
-1.01,214,4088.214613
-1.01,569,4096.876705
-1.01,126,4098.702196
-1.01,324,4104.832377
-1.01,126,4106.81557
-1.01,126,4108.749763
-1.01,168,4111.603334
-1.01,144,4114.446048
-1.01,126,4116.350649
-1.01,158,4118.648984
-1.01,189,4121.476583
-1.01,614,4131.765821
-1.01,153,4133.968234
-1.01,147,4136.128826
-1.01,126,4186.476955
-1.01,196,4189.345006
-1.01,126,4194.04369
-1.01,174,4206.144892
-1.01,379,4214.432194
-1.01,126,4216.222643
-1.01,169,4218.630793
-1.01,149,4220.790345
-1.01,126,4227.490378
-1.01,343,4249.129235
-1.01,159,4258.328163
-1.01,636,4268.066705
-1.01,343,4272.987127
-1.01,349,4278.004612
-1.01,397,4283.805688
-1.01,126,4285.619382
-1.01,156,4287.921569
-1.01,126,4336.948428
-1.01,917,4359.089936
-1.01,126,4360.916132
-1.01,142,4362.955042
-1.01,126,4364.809223
-1.01,156,4367.128607
-1.01,150,4369.507853
-1.01,126,4371.329514
-1.01,241,4374.874569
-1.01,126,4376.849908
-1.01,154,4379.14495
-1.01,146,4381.443161
-1.01,240,4385.113717
-1.01,129,4386.950872
-1.01,231,4390.205391
-1.01,242,4394.412917
-1.01,221,4409.435132
-1.01,629,4453.593119
-1.01,126,4455.366513
-1.01,241,4458.74106
-1.01,126,4460.549014
-1.01,246,4463.974617
-1.01,375,4469.197859
-1.01,321,4473.665162
-1.01,299,4477.868108
-1.01,252,4481.37031
-1.01,231,4484.629472
-1.01,433,4490.660115
-1.01,126,4492.422766
-1.01,126,4494.218858
-1.01,350,4499.190011
-1.01,373,4504.421253
-1.01,126,4506.236224
-1.01,126,4508.045282
-1.01,889,4541.860038
-1.01,193,4544.607723
-1.01,531,4551.951739
-1.01,750,4562.350592
-1.01,179,4564.908583
-1.01,126,4566.651684
-1.01,207,4569.538557
-1.01,577,4577.648713
-1.01,140,4579.586744
-1.01,126,4581.361376
-1.01,235,4584.652905
-1.01,164,4586.985075
-1.01,128,4610.394695
-1.01,126,4612.114548
-1.01,765,4622.849181
-1.01,126,4624.649075
-1.01,153,4626.808443
-1.01,244,4630.205684
-1.01,162,4632.479552
-1.01,398,4638.034583
239.990241,515,4645.293957
-1.01,291,4649.294216
-1.01,439,4655.375314
9.990011,382,4660.68818
-1.01,126,4662.47069
-1.01,1209,4700.777388
-1.01,405,4706.459102
-1.01,126,4708.254726
-1.01,341,4713.021225
-1.01,429,4719.276747
-1.01,426,4725.186709
-1.01,133,4727.11331
-1.01,183,4729.63282
-1.01,405,4735.338536
-1.01,598,4743.718533
-1.01,232,4768.484258
-1.01,745,4778.83907
-1.01,126,4780.594599
-1.01,537,4788.025058
-1.01,234,4791.310733
-1.01,154,4793.442667
-1.01,130,4795.259311
-1.01,243,4798.680971
-1.01,517,4805.893764
-1.01,232,4809.115756
-1.01,186,4811.746611
-1.01,288,4815.721748
-1.01,283,4819.677283
-1.01,126,4821.502903
-1.01,153,4845.353079
-1.01,158,4847.591223
-1.01,148,4849.684528
-1.01,253,4853.19743
-1.01,140,4855.172277
-1.01,288,4859.201705
-1.01,144,4861.223479
-1.01,344,4865.975686
-1.01,199,4868.776383
-1.01,338,4873.522684
-1.01,126,4875.279152
-1.01,485,4882.076191
-1.01,191,4884.719523
1.990003,353,4889.640127
-1.01,265,4893.305135
46.990048,135,4895.221519
-1.01,332,4899.873094
-1.01,158,4923.498664
1.990003,135,4925.444008
74.990076,319,4929.87639
98.9901,268,4933.622027
-0.009999,179,4936.11114
126.990128,332,4940.752562
-0.009999,250,4944.382443
1.990003,296,4948.53283
4.990006,369,4953.713171
-1.01,197,4956.489174
-1.01,126,4958.313198
3.990005,209,4961.2524
-1.01,289,4965.269123
-1.01,126,4967.036249
-1.01,156,4969.257886
-1.01,164,4971.509643
-1.01,144,4973.501747
-1.01,386,4978.89859
-1.01,199,5003.200559
-1.01,151,5005.30451
-1.01,181,5007.814618
-1.01,178,5010.294553
3.990005,325,5014.891507
-0.009999,425,5020.792554
-1.01,598,5029.126647
1.990003,661,5038.333431
-1.01,239,5041.732183
-1.01,148,5043.770149
-1.01,1517,5086.473056
-1.01,1077,5101.369206
-1.01,214,5104.350105
-1.01,308,5108.580752
-1.01,954,5121.798531
-1.01,152,5123.891924
-1.01,1058,5160.434853
-1.01,589,5168.696609
-1.01,270,5172.502639
-1.01,601,5180.949299
-1.01,1393,5200.402323
-1.01,701,5210.185105
-1.01,251,5213.705146
-1.01,233,5238.729471
-1.01,743,5249.042963
-1.01,266,5252.746598
-1.01,1101,5268.076296
-1.01,621,5277.137161
-1.01,433,5283.217059
-1.01,653,5292.421109
-1.01,753,5324.373051
-1.01,158,5326.596388
-1.01,533,5334.044093
-1.01,3325,5402.013164
-1.01,193,5404.772382
-1.01,229,5407.990718
193.990195,405,5413.635402
27.990029,337,5418.361072
10.990012,221,5421.509175
-1.01,482,5428.266507
12.990014,258,5431.950605
-1.01,406,5437.590804
-0.009999,220,5440.619087
-1.01,177,5443.165156
-1.01,183,5445.732171
-1.01,126,5447.494766
-1.01,126,5449.30688
-0.009999,126,5451.103688
-1.01,476,5479.357781
-1.01,157,5481.602971
-1.01,150,5483.704428
-1.01,236,5487.058088
-1.01,232,5490.258156
-1.01,213,5493.219315
-1.01,154,5495.417568
-1.01,146,5497.44826
-1.01,216,5500.455737
-1.01,799,5511.564081
-1.01,162,5513.845865
-1.01,388,5519.229439
-1.01,753,5529.774411
-1.01,126,5553.096726
-1.01,126,5554.8578
-1.01,162,5557.150524
-1.01,328,5561.717903
-1.01,165,5564.051382
-1.01,187,5566.668706
-1.01,1579,5588.792919
-1.01,126,5590.558798
-1.01,190,5593.250745
-1.01,126,5595.03492
-1.01,270,5598.786236
-1.01,495,5605.734512
-1.01,642,5636.199437
-1.01,234,5639.506874
-1.01,126,5641.253724
-1.01,156,5643.452936
-1.01,293,5647.546143
-1.01,154,5649.739873
-1.01,575,5657.757943
-1.01,162,5660.027308
-1.01,212,5663.012137
-1.01,237,5666.357045
-1.01,356,5671.371662
-1.01,126,5673.126086
-1.01,365,5678.226467
-1.01,297,5682.411966
-1.01,162,5684.691197
-1.01,312,5710.559757
-1.01,126,5712.364021
-1.01,569,5720.288058
-1.01,319,5724.782072
-1.01,164,5727.073645
-1.01,126,5728.839731
-1.01,190,5731.505301
-1.01,126,5733.310572
-1.01,164,5735.577634
-1.01,685,5745.18443
-1.01,650,5754.298385
-1.01,367,5759.428214
-1.01,126,5761.193457
-1.01,427,5788.83675
-1.01,126,5790.662858
-1.01,185,5793.245575
-1.01,194,5795.970704
-1.01,126,5797.694671
-1.01,157,5799.945455
-1.01,733,5810.233183
-1.01,126,5812.026614
-1.01,274,5815.826124
-1.01,126,5817.602806
-1.01,306,5821.858889
-1.01,126,5823.654182
-1.01,169,5826.045634
-1.01,217,5829.05707
-1.01,167,5831.431551
-1.01,218,5834.502344
-1.01,225,5837.622611
-1.01,126,5839.449822
-1.01,156,5841.630711
-1.01,126,5843.423431
-1.01,164,5867.267484
-1.01,346,5872.146041
-1.01,449,5878.449148
-1.01,126,5880.239302
-1.01,809,5891.473075
-1.01,126,5893.250624
-1.01,126,5895.036584
-1.01,126,5896.807389
-1.01,156,5898.977704
-1.01,374,5904.194643
-1.01,169,5906.585048
-1.01,163,5908.867764
-1.01,205,5911.741221
-0.009999,336,5916.477648
-1.01,181,5919.013228
233.990235,368,5945.756754
-0.009999,381,5951.100865
-1.01,164,5953.402254
2.990004,224,5956.608143
-1.01,301,5960.845116
-1.01,199,5963.699086
-1.01,493,5970.648858
-1.01,190,5973.357759
2.990004,424,5979.378425
-1.01,256,5983.005719
-1.01,718,5993.189105
-1.01,158,5995.439289
-1.01,142,5997.426532
-1.01,126,5999.222763
-1.01,126,6001.109126
-1.01,238,6025.938595
-1.01,168,6028.323443
-1.01,231,6031.595524
-1.01,156,6033.745864
-1.01,414,6039.610692
-1.01,319,6044.160309
-1.01,289,6048.245052
-1.01,177,6050.816546
-1.01,158,6053.078002
-1.01,356,6058.033481
-1.01,295,6062.468673
-1.01,513,6069.68507
-1.01,493,6076.633365
-1.01,158,6078.943336
-1.01,306,6104.966626
-1.01,126,6106.774555
-1.01,207,6109.682693
-1.01,240,6113.01381
-1.01,185,6115.60615
-1.01,126,6117.416931
-1.01,208,6120.324274
-0.009999,287,6124.362487
-1.01,253,6127.908668
-1.01,340,6132.653959
-1.01,286,6136.682294
-1.01,220,6139.798459
-1.01,337,6144.546234
-1.01,126,6146.326681
5.990007,291,6150.45601
-1.01,257,6154.14092
-1.01,273,6158.04057
-1.01,126,6159.837103
-1.01,126,6183.197793
-1.01,126,6184.963137
-1.01,245,6188.449197
-1.01,186,6191.137053
-1.01,126,6192.94947
-1.01,153,6195.117148
-1.01,126,6196.878579
-1.01,404,6202.59503
-1.01,158,6204.861856
-1.01,260,6208.549963
-1.01,268,6212.279218
-1.01,234,6215.645443
-1.01,359,6220.771688
-1.01,126,6222.572588
-1.01,126,6224.381758
-1.01,132,6226.27224
0.990002,154,6228.503276
-1.01,156,6230.705257
-1.01,296,6234.885113
-1.01,126,6236.678803
-1.01,126,6238.482908
-1.01,162,6262.460264
-1.01,346,6267.431187
-1.01,144,6269.399395
-1.01,126,6271.158986
-1.01,440,6277.357713
-1.01,211,6280.37677
-1.01,141,6282.426636
-1.01,226,6285.601564
-1.01,126,6287.390627
-0.009999,126,6289.178816
43.990045,162,6291.45288
1.990003,148,6293.550229
-1.01,206,6296.46036
-0.009999,212,6299.443403
-1.01,139,6301.400712
-1.01,148,6303.457389
-1.01,135,6305.322864
-1.01,135,6307.189534
