r,l,t
-1.01,297,686.964999
-1.01,324,691.473962
-1.01,126,693.258772
-1.01,126,694.999316
-1.01,250,698.434796
-1.01,248,701.8365
-1.01,144,703.815544
-1.01,150,705.902961
-1.01,293,709.965288
-1.01,126,711.773909
-1.01,300,715.98782
-1.01,126,717.706917
-1.01,126,719.430892
-1.01,126,721.202561
-1.01,126,723.146946
-1.01,126,725.016176
-1.01,126,726.80275
-1.01,126,728.588031
-1.01,289,732.563368
-1.01,175,735.016676
-1.01,681,766.025375
-1.01,226,769.162704
-1.01,126,770.898997
-1.01,143,772.861208
-1.01,150,774.916292
-1.01,182,777.418982
-1.01,126,779.161096
-1.01,545,786.689203
-1.01,126,788.443408
-1.01,158,790.663154
-1.01,169,793.057723
-1.01,146,795.078856
-1.01,126,796.850995
-1.01,154,799.043493
-1.01,146,801.0829
-1.01,209,807.493321
-1.01,126,809.282883
-1.01,185,811.804955
-1.01,126,813.610077
-1.01,126,815.405417
-1.01,126,817.158731
-1.01,126,818.956184
-1.01,126,842.802744
-1.01,144,844.807328
-0.009999,205,847.653291
-1.01,243,851.021797
-1.01,126,852.762311
-1.01,144,854.749913
-1.01,150,856.826808
-1.01,180,859.281399
-1.01,140,861.251672
-1.01,288,865.148575
-1.01,126,866.918993
-1.01,155,869.094144
-1.01,163,871.336491
-1.01,126,873.09082
-1.01,126,874.862257
-1.01,185,877.489526
-1.01,126,879.262311
-1.01,126,880.9868
-1.01,126,882.755013
-1.01,126,884.528532
-1.01,126,886.314937
-1.01,182,888.820175
-1.01,126,890.604356
-1.01,201,893.485031
-1.01,378,920.355448
-1.01,146,922.394837
-1.01,126,924.134836
-1.01,158,926.367671
-1.01,190,929.006788
-1.01,236,932.293069
-1.01,400,937.772885
-1.01,126,939.538839
-1.01,130,941.351617
-1.01,155,943.467582
-1.01,126,945.22034
-1.01,126,947.002857
-1.01,202,949.854903
-1.01,126,951.611264
-1.01,126,953.362833
-1.01,126,955.138875
-1.01,165,957.445901
-1.01,163,959.737698
-1.01,227,962.913826
-1.01,126,964.656311
-1.01,360,969.60904
-1.01,185,972.225288
-1.01,261,975.945365
-1.01,126,999.205692
204.990206,393,1004.654257
20.990022,301,1008.909209
62.990064,336,1013.578842
8.99001,154,1015.731013
-0.009999,165,1018.131377
-1.01,150,1020.190825
-1.01,135,1022.122435
-1.01,162,1024.411334
9.990011,291,1028.436588
-1.01,135,1030.335093
-1.01,135,1032.236704
-1.01,149,1034.340866
-1.01,135,1036.236277
-1.01,150,1038.354712
101.990103,422,1044.259302
177.990179,684,1053.717203
7.990009,238,1078.678878
-0.009999,244,1082.132907
-0.009999,300,1086.297519
11.990013,189,1088.958662
-1.01,126,1090.739556
-1.01,152,1092.864305
-1.01,126,1094.649166
-1.01,126,1096.422786
-1.01,126,1098.202786
-1.01,238,1101.582722
-1.01,251,1105.108625
-1.01,225,1108.277782
-1.01,181,1110.817686
-1.01,157,1113.049947
-1.01,157,1115.341076
-1.01,158,1117.867419
-1.01,214,1120.835219
-1.01,126,1122.623336
-1.01,147,1124.722972
75.990077,334,1129.452358
12.990014,188,1132.140798
133.990135,348,1160.388894
123.990125,406,1166.102653
147.990149,517,1173.417555
30.990032,149,1175.545246
30.990032,284,1179.573544
8.99001,197,1182.305361
158.99016,621,1191.045333
92.990094,1269,1208.809396
19.99,343,1213.730772
17.99,315,1239.853765
20.99,276,1243.691516
-1.01,166,1246.037409
76.990056,658,1255.366824
102.990104,417,1261.265285
40.990042,167,1263.644252
37.990039,157,1265.903186
44.990046,181,1268.47737
85.990087,488,1275.284462
56.990058,368,1280.470886
46.990048,295,1284.672928
72.990074,474,1291.402417
46.990048,359,1318.295971
81.990083,458,1324.73327
52.990054,317,1329.218999
24.990026,282,1333.218989
23.99,337,1338.037344
31.99,271,1341.872845
0.99,251,1345.42287
26.99,316,1349.917835
24.99,287,1353.972509
21.99,272,1357.828348
25.99,271,1361.640871
-0.009999,1256,1401.349274
0.990002,385,1406.721236
0.990002,485,1413.55319
0.990002,205,1416.466247
0.990002,232,1419.744099
11.990013,690,1429.377997
0.990002,278,1433.322012
0.990002,399,1438.90345
0.990002,204,1441.749869
0.990002,292,1445.872689
0.990002,561,1475.349269
0.990002,900,1487.931698
0.990002,408,1493.598414
0.990002,298,1497.731718
0.990002,555,1505.479894
0.990002,369,1510.632234
0.990002,566,1518.634909
0.990002,336,1523.341888
0.990002,1080,1560.058953
0.990002,305,1564.341189
0.990002,266,1568.050869
0.990002,407,1573.783109
0.990002,429,1579.797311
0.990002,199,1582.587114
0.990002,747,1593.004105
0.990002,545,1600.61917
0.990002,474,1607.327938
0.990002,516,1636.061385
0.990002,763,1646.710531
234.990236,427,1652.654103
-1.01,154,1654.81495
-1.01,373,1660.208325
-1.01,189,1663.111418
10.990012,249,1666.621343
-1.01,132,1668.52657
3.990005,321,1672.987917
-1.01,156,1675.180231
-1.01,292,1679.324285
-1.01,126,1681.062815
-1.01,126,1682.858021
-1.01,178,1685.403148
-1.01,126,1687.190896
-1.01,231,1712.010568
-1.01,533,1719.464084
-1.01,774,1730.238332
-1.01,126,1732.043835
-1.01,158,1734.287112
-1.01,166,1736.62432
-1.01,399,1742.20223
-1.01,148,1744.301794
-1.01,921,1757.136514
-1.01,259,1760.74905
-1.01,162,1763.063209
-1.01,127,1764.856293
-1.01,405,1792.12145
-1.01,126,1793.891496
-1.01,126,1795.646898
-1.01,209,1798.604512
-1.01,898,1811.078972
-1.01,270,1814.921266
-1.01,126,1816.707123
-1.01,162,1819.052751
-1.01,264,1822.721935
-1.01,144,1824.754346
-1.01,165,1827.101365
-1.01,358,1832.089986
-1.01,220,1835.166058
-1.01,144,1837.188558
-1.01,182,1839.759391
-1.01,139,1841.738102
-1.01,274,1845.606792
-1.01,210,1870.236989
-1.01,411,1875.960369
-1.01,258,1879.622943
-1.01,126,1881.438597
-1.01,232,1884.678306
-1.01,126,1886.467074
-1.01,126,1888.280376
-1.01,217,1891.321278
-1.01,127,1893.08823
-1.01,336,1897.756022
-1.01,126,1899.542861
-1.01,159,1901.78992
-1.01,205,1904.681308
-1.01,126,1906.470719
-1.01,154,1908.649282
-1.01,146,1910.658684
-1.01,183,1913.218723
-1.01,377,1918.504917
-1.01,126,1920.306802
-1.01,159,1922.552953
-1.01,352,1948.962655
-1.01,126,1950.721427
-1.01,235,1953.994385
-1.01,126,1955.770764
-1.01,264,1959.449579
-1.01,337,1964.201128
-1.01,434,1970.317776
-1.01,126,1972.110652
-1.01,250,1975.62683
-1.01,145,1977.684552
-1.01,150,1979.775558
-1.01,156,1982.000085
-1.01,132,1983.839372
-1.01,187,1986.479387
-1.01,273,1990.273321
-1.01,473,1996.931251
-1.01,181,1999.513305
-1.01,357,2004.577281
-1.01,126,2027.822901
-1.01,126,2029.582197
-1.01,274,2033.453663
-1.01,159,2035.672709
-1.01,156,2037.84436
-1.01,126,2039.639361
-1.01,219,2042.743922
-1.01,126,2044.545891
-1.01,243,2047.957929
-1.01,126,2049.730779
-1.01,445,2055.961266
-1.01,126,2057.722585
-1.01,193,2060.501265
-1.01,126,2062.290353
-1.01,153,2064.449783
-1.01,147,2066.520261
-1.01,164,2068.858471
-1.01,181,2071.4229
-1.01,142,2073.437836
-1.01,156,2075.593041
239.990241,666,2106.528885
-1.01,258,2110.146835
-1.01,126,2111.938718
-1.01,339,2116.660357
8.99001,631,2125.505211
-1.01,126,2127.266882
-0.009999,159,2129.512688
-1.01,138,2131.422795
-1.01,141,2133.421333
49.990051,699,2143.184575
-1.01,161,2145.449629
-1.01,142,2147.434992
-0.009999,135,2149.42818
-1.01,135,2151.312108
-1.01,213,2154.345381
-1.01,135,2156.236365
-1.01,135,2158.168502
-1.01,149,2160.297247
-1.01,203,2184.633701
-1.01,299,2188.796871
-1.01,415,2194.535283
-1.01,246,2198.002748
-1.01,135,2199.915438
-1.01,339,2204.665817
-1.01,280,2208.556871
-1.01,230,2211.791424
1.990003,138,2213.762696
-1.01,221,2216.905608
-1.01,154,2219.143634
-1.01,504,2226.125673
3.990005,206,2229.034982
-1.01,168,2231.36227
-1.01,135,2233.245837
-1.01,175,2235.752569
-1.01,222,2238.930679
-1.01,135,2240.876486
-1.01,242,2265.867912
-1.01,135,2267.748843
-1.01,153,2269.997302
-1.01,284,2273.939084
-1.01,135,2275.859778
-1.01,155,2278.075457
-1.01,178,2280.602861
-1.01,233,2283.924771
-1.01,135,2285.817394
-1.01,155,2287.944472
179.990181,518,2295.216986
118.99012,629,2304.037399
6.990008,182,2306.655948
-1.01,190,2309.334938
1.990003,201,2312.19346
-1.01,285,2316.201317
-1.01,126,2318.039496
-1.01,126,2319.838117
-1.01,126,2343.263756
-1.01,295,2347.364955
-1.01,224,2350.46192
-1.01,218,2353.527953
-1.01,203,2356.373242
-1.01,247,2359.859821
-1.01,161,2362.203727
-1.01,339,2367.007536
-1.01,184,2369.564891
5.990007,259,2373.212506
-1.01,126,2375.003245
-1.01,153,2377.16962
-1.01,146,2379.267019
-1.01,503,2386.337183
-1.01,126,2388.141791
-1.01,665,2397.538231
-1.01,126,2420.907248
-0.009999,205,2423.800724
-1.01,310,2428.158879
-1.01,537,2435.693232
-1.01,126,2437.470786
-1.01,272,2441.270445
-1.01,196,2444.023311
-1.01,252,2447.550201
-1.01,197,2450.33725
-1.01,362,2455.478743
-1.01,829,2467.047218
-1.01,164,2469.317969
-1.01,162,2471.670922
-1.01,208,2474.581727
-1.01,360,2501.45222
-1.01,229,2504.692742
-1.01,410,2510.4428
-1.01,244,2513.853332
-1.01,260,2517.470984
-1.01,306,2521.737845
-1.01,457,2528.117387
-1.01,126,2529.878891
-1.01,442,2536.098534
-1.01,397,2541.668181
-1.01,301,2545.90847
-1.01,162,2548.195198
-1.01,126,2549.950737
-1.01,126,2551.731121
-1.01,513,2580.301283
-1.01,272,2584.141863
214.990216,517,2591.336483
22.990024,328,2595.937857
-1.01,201,2598.729362
1.990003,537,2606.175337
-1.01,165,2608.495116
-1.01,258,2612.078849
-1.01,186,2614.692919
-1.01,162,2616.967055
-1.01,910,2629.64471
1.990003,295,2633.78521
-1.01,207,2658.279373
-1.01,723,2668.268167
5.990007,127,2670.034863
-1.01,126,2671.798695
-1.01,126,2673.59478
-1.01,162,2675.86785
-1.01,207,2678.695392
-1.01,765,2689.337313
-1.01,126,2691.104984
-1.01,157,2693.297545
-1.01,336,2697.93106
-1.01,154,2700.12365
-1.01,1057,2736.224663
-1.01,246,2739.62693
-1.01,239,2742.960533
-1.01,302,2747.198746
-1.01,565,2755.034343
-1.01,126,2756.762807
-1.01,256,2760.364535
-1.01,126,2762.133703
-1.01,126,2763.928741
-1.01,126,2765.685153
-1.01,210,2768.617205
-1.01,246,2772.056811
-1.01,126,2773.834749
-1.01,251,2777.328499
-1.01,861,2789.390603
-1.01,164,2815.447195
-1.01,781,2826.281235
-1.01,288,2830.329035
-1.01,159,2832.550041
-1.01,268,2836.292488
-1.01,506,2843.409862
-1.01,472,2849.921082
-1.01,159,2852.14941
-1.01,174,2854.590294
-1.01,254,2858.173167
-1.01,166,2860.481799
-1.01,126,2862.280278
-1.01,221,2865.373129
-1.01,126,2867.196617
-1.01,126,2868.998977
-1.01,717,2900.588714
-1.01,293,2904.717974
-1.01,158,2906.957525
-1.01,134,2908.848437
-1.01,126,2910.602875
-1.01,180,2913.143734
-1.01,892,2925.592103
-1.01,157,2927.822931
-1.01,342,2932.549972
-1.01,243,2935.966153
-1.01,158,2938.156316
-1.01,138,2940.106645
-1.01,156,2942.274027
-1.01,160,2944.482427
-1.01,384,2949.889763
-1.01,126,2973.030952
-1.01,252,2976.582029
-1.01,405,2982.306509
-1.01,606,2990.774159
-1.01,253,2994.325346
-1.01,310,2998.682765
-1.01,178,3001.163335
-1.01,235,3004.441373
-1.01,430,3010.51879
-1.01,505,3017.543182
-1.01,228,3020.766708
-1.01,210,3023.713583
-1.01,306,3028.041099
-1.01,490,3056.438745
-1.01,729,3066.633234
-1.01,805,3077.777397
-1.01,142,3079.782201
-1.01,292,3083.846833
-1.01,294,3087.938877
-1.01,345,3092.753228
-1.01,126,3094.514874
-1.01,569,3102.387214
-1.01,489,3130.684778
-1.01,697,3140.377434
-1.01,291,3144.412447
-1.01,353,3149.441314
-1.01,214,3152.454923
-1.01,509,3159.525271
-1.01,157,3161.734188
-1.01,293,3165.824432
-1.01,685,3175.360422
-1.01,198,3178.126908
-1.01,1273,3217.353179
249.990251,481,3224.045742
-1.01,201,3226.829504
-1.01,173,3229.317748
-1.01,146,3231.368334
-1.01,323,3235.886282
-1.01,810,3247.094786
-1.01,661,3256.321268
-1.01,447,3262.592588
-1.01,158,3286.407592
-1.01,237,3289.734183
-1.01,131,3291.584913
-1.01,189,3294.238317
-1.01,126,3296.005911
-1.01,473,3302.681294
-1.01,247,3306.117351
-1.01,126,3307.927814
-1.01,126,3309.706894
-1.01,164,3312.02732
-1.01,299,3316.21027
-1.01,306,3320.529406
-1.01,994,3334.387001
-1.01,358,3339.511562
0.990002,126,3341.342763
-1.01,126,3343.180765
-1.01,433,3370.909294
-1.01,241,3374.319444
-1.01,369,3379.493257
-1.01,177,3382.017383
-1.01,126,3383.793021
-1.01,126,3385.578871
-1.01,184,3388.106372
-1.01,257,3391.770998
-1.01,162,3394.051406
-1.01,159,3396.295939
-1.01,489,3403.165332
-1.01,126,3404.952619
-1.01,386,3410.370997
-1.01,300,3414.546993
-1.01,242,3417.974791
-1.01,305,3443.734687
-1.01,392,3449.180378
-1.01,160,3451.443413
-1.01,130,3453.282098
-1.01,327,3458.115922
-1.01,181,3460.828317
-1.01,307,3465.11497
-1.01,165,3467.433774
-1.01,220,3470.534755
-1.01,139,3472.504256
-1.01,901,3485.071277
-1.01,353,3490.013311
-1.01,285,3494.041258
-1.01,220,3497.077811
-1.01,996,3532.445877
-1.01,637,3541.401302
-1.01,164,3543.72598
-1.01,369,3548.883621
-1.01,253,3552.500387
-1.01,365,3557.617326
-1.01,284,3561.588158
-1.01,126,3563.355532
-1.01,156,3565.57118
-1.01,155,3567.77679
-1.01,661,3577.013318
-1.01,293,3602.684447
-1.01,315,3607.105561
-1.01,126,3608.911312
-1.01,275,3612.780346
-1.01,139,3614.752518
-1.01,361,3619.886892
-1.01,263,3623.615657
-1.01,309,3627.924676
-1.01,606,3636.429429
-1.01,1126,3652.132407
-1.01,445,3658.467744
-1.01,400,3685.69392
-1.01,1221,3702.811779
-1.01,724,3712.862951
-1.01,617,3721.536025
-1.01,126,3723.354685
-1.01,217,3726.428918
-1.01,334,3731.091013
-1.01,189,3733.801875
-1.01,126,3735.593225
-1.01,319,3761.533627
-1.01,331,3766.185704
-1.01,166,3768.603021
-0.009999,270,3772.390901
-1.01,256,3775.98409
-1.01,341,3780.782907
-1.01,397,3786.400178
-1.01,263,3790.116574
-1.01,214,3793.126084
-1.01,409,3798.84639
-1.01,126,3800.679675
-1.01,352,3805.56772
-1.01,335,3810.328172
-1.01,162,3812.603576
-1.01,303,3838.275189
-1.01,241,3841.629277
234.990236,505,3848.737559
2.990004,357,3853.786058
-1.01,269,3857.57674
2.990004,339,3862.35982
-1.01,225,3865.533336
-1.01,265,3869.248631
-1.01,157,3871.49004
-1.01,271,3875.272294
-1.01,142,3877.284834
-1.01,126,3879.085396
-1.01,244,3882.495266
-1.01,848,3894.458081
-1.01,2353,3948.893311
2.990004,289,3952.916945
-1.01,529,3960.301347
2.990004,316,3964.69717
-1.01,126,3966.471869
-1.01,1146,4004.086432
-1.01,201,4006.856851
-1.01,162,4009.187025
-1.01,553,4016.988883
-1.01,254,4020.569549
-1.01,170,4022.947439
-1.01,244,4026.3824
-1.01,133,4028.240021
-1.01,218,4031.298722
30.990032,313,4035.725454
17.990019,372,4040.959256
-1.01,204,4043.792672
-0.009999,135,4045.648192
-1.01,161,4047.918057
-1.01,243,4051.353723
-1.01,153,4074.369805
9.990011,205,4077.433024
-1.01,135,4079.391981
-1.01,135,4081.276366
115.990117,339,4085.993244
53.990055,318,4090.406885
549.990357,1164,4109.371474
376.990378,908,4124.030246
-1.01,187,4127.536404
14.990016,289,4132.06944
-1.01,149,4134.229404
-1.01,297,4187.107963
63.990065,347,4198.547985
0.990002,194,4210.201639
-1.01,174,4212.747773
80.990082,617,4222.082251
-1.01,214,4236.466009
60.990062,749,4264.369338
-1.01,389,4270.083385
0.99,150,4272.227233
15.99,551,4280.256928
0.99,185,4282.8847
25.99,733,4340.899184
-1.01,226,4344.176555
19.99,384,4358.456704
13.99,423,4364.522224
3.990005,220,4367.795064
48.99005,199,4370.799963
123.990125,546,4378.847009
45.990047,199,4381.950819
48.99005,200,4385.02749
99.990101,531,4392.496595
52.990054,286,4408.121159
43.990045,213,4422.530613
74.990076,483,4454.288645
36.990038,286,4458.286442
88.99009,392,4463.755361
56.990058,258,4467.342349
26.990026,358,4472.322934
0.99,182,4474.852015
10.99,401,4480.514069
-1.01,188,4483.147947
12.99,234,4486.444429
2.99,261,4490.044719
40.99,257,4493.693623
41.99,241,4497.129622
0.99,422,4503.074854
0.99,182,4505.634379
11.99,321,4531.654503
10.99,200,4534.439368
-1.01,167,4536.706021
15.990001,649,4545.784769
0.990002,211,4548.707566
0.990002,682,4558.178963
0.990002,373,4563.397241
0.990002,290,4567.45085
0.990002,362,4572.562767
13.990015,322,4577.062572
0.990002,612,4585.581823
0.990002,687,4616.838479
4.990006,664,4626.055671
0.990002,596,4634.328461
31.990033,1256,4651.830247
0.990002,146,4653.884587
0.990002,177,4656.337316
18.99002,650,4665.468155
10.990012,234,4690.249318
11.990013,347,4695.07619
0.990002,245,4698.45728
226.990228,410,4704.190957
-1.01,187,4706.793412
1.990003,231,4710.016911
-1.01,571,4718.203163
8.99001,126,4719.955621
-1.01,586,4728.136014
-1.01,778,4738.994974
-1.01,499,4767.508254
-1.01,417,4773.3836
-1.01,577,4781.344827
-1.01,126,4783.106805
7.990009,845,4794.800407
-1.01,561,4802.667778
-1.01,308,4806.94061
-1.01,384,4812.26685
-1.01,232,4815.474564
-1.01,211,4818.436617
-1.01,165,4820.804053
-1.01,425,4848.461278
-1.01,328,4853.036466
-1.01,126,4854.818831
-1.01,126,4856.606743
-1.01,223,4859.744184
-1.01,569,4867.689059
-1.01,126,4869.491125
-1.01,156,4871.653957
-1.01,217,4874.705194
-1.01,605,4883.137359
-1.01,163,4885.420316
-1.01,144,4887.431064
1.990003,150,4889.490892
-1.01,163,4891.771535
-1.01,233,4895.033295
-1.01,295,4899.15229
-1.01,162,4922.899038
-1.01,472,4929.459067
-1.01,937,4942.654713
-1.01,454,4949.069041
-1.01,313,4953.477182
-1.01,126,4955.240592
-1.01,809,4966.536481
-1.01,390,4971.966696
-1.01,509,4979.092354
-1.01,686,5010.097564
-1.01,157,5012.341015
-1.01,785,5023.257293
-1.01,1211,5040.122407
-1.01,154,5042.326446
-1.01,172,5044.695923
-1.01,176,5047.131371
-1.01,171,5049.517745
-1.01,405,5055.156166
-1.01,522,5084.094015
-1.01,573,5091.997507
-1.01,158,5094.216128
-1.01,594,5102.452504
-1.01,430,5108.384917
-1.01,287,5112.385593
-1.01,252,5115.902163
-1.01,159,5118.090179
-1.01,247,5121.499582
-1.01,208,5124.375533
-1.01,806,5135.589954
-1.01,353,5162.385311
-1.01,269,5166.177343
-1.01,126,5167.95088
-1.01,511,5175.097056
-1.01,126,5176.878839
-1.01,144,5178.914884
-1.01,617,5187.575252
-1.01,462,5194.030758
-1.01,669,5203.364867
-1.01,126,5205.146881
-1.01,126,5206.90379
-1.01,126,5208.702888
-1.01,381,5214.080774
-1.01,171,5238.215579
-1.01,699,5247.927698
-1.01,205,5250.795713
-1.01,781,5261.717288
-1.01,126,5263.484297
-1.01,156,5265.617498
-1.01,274,5269.492337
-1.01,127,5271.574923
-1.01,573,5279.621277
-1.01,158,5281.891519
-1.01,160,5284.08007
-1.01,231,5287.387939
-1.01,358,5292.386835
-1.01,126,5294.211739
-1.01,330,5320.23534
-1.01,227,5323.419995
-1.01,321,5327.897804
-1.01,833,5339.527334
-1.01,126,5341.286855
-1.01,802,5352.490938
-1.01,997,5366.317825
-1.01,302,5370.534882
-1.01,126,5372.339913
-1.01,694,5403.797148
226.990228,458,5410.194881
8.99001,245,5413.592068
3.990005,197,5416.405272
-1.01,162,5418.676983
-1.01,126,5420.49491
-1.01,284,5424.457642
-1.01,144,5426.483858
-0.009999,126,5428.26287
-1.01,515,5435.467554
-1.01,518,5442.690464
-1.01,126,5444.486906
-1.01,698,5475.863134
-1.01,126,5477.617439
-1.01,153,5479.850317
-1.01,661,5489.126212
-1.01,306,5493.356839
-1.01,159,5495.585194
-1.01,457,5501.953227
-1.01,226,5505.161399
-1.01,177,5507.617357
-1.01,288,5511.673291
-1.01,126,5513.435675
-1.01,314,5517.793623
-1.01,126,5519.579019
-1.01,285,5523.593266
-1.01,167,5525.937138
3.990005,287,5529.982282
-1.01,159,5553.718119
-1.01,377,5559.030148
-1.01,126,5560.818935
-1.01,157,5563.038376
-1.01,134,5564.918278
-1.01,246,5568.398368
-1.01,126,5570.182465
-1.01,126,5571.958818
-1.01,235,5575.283885
-1.01,205,5578.180022
-1.01,213,5581.193338
-1.01,666,5590.542778
51.990053,576,5598.580353
-1.01,135,5600.441412
-1.01,135,5602.369261
-1.01,135,5604.248493
173.990175,406,5631.446927
142.990144,418,5637.321122
-1.01,201,5640.15371
-1.01,246,5643.566428
7.990009,181,5646.129263
-1.01,193,5648.881448
-1.01,126,5650.651014
-1.01,126,5652.4325
-1.01,126,5654.236606
-1.01,126,5656.00969
-1.01,252,5659.501985
-1.01,322,5663.999048
-1.01,126,5665.822976
-1.01,500,5672.83773
-1.01,781,5683.720949
-1.01,224,5686.901291
-1.01,330,5712.995585
-1.01,325,5717.609357
-1.01,747,5727.976302
-1.01,126,5729.758702
-1.01,726,5739.924871
-1.01,164,5742.185874
-1.01,243,5745.597372
-1.01,237,5748.93726
-1.01,373,5754.229011
-1.01,393,5759.716533
-1.01,158,5761.955229
-1.01,134,5763.854953
-1.01,284,5789.507224
-1.01,268,5793.237786
-1.01,190,5795.886849
-1.01,126,5797.650704
-1.01,366,5802.753182
-1.01,239,5806.096575
-1.01,653,5815.247257
-1.01,505,5822.30051
-1.01,449,5828.525283
-1.01,300,5832.732982
-1.01,734,5843.002693
-1.01,316,5868.978562
-1.01,222,5872.116202
-1.01,236,5875.437427
-1.01,1553,5897.000514
-1.01,162,5899.281012
-1.01,462,5905.746756
-1.01,301,5909.953322
-1.01,268,5913.698059
-1.01,757,5945.885254
-1.01,275,5949.705807
-1.01,126,5951.518729
-1.01,237,5954.913746
-1.01,157,5957.172196
-1.01,126,5958.946952
-1.01,126,5960.800747
-1.01,331,5965.453137
-1.01,171,5967.902611
-1.01,637,5976.901324
230.990232,373,5982.241693
-1.01,278,5986.226791
-0.009999,177,5988.748539
7.990009,569,5996.793249
-1.01,312,6001.254797
-1.01,334,6027.441561
-1.01,232,6030.710166
-0.009999,534,6038.221135
-1.01,339,6043.068454
-1.01,319,6047.556072
-1.01,207,6050.520294
-1.01,527,6057.89553
1.990003,278,6062.094806
-1.01,185,6064.733257
-1.01,433,6070.826672
-1.01,169,6073.232243
-1.01,178,6075.797419
-1.01,157,6078.033628
-1.01,138,6080.03872
-1.01,126,6081.834808
4.990006,164,6105.857329
-1.01,126,6107.644006
-1.01,193,6110.381513
-1.01,509,6117.496186
-1.01,287,6121.521266
-1.01,219,6124.629708
-1.01,126,6126.430716
-1.01,126,6128.171108
-1.01,361,6133.21729
-1.01,126,6135.02105
-1.01,363,6140.160169
-1.01,126,6141.953433
-1.01,164,6144.272639
-1.01,126,6146.037562
-1.01,158,6148.279629
-1.01,233,6151.661319
-1.01,164,6153.96791
-1.01,265,6157.7214
-1.01,162,6160.035288
-1.01,130,6183.450894
-1.01,126,6185.211472
-1.01,242,6188.654896
-1.01,126,6190.462904
-1.01,333,6195.206406
-1.01,126,6196.974964
-1.01,242,6200.419563
-1.01,374,6205.715266
-1.01,158,6208.019139
-1.01,308,6212.295859
-1.01,126,6214.124434
-1.01,140,6216.109858
-1.01,126,6217.885176
-1.01,656,6227.289162
-1.01,126,6229.110561
-1.01,126,6230.896544
-1.01,449,6237.286434
-1.01,130,6239.150164
-1.01,155,6262.968349
-1.01,700,6272.836801
-1.01,126,6274.641624
-1.01,301,6278.893264
-1.01,253,6282.552439
-1.01,126,6284.354861
-1.01,244,6287.761056
-1.01,158,6289.951406
-1.01,299,6294.195609
-1.01,157,6296.429196
-1.01,126,6298.229559
-1.01,147,6300.308209
-1.01,179,6302.813074
-1.01,126,6304.562916
-1.01,259,6308.170544
-1.01,162,6310.467284
-1.01,269,6314.237383
-1.01,177,6316.749326
-1.01,158,6319.052478
-1.01,187,6343.053722
-1.01,726,6353.49083
-1.01,126,6355.244884
-1.01,126,6357.020261
-1.01,164,6359.310227
-1.01,157,6361.581666
-1.01,142,6363.570361
-1.01,165,6365.903823
-1.01,157,6368.120505
-1.01,126,6369.926439
-1.01,126,6371.691743
-1.01,126,6373.446834
-1.01,499,6380.448112
-1.01,274,6384.40053
-1.01,148,6386.545288
-1.01,154,6388.719729
