r,l,t
-1.01,357,2836.050714
-1.01,192,2838.707341
-1.01,261,2842.446903
-1.01,300,2846.622923
-1.01,126,2848.348384
-1.01,126,2850.112744
-1.01,551,2857.836812
-1.01,162,2860.113627
-1.01,163,2862.36214
-1.01,162,2864.640888
-1.01,284,2868.648806
-1.01,251,2872.209197
-1.01,158,2895.931802
-1.01,237,2899.30471
-1.01,150,2901.408561
-1.01,286,2905.423178
-1.01,159,2907.6749
-1.01,146,2909.712294
-1.01,579,2917.806815
-1.01,1173,2934.159942
-1.01,256,2937.71819
-1.01,353,2942.650845
-1.01,661,2973.317434
-1.01,232,2976.573996
-1.01,461,2983.078117
-1.01,938,2996.140455
-1.01,257,2999.770965
-1.01,190,3002.406715
-1.01,144,3004.44006
-1.01,849,3016.325034
-1.01,649,3025.42704
-1.01,240,3028.823854
-1.01,165,3052.710476
-1.01,152,3054.834192
-1.01,259,3058.459998
-1.01,1217,3075.318032
-1.01,245,3078.782899
-1.01,237,3082.091021
-1.01,164,3084.384119
-1.01,158,3086.588911
-1.01,137,3088.5618
-1.01,261,3092.210335
-1.01,490,3098.988389
-1.01,279,3102.805052
-1.01,326,3107.390493
-1.01,521,3136.098518
-1.01,1182,3152.621364
-1.01,262,3156.259413
-1.01,158,3158.489013
-1.01,135,3160.34992
-1.01,249,3163.787937
-1.01,162,3166.100333
-1.01,158,3168.369089
-1.01,841,3180.018089
-1.01,189,3182.683025
-1.01,246,3207.714816
239.990241,493,3214.526512
-0.009999,791,3225.457226
-1.01,786,3236.420557
9.990011,625,3245.071012
-0.009999,340,3249.815993
-0.009999,677,3259.242664
-1.01,1065,3295.738593
-1.01,978,3309.428391
-1.01,376,3314.711857
-1.01,164,3316.970685
-1.01,278,3320.908515
-1.01,162,3323.240708
-1.01,757,3333.781618
-1.01,385,3339.276928
-1.01,164,3341.639163
-1.01,345,3368.151014
-1.01,163,3370.486482
-1.01,801,3381.667302
-1.01,255,3385.237303
-1.01,126,3387.011318
-1.01,126,3388.792332
-1.01,193,3391.524056
-1.01,248,3395.003953
-1.01,645,3404.054925
-1.01,429,3410.090909
-1.01,256,3413.623473
-1.01,237,3416.995258
-1.01,241,3420.41481
-1.01,273,3445.710957
-1.01,164,3447.991485
-1.01,164,3450.274365
-1.01,165,3452.654967
-1.01,210,3455.62899
-1.01,158,3458.120734
-1.01,615,3466.833861
-1.01,325,3471.422912
-1.01,179,3473.945955
-1.01,224,3477.042431
-1.01,126,3478.816551
-1.01,126,3480.573192
-1.01,321,3485.092921
-1.01,234,3488.388502
-1.01,754,3498.944401
-1.01,429,3526.378006
-1.01,286,3530.428757
-1.01,381,3535.795009
-1.01,126,3537.579076
-1.01,160,3539.854165
-1.01,230,3543.089221
-1.01,178,3545.603249
-1.01,536,3553.104535
-1.01,260,3556.729011
-1.01,126,3558.505111
-1.01,231,3561.725024
-1.01,235,3565.075368
-1.01,275,3568.944381
-1.01,251,3572.444887
-1.01,278,3576.335816
-1.01,356,3602.848647
-1.01,158,3605.08486
-1.01,340,3609.874084
-1.01,274,3613.729592
-1.01,225,3616.960238
-1.01,136,3618.846095
-1.01,485,3625.711034
-1.01,126,3627.456151
-1.01,126,3629.264441
-1.01,717,3639.302514
-1.01,176,3641.769288
-1.01,147,3643.77416
-1.01,162,3646.08035
-1.01,159,3648.311277
-1.01,134,3650.216499
-1.01,237,3653.61099
-1.01,143,3655.618623
-1.01,257,3680.889876
-1.01,310,3685.275139
-1.01,781,3696.297602
-1.01,1298,3714.363175
-1.01,416,3720.190164
-1.01,159,3722.418477
-1.01,262,3726.128486
-1.01,394,3731.636435
-1.01,157,3733.897856
-1.01,140,3735.876309
-1.01,267,3761.073507
-1.01,210,3764.060568
-1.01,537,3771.650125
-1.01,265,3775.394854
-1.01,715,3785.435831
-1.01,393,3790.980758
-1.01,529,3798.3823
-1.01,203,3801.296285
-1.01,326,3805.852372
-1.01,162,3808.160563
-1.01,1429,3849.573558
-1.01,189,3852.27765
-1.01,171,3854.673248
-1.01,223,3857.77702
-1.01,158,3860.044253
236.990238,596,3868.380053
1.990003,301,3872.60573
-1.01,717,3882.613315
-1.01,307,3886.97772
-1.01,218,3890.048667
2.990004,196,3892.824265
-1.01,937,3927.596634
-1.01,737,3937.876663
-1.01,166,3940.196404
-1.01,256,3943.788031
-1.01,336,3948.529131
-1.01,1132,3964.209842
-1.01,436,3970.312973
-1.01,331,3996.418087
-1.01,1277,4014.3156
-1.01,163,4016.641994
-1.01,279,4020.550009
-1.01,421,4026.465142
-1.01,369,4031.615026
-1.01,457,4038.054903
-1.01,913,4050.854975
-1.01,722,4081.980346
-1.01,706,4091.790754
-1.01,139,4094.246169
-1.01,1938,4126.047201
-1.01,314,4131.285886
-1.01,445,4186.175194
-1.01,311,4191.877835
-1.01,158,4202.907256
-1.01,550,4216.176874
6.990008,178,4218.716082
-1.01,393,4235.527544
-1.01,249,4250.607537
-1.01,271,4260.937939
-1.01,269,4264.742852
-1.01,214,4267.964398
-1.01,126,4269.805628
-1.01,126,4271.611475
-1.01,815,4283.320497
-1.01,236,4286.765972
-1.01,307,4338.665771
-1.01,383,4344.109868
-1.01,247,4356.385116
-1.01,593,4364.93572
-1.01,318,4369.788127
-1.01,126,4371.667089
-1.01,1013,4386.803658
-1.01,126,4388.584486
-0.009999,160,4390.829023
-1.01,353,4404.863528
-1.01,464,4428.643945
-1.01,201,4453.174898
-1.01,227,4456.328242
-1.01,144,4458.335555
-1.01,126,4460.11078
-1.01,435,4466.161973
-1.01,511,4473.255625
-1.01,159,4475.472425
-1.01,171,4477.885635
-1.01,267,4481.649476
-1.01,598,4489.92046
-1.01,126,4491.728161
-1.01,530,4499.20895
-1.01,317,4503.647995
-1.01,994,4538.9702
-1.01,225,4542.143787
-1.01,417,4547.963172
-1.01,209,4550.897103
-1.01,126,4552.680422
-1.01,126,4554.479845
-1.01,233,4557.730879
-1.01,307,4561.984654
-1.01,1200,4578.732584
-1.01,513,4585.921064
-1.01,226,4610.730382
-1.01,245,4614.160317
-1.01,417,4620.022882
-1.01,287,4624.073004
-1.01,249,4627.533988
-1.01,525,4634.852968
-1.01,133,4636.781763
-1.01,395,4642.305244
-1.01,695,4651.964183
-1.01,323,4656.452403
-1.01,205,4659.335271
-1.01,782,4691.772557
-1.01,237,4695.122802
-1.01,243,4698.468842
-1.01,244,4701.850236
-1.01,453,4708.167035
-1.01,361,4713.243878
-1.01,257,4717.018918
-1.01,641,4725.999153
-1.01,126,4727.796562
-1.01,598,4736.15643
-1.01,170,4738.536894
-1.01,126,4740.28865
-1.01,162,4742.61676
-1.01,826,4775.668861
-1.01,279,4779.517961
234.990236,390,4784.940454
12.990014,336,4789.568876
-1.01,126,4791.328632
-1.01,185,4793.914779
-1.01,126,4795.659509
-1.01,280,4799.585649
-1.01,268,4803.319533
-1.01,126,4805.09761
-1.01,126,4806.857955
-1.01,1017,4821.066979
-1.01,152,4844.875898
1.990003,464,4851.383642
-1.01,126,4853.127333
-1.01,160,4855.376647
-1.01,244,4858.771046
-1.01,342,4863.556499
-1.01,772,4874.304503
-1.01,126,4876.071324
-1.01,459,4882.482417
-1.01,230,4885.679815
-1.01,473,4892.22874
-0.009999,247,4895.707604
-1.01,158,4897.923937
-1.01,171,4900.368288
-1.01,251,4925.293557
-1.01,143,4927.297942
-1.01,240,4930.625124
-1.01,698,4940.352598
-1.01,275,4944.349044
-1.01,865,4956.45102
-1.01,154,4958.660786
-1.01,577,4966.67296
-1.01,780,4977.523284
-1.01,337,5003.774945
-1.01,364,5008.773817
-1.01,501,5015.771009
-1.01,154,5017.938432
-1.01,361,5022.95785
-1.01,150,5025.071928
-1.01,302,5029.348124
-1.01,154,5031.513406
-1.01,381,5036.81092
-1.01,211,5039.779061
-1.01,160,5042.035452
-1.01,428,5047.952081
-1.01,490,5054.7502
-1.01,374,5081.631356
-1.01,428,5087.541627
-1.01,1232,5104.528783
-0.009999,553,5112.198501
-1.01,481,5118.883041
-1.01,186,5121.500386
-1.01,126,5123.26031
-1.01,1171,5161.354087
-1.01,513,5168.538888
-1.01,218,5171.646865
-1.01,197,5174.433563
-1.01,209,5177.363704
-1.01,274,5181.248127
-1.01,126,5183.024338
-1.01,212,5185.985847
-1.01,211,5188.93742
-1.01,240,5192.29268
-1.01,158,5194.489973
-1.01,138,5196.456655
-1.01,239,5199.806236
-1.01,126,5201.532673
-1.01,353,5206.511625
-1.01,332,5211.147466
-1.01,325,5237.458912
-1.01,197,5240.226171
-1.01,211,5243.208647
-1.01,544,5250.715477
-1.01,266,5254.409844
-1.01,282,5258.396291
-1.01,241,5261.83499
-1.01,126,5263.564346
-1.01,126,5265.332245
-1.01,311,5269.733125
-1.01,255,5273.618482
-1.01,150,5275.722291
-1.01,228,5278.904097
-1.01,282,5282.868351
-1.01,357,5287.915885
-1.01,234,5291.243484
-1.01,611,5321.163119
-1.01,211,5324.125787
-1.01,262,5327.756646
-1.01,157,5329.994231
-1.01,720,5340.004471
-1.01,922,5352.896412
-1.01,165,5355.22496
-1.01,479,5361.888256
-1.01,126,5363.608477
-1.01,573,5371.593475
-1.01,738,5403.676664
-1.01,601,5412.050674
-1.01,144,5414.039392
-1.01,150,5416.171856
-1.01,392,5421.661369
213.990215,377,5426.963648
7.990009,185,5429.602659
8.99001,300,5433.814601
-1.01,201,5436.600844
15.990017,321,5441.095271
-1.01,153,5443.301724
-1.01,153,5445.462229
-1.01,126,5447.24041
-1.01,473,5475.503928
-1.01,126,5477.280387
-1.01,316,5481.72383
-1.01,154,5483.909063
-1.01,1118,5499.451337
-1.01,126,5501.212397
-0.009999,126,5502.977404
-1.01,297,5507.171092
-1.01,158,5509.416903
-1.01,422,5515.288569
-1.01,558,5523.08032
-1.01,494,5530.01236
-1.01,415,5557.31301
-1.01,241,5560.734925
-1.01,185,5563.328606
-1.01,505,5570.448052
-1.01,182,5573.008488
-1.01,256,5576.623171
-1.01,126,5578.384456
-1.01,230,5581.620218
-1.01,344,5586.46399
-1.01,1032,5600.850477
-1.01,126,5602.619528
-1.01,235,5605.922239
-1.01,264,5631.107564
-1.01,434,5637.176452
-1.01,285,5641.170996
-1.01,163,5643.486001
-1.01,126,5645.25495
-1.01,417,5651.103513
-1.01,126,5652.893159
-1.01,416,5658.67421
-1.01,231,5661.901709
-1.01,126,5663.653032
-1.01,617,5672.37107
-1.01,250,5675.871019
-1.01,126,5677.628606
-1.01,321,5682.155127
-1.01,142,5684.135021
-1.01,331,5710.313153
-1.01,126,5712.109002
-1.01,235,5715.398421
-1.01,126,5717.197129
-1.01,382,5722.488428
-1.01,335,5727.178146
-1.01,267,5730.908197
-1.01,324,5735.43659
-1.01,262,5739.106398
-1.01,126,5740.892051
-1.01,225,5744.094141
-1.01,144,5746.09077
-1.01,228,5749.268294
-1.01,397,5754.870566
-1.01,511,5761.998168
-1.01,145,5764.088593
-1.01,314,5790.160495
-1.01,126,5791.937972
-1.01,165,5794.275316
-1.01,126,5796.041137
-1.01,156,5798.191473
-1.01,540,5805.715642
-1.01,498,5812.725846
-1.01,757,5823.219721
-1.01,158,5825.461265
-1.01,335,5830.10301
-1.01,262,5833.807911
-1.01,126,5835.580534
-1.01,126,5837.350271
-1.01,266,5841.080957
-1.01,352,5867.57211
-1.01,384,5872.963768
-1.01,158,5875.200075
-1.01,139,5877.166062
-1.01,152,5879.273291
-1.01,126,5881.061659
-1.01,838,5892.686044
-1.01,328,5897.202686
-1.01,126,5898.991685
-1.01,174,5901.441109
-1.01,160,5903.667469
-1.01,557,5911.419009
-1.01,126,5913.258932
-1.01,126,5915.031799
-1.01,126,5916.817229
-1.01,289,5920.8784
-1.01,397,5948.032348
-1.01,243,5951.467991
-1.01,126,5953.25499
-1.01,212,5956.279699
-1.01,499,5963.306305
-1.01,292,5967.457436
-1.01,126,5969.208655
239.990241,479,5975.991091
-1.01,347,5980.964958
-1.01,126,5982.744501
-1.01,315,5987.234678
-1.01,186,5989.852926
-1.01,333,5994.60287
-1.01,505,6001.789734
-1.01,145,6025.351017
2.990004,545,6033.065613
-1.01,151,6035.203582
-1.01,449,6041.567038
-1.01,126,6043.38441
-1.01,224,6046.549943
-1.01,247,6050.046175
-1.01,476,6056.719741
-1.01,265,6060.674975
-1.01,348,6065.623401
-1.01,126,6067.420116
-1.01,340,6072.187641
-1.01,126,6073.968685
-1.01,188,6076.627477
-1.01,890,6110.872281
-1.01,193,6113.58638
-1.01,201,6116.418968
-1.01,141,6118.418796
-1.01,164,6120.719146
-1.01,207,6123.63519
-1.01,205,6126.569214
-1.01,126,6128.340444
-1.01,339,6133.049542
-1.01,577,6141.214938
0.990002,298,6145.408417
-1.01,517,6152.759072
4.990006,126,6154.544592
-1.01,144,6156.612691
-1.01,206,6159.504102
-1.01,185,6183.693384
-1.01,333,6188.416664
-1.01,642,6197.499504
-1.01,162,6199.800572
-1.01,159,6202.057326
-1.01,142,6204.09078
-1.01,126,6205.859893
-1.01,265,6209.699641
-1.01,126,6211.503813
-1.01,501,6218.547036
-1.01,178,6221.184992
-1.01,377,6226.59807
-1.01,245,6230.091016
-1.01,126,6231.892339
-1.01,115,6233.516269
-1.01,313,6237.981735
-1.01,241,6263.075093
-1.01,126,6264.871217
-1.01,212,6267.953569
-1.01,126,6269.708403
-1.01,126,6271.466666
-1.01,228,6274.688507
-1.01,126,6276.501591
-1.01,126,6278.266134
-1.01,177,6280.834936
-1.01,392,6286.371354
-1.01,164,6288.637264
-1.01,158,6290.862451
-1.01,142,6292.896379
-1.01,521,6300.238932
-1.01,220,6303.322689
-1.01,428,6309.206353
-1.01,159,6311.47492
-1.01,148,6313.527229
-1.01,126,6315.280518
-1.01,216,6318.363472
-1.01,144,6341.729581
-1.01,182,6344.377945
-1.01,161,6346.93454
-1.01,409,6352.67973
-1.01,126,6354.407027
-1.01,347,6359.238967
-1.01,213,6362.258919
-1.01,597,6370.630993
-1.01,162,6372.89794
-1.01,164,6375.19541
-1.01,157,6377.430902
-1.01,152,6379.54975
-1.01,155,6381.735008
-1.01,781,6392.830914
-1.01,484,6421.203518
-1.01,240,6424.677086
