r,l,t
-1.01,153,1663.909827
-1.01,201,1666.759991
-1.01,162,1669.115119
-1.01,833,1680.757286
-1.01,163,1683.075169
-1.01,126,1684.879596
-1.01,190,1687.55087
-1.01,203,1712.006457
-1.01,224,1715.111115
-1.01,126,1716.910629
-1.01,209,1719.837459
-1.01,131,1721.652306
-1.01,126,1723.435024
-1.01,529,1730.833195
-1.01,530,1738.293648
-1.01,126,1740.086716
-1.01,126,1741.849766
-1.01,300,1746.041667
-1.01,140,1747.992623
-0.009999,280,1751.915816
-1.01,177,1754.404684
-1.01,269,1758.16919
-1.01,177,1760.673276
-1.01,158,1762.939391
-1.01,261,1766.633215
-1.01,126,1768.464528
-1.01,126,1791.766676
-1.01,126,1793.541196
-1.01,211,1796.486128
-1.01,802,1807.643751
-1.01,126,1809.373114
-1.01,126,1811.199551
-1.01,220,1814.297034
-1.01,220,1817.36885
-1.01,332,1822.017371
-1.01,158,1824.26575
-1.01,1023,1838.556455
-1.01,212,1841.541545
-1.01,126,1843.32676
-1.01,756,1875.570017
-1.01,145,1877.619672
-1.01,810,1889.030709
-1.01,126,1890.795728
-1.01,126,1892.57517
-1.01,126,1894.347306
-1.01,248,1897.785058
-1.01,162,1900.095182
-1.01,182,1902.641199
-1.01,132,1904.490458
229.990231,541,1912.050823
-1.01,393,1917.529223
-1.01,250,1921.066662
-1.01,301,1925.377193
-1.01,324,1951.317703
-1.01,205,1954.201282
8.99001,296,1958.345631
-1.01,253,1961.913326
-1.01,437,1968.057621
-1.01,243,1971.477636
8.99001,313,1975.87905
-1.01,178,1978.362052
-1.01,234,1981.686127
-1.01,603,1990.078515
-1.01,248,1993.558097
-1.01,126,1995.332387
-1.01,252,1998.877828
-1.01,126,2000.648242
-1.01,126,2002.422658
-1.01,724,2034.022022
-1.01,223,2037.148196
-1.01,159,2039.378156
-1.01,580,2047.533652
-1.01,142,2049.527318
-1.01,384,2054.912759
-1.01,126,2056.650792
-1.01,304,2060.929109
-1.01,157,2063.145504
-1.01,174,2065.644919
1.990003,152,2067.78536
-1.01,150,2069.907166
-1.01,398,2075.443162
-1.01,223,2078.613987
-1.01,126,2080.391685
-1.01,243,2105.380495
-1.01,386,2110.820198
-1.01,195,2113.526543
-1.01,126,2115.287757
-1.01,163,2117.596163
-1.01,162,2119.903034
-1.01,311,2124.218181
-1.01,126,2126.028094
-1.01,126,2127.814662
-1.01,126,2129.601406
-1.01,629,2138.361192
-1.01,162,2140.64886
-1.01,381,2145.968224
-1.01,126,2147.758657
-1.01,163,2150.125044
-1.01,126,2151.870794
-1.01,159,2154.153649
-1.01,131,2156.01353
-1.01,545,2185.153466
-1.01,255,2188.722835
-1.01,126,2190.498086
-1.01,530,2197.889791
-1.01,126,2199.674437
-1.01,260,2203.278522
-1.01,280,2207.185668
-1.01,405,2212.905286
-1.01,126,2214.678234
-1.01,126,2216.494941
-1.01,158,2218.743768
-1.01,176,2221.227323
-1.01,147,2223.268601
-1.01,157,2225.497563
-1.01,491,2232.346924
-1.01,365,2237.540497
-1.01,158,2239.827388
-1.01,138,2263.414412
-1.01,126,2265.143868
-1.01,248,2268.670441
-1.01,185,2271.299851
-1.01,126,2273.089498
-1.01,165,2275.437231
-1.01,465,2282.020199
-1.01,162,2284.342873
-1.01,126,2286.114221
-1.01,396,2291.557476
-1.01,317,2296.101177
-1.01,633,2304.97293
-1.01,311,2309.376428
-1.01,336,2314.082787
-1.01,126,2315.87435
-1.01,300,2341.727924
-1.01,126,2343.522707
-1.01,157,2345.716434
-1.01,343,2350.505332
-1.01,245,2353.933511
-1.01,423,2359.893059
-1.01,285,2363.967698
-1.01,509,2371.131263
-1.01,415,2377.00411
-1.01,158,2379.267054
-1.01,274,2383.126722
-1.01,126,2384.894716
-1.01,126,2386.701555
-1.01,197,2389.481254
-1.01,518,2396.820363
-1.01,144,2398.897101
239.990241,721,2430.548069
-1.01,474,2437.163676
-1.01,158,2439.39914
-1.01,257,2443.047671
-1.01,159,2445.296563
-1.01,156,2447.492105
-1.01,232,2450.713279
-1.01,218,2453.824286
-1.01,272,2457.64106
-0.009999,281,2461.569244
-1.01,159,2463.829212
-1.01,229,2467.021255
-1.01,657,2476.321592
-1.01,126,2499.924326
-1.01,220,2502.997848
-1.01,1465,2523.405279
-1.01,181,2525.973203
-1.01,320,2530.44276
-1.01,175,2532.898467
-1.01,205,2535.781171
-1.01,214,2538.799301
-1.01,437,2544.931534
9.990011,202,2547.782723
-1.01,610,2556.299867
-1.01,492,2584.546457
-1.01,277,2588.405492
-1.01,293,2592.525172
-1.01,237,2595.881297
-1.01,361,2600.905214
-1.01,450,2607.127222
-1.01,126,2608.914561
-0.009999,126,2610.705254
-1.01,400,2616.199002
-1.01,126,2618.006959
-1.01,370,2623.166692
-1.01,158,2625.433401
-1.01,142,2627.403772
-1.01,156,2629.585158
-1.01,126,2631.386694
-1.01,406,2658.638256
-1.01,126,2660.390193
-1.01,272,2664.157922
-1.01,315,2668.531477
-1.01,673,2677.833975
-1.01,252,2681.318965
-1.01,761,2691.909297
-1.01,204,2694.743003
-1.01,151,2696.813883
-1.01,245,2700.243633
-1.01,229,2703.405384
-1.01,800,2735.974997
-1.01,361,2740.964541
-1.01,406,2746.670645
-1.01,534,2754.074402
-1.01,320,2758.497647
-1.01,164,2760.779347
-1.01,1217,2777.706109
-1.01,505,2784.726657
-1.01,308,2789.091687
-1.01,158,2791.334129
-1.01,130,2816.894768
-1.01,145,2819.00087
-1.01,150,2821.119233
-1.01,152,2823.202185
-1.01,666,2832.438004
-1.01,321,2836.969151
-1.01,291,2841.10172
-1.01,785,2851.997162
-1.01,329,2856.629239
-1.01,278,2860.526349
-1.01,924,2894.964964
-1.01,320,2899.449563
-1.01,126,2901.250325
-1.01,337,2905.973152
-1.01,163,2908.263941
-1.01,232,2911.502889
-1.01,126,2913.259078
-1.01,165,2915.629267
-0.009999,236,2918.916892
-1.01,345,2923.777529
-1.01,303,2927.997337
-1.01,126,2929.766689
-1.01,163,2932.052377
-1.01,126,2933.815107
-1.01,222,2936.914613
-1.01,649,2945.967825
-1.01,158,2948.232417
-1.01,172,2950.67347
-1.01,286,2976.06708
-1.01,616,2984.681973
-1.01,144,2986.696543
-1.01,829,2998.261584
-1.01,126,3000.054487
-1.01,338,3004.76146
-1.01,153,3006.950325
-1.01,146,3009.033497
-1.01,398,3014.588427
-1.01,209,3017.524139
-1.01,288,3021.5588
-1.01,126,3023.369275
216.990218,533,3052.427231
0.990002,437,3058.569275
-1.01,231,3061.799992
5.990007,202,3064.637909
-1.01,341,3069.335856
-1.01,145,3071.381533
2.990004,272,3075.159774
-1.01,688,3084.701259
7.990009,637,3093.570197
-1.01,1057,3129.653188
-1.01,653,3138.795649
-1.01,126,3140.514743
1.990003,291,3144.576005
-1.01,240,3147.964998
-1.01,153,3150.129642
-1.01,432,3156.136375
-1.01,542,3163.612279
-1.01,205,3166.513185
8.99001,315,3170.9122
-1.01,126,3172.682912
-1.01,181,3175.237351
-1.01,155,3177.397902
-1.01,208,3180.303798
-1.01,231,3183.499481
-1.01,599,3213.348415
-1.01,1238,3230.512376
-1.01,271,3234.317487
-1.01,162,3236.576962
-1.01,263,3240.242116
-1.01,185,3242.798363
-1.01,353,3247.725136
-1.01,1873,3295.43328
-1.01,250,3298.98607
-1.01,589,3307.209262
-1.01,397,3312.833236
-1.01,325,3317.401495
-1.01,159,3319.690506
-1.01,1105,3335.113238
-1.01,160,3337.367702
-1.01,641,3368.125234
-1.01,126,3369.942821
-1.01,668,3379.261649
-1.01,242,3382.655793
-1.01,941,3395.829545
-1.01,126,3397.619857
-1.01,669,3406.998471
-1.01,234,3410.294816
-1.01,240,3413.624939
-1.01,238,3417.005855
-1.01,357,3422.025193
-1.01,158,3445.723186
-1.01,134,3447.602595
-1.01,248,3451.08178
-1.01,186,3453.705848
-1.01,140,3455.667207
-1.01,309,3460.404894
-1.01,133,3462.321179
-1.01,557,3470.115032
-1.01,159,3472.379953
-1.01,171,3474.741595
-1.01,387,3480.146999
-1.01,373,3485.346838
-1.01,277,3489.261613
-1.01,1196,3527.380103
-1.01,228,3530.59819
-1.01,151,3532.693589
-1.01,1167,3549.044656
-1.01,485,3555.869233
-1.01,126,3557.643549
-1.01,126,3559.408223
-1.01,261,3563.109302
-1.01,920,3576.007175
-1.01,159,3578.251934
-1.01,537,3607.309966
-1.01,375,3612.60255
-1.01,620,3621.312201
-1.01,336,3626.03869
-1.01,463,3632.489038
-1.01,198,3635.267289
-1.01,127,3637.068219
-1.01,494,3643.942149
-1.01,126,3645.752794
-1.01,794,3656.900637
-1.01,126,3680.333175
-1.01,126,3682.125093
-1.01,318,3686.622665
-1.01,126,3688.419305
-1.01,1137,3704.328658
-1.01,633,3713.185879
-1.01,126,3714.962572
-1.01,341,3719.780653
-1.01,267,3723.563293
-1.01,398,3729.146042
-1.01,126,3730.906703
-1.01,227,3734.116343
-1.01,259,3759.233917
-1.01,126,3761.022074
-1.01,132,3762.869633
-1.01,154,3765.062855
-1.01,159,3767.319119
203.990205,443,3773.562645
24.990026,210,3776.508622
9.990011,804,3787.801689
-1.01,405,3793.485371
-1.01,139,3795.460098
-1.01,197,3798.232102
12.990014,534,3805.728214
34.990036,293,3809.89727
8.99001,153,3812.097744
-1.01,135,3813.958903
-1.01,163,3816.254298
129.990131,367,3842.768686
187.990189,565,3850.721308
-1.01,243,3854.161212
111.990113,584,3862.33852
-1.01,173,3864.788979
356.990358,1007,3878.843427
103.990105,503,3885.882964
-1.01,271,3889.714202
1.990003,156,3891.901137
-1.01,154,3894.167276
-1.01,263,3919.412375
11.990013,159,3921.648504
73.990075,576,3929.679463
154.990156,701,3939.465236
15.99,237,3942.849748
20.99,436,3948.949787
-1.01,161,3951.233274
15.99,542,3958.758292
17.99,549,3966.406639
-1.01,302,3970.690396
-1.01,276,3996.01847
7.99,249,3999.552615
3.990005,191,4002.249525
56.990058,232,4005.4578
114.990116,539,4013.031351
141.990143,728,4023.187446
115.990117,670,4032.554912
75.990077,445,4038.837293
47.990049,304,4043.120184
111.990113,631,4051.892269
65.990067,390,4078.439022
18.99002,280,4082.309767
2.99,555,4089.980329
2.99,180,4092.717223
-1.01,124,4094.852467
3.99,337,4099.948765
0.99,229,4104.501583
0.99,214,4107.834796
28.99,384,4114.752979
-1.01,189,4117.491618
21.99,316,4122.07322
-0.01,264,4126.831047
-1.01,131,4129.212393
-1.01,180,4131.79386
26.99,450,4186.818788
31.99,370,4199.022646
14.99,657,4216.847829
0.99,195,4219.592679
13.990001,762,4259.647851
0.990002,496,4266.725538
0.990002,795,4278.137895
0.990002,257,4281.933301
0.990002,378,4287.403159
11.990013,613,4343.664549
6.990008,350,4357.464278
0.990002,698,4367.581864
0.990002,413,4373.773103
1.990003,483,4381.048064
14.990016,498,4388.354716
0.990002,119,4390.037056
3.990005,493,4410.815486
0.990002,172,4422.313078
0.990002,737,4457.712811
14.990016,585,4465.869121
9.990011,1000,4479.752807
0.990002,141,4481.772554
0.990002,655,4490.888306
0.990002,389,4496.382812
0.990002,315,4500.854161
0.990002,299,4505.000187
8.99001,629,4535.27328
11.990013,221,4538.353186
4.990006,318,4542.826655
0.990002,670,4552.132457
0.990002,166,4554.468037
0.990002,177,4556.965079
21.990023,237,4560.254945
6.990008,302,4564.490826
239.990241,548,4572.159727
1.990003,270,4575.935828
-1.01,143,4577.944262
-1.01,186,4580.538298
-1.01,158,4582.759504
-1.01,174,4585.231237
-1.01,155,4609.044239
-1.01,126,4610.810801
5.990007,247,4614.277082
-1.01,394,4619.795768
-1.01,126,4621.558759
1.990003,133,4623.477939
-1.01,978,4637.114991
-1.01,496,4644.072998
-1.01,163,4646.340888
-1.01,144,4648.324454
-1.01,182,4650.86046
-1.01,229,4654.082421
-1.01,139,4656.008208
-1.01,231,4659.216138
-1.01,160,4661.42293
-1.01,130,4663.266693
-1.01,541,4692.379093
-1.01,924,4705.168775
-1.01,561,4712.989196
-1.01,271,4716.966471
-1.01,328,4721.535273
-1.01,126,4723.306853
-1.01,543,4730.884516
-1.01,317,4735.36434
-1.01,209,4738.306951
-1.01,131,4740.122067
-1.01,1832,4787.076935
-1.01,245,4790.504828
-1.01,126,4792.230834
-1.01,602,4800.646695
-1.01,126,4802.442116
-1.01,261,4806.081263
-1.01,521,4813.347989
-1.01,171,4815.725197
-1.01,247,4819.170875
-1.01,126,4821.006832
-1.01,721,4852.776186
-1.01,857,4864.785682
-1.01,126,4866.530804
-1.01,494,4873.481328
-1.01,126,4875.242646
-1.01,1070,4890.077543
-1.01,349,4894.957115
-1.01,185,4897.566523
-1.01,418,4924.89089
-1.01,933,4937.90925
-1.01,126,4939.662712
-1.01,231,4943.014244
-1.01,202,4945.902734
-1.01,126,4947.720349
-1.01,280,4951.631372
-1.01,337,4956.328805
-1.01,845,4968.141732
-1.01,1082,5004.692273
-1.01,833,5016.253844
-1.01,314,5020.630897
-1.01,332,5025.253773
-1.01,158,5027.506358
-1.01,439,5033.606854
-1.01,198,5036.380584
-1.01,525,5043.705261
-1.01,335,5048.383019
-1.01,751,5080.451743
-1.01,256,5084.005583
-1.01,845,5095.693303
-1.01,462,5102.088584
-1.01,360,5107.03108
-1.01,165,5109.389597
-1.01,162,5111.646345
-1.01,187,5114.261227
-1.01,349,5119.102125
-1.01,425,5125.020643
-1.01,275,5128.876135
-1.01,466,5135.342724
-1.01,162,5159.430666
-1.01,290,5163.572254
-1.01,149,5165.665606
-1.01,180,5168.176641
-1.01,561,5176.024791
-1.01,163,5178.311268
-1.01,263,5182.025945
-1.01,270,5185.806829
-1.01,275,5189.628105
-1.01,337,5194.38445
-1.01,162,5196.660649
-1.01,338,5201.366869
-1.01,289,5205.440414
-1.01,713,5215.470674
-1.01,264,5240.84143
-1.01,352,5245.74073
-1.01,482,5252.422748
-1.01,126,5254.207006
-1.01,1096,5269.474746
-1.01,341,5274.600538
239.990241,489,5281.472652
-1.01,163,5283.738955
-1.01,280,5287.681914
-1.01,201,5290.574803
-1.01,257,5294.20373
-1.01,580,5323.669039
-1.01,126,5325.427619
-1.01,953,5338.711375
-1.01,757,5349.309194
2.990004,379,5354.593234
-1.01,253,5358.14971
-1.01,566,5365.978829
-1.01,232,5369.213893
-1.01,421,5396.832337
-1.01,159,5399.061721
-1.01,261,5402.785342
-1.01,221,5405.874806
-1.01,544,5413.417039
-1.01,195,5416.165359
-1.01,317,5420.65057
-1.01,292,5424.722934
-1.01,162,5427.025785
-1.01,745,5437.420098
7.990009,650,5446.509828
-1.01,689,5477.783934
-1.01,233,5481.13032
-1.01,126,5482.911902
-1.01,661,5492.121062
-1.01,126,5493.886616
-1.01,126,5495.661867
-1.01,264,5499.349529
-1.01,255,5502.873618
-1.01,295,5507.010103
-1.01,195,5509.753322
0.990002,542,5517.274592
-1.01,245,5520.700649
-1.01,430,5526.750923
45.990047,288,5552.341994
34.990036,182,5554.889874
283.990285,685,5564.42128
-1.01,233,5567.77296
-1.01,126,5569.54122
6.990008,548,5577.233701
-1.01,306,5581.530566
-1.01,126,5583.298684
0.990002,144,5585.312362
-1.01,493,5592.24452
-1.01,126,5594.042681
-1.01,178,5596.582093
-1.01,154,5598.719194
-1.01,314,5603.118808
-1.01,204,5605.979281
-1.01,621,5636.149199
-1.01,181,5638.721199
-1.01,126,5640.508188
-1.01,126,5642.287273
-1.01,241,5645.682646
-1.01,144,5647.692917
-1.01,150,5649.802742
-1.01,173,5652.257238
-1.01,126,5654.046785
-1.01,178,5656.542711
-1.01,126,5658.33057
-1.01,565,5666.260749
-1.01,162,5668.576954
-1.01,299,5672.724946
-1.01,395,5678.264011
-1.01,661,5687.569201
-1.01,158,5711.235047
-1.01,138,5713.18671
-1.01,126,5714.988626
-1.01,255,5718.577246
-1.01,226,5721.718178
-1.01,219,5724.79783
-1.01,229,5728.00528
-1.01,350,5732.921385
-1.01,441,5739.101241
-1.01,126,5740.886531
-1.01,225,5744.087325
-1.01,138,5746.020626
-1.01,208,5748.932734
-1.01,528,5756.330667
-1.01,164,5758.607645
-1.01,126,5760.360652
-1.01,233,5763.672377
-1.01,126,5765.486758
-1.01,296,5791.262839
-1.01,227,5794.421748
-1.01,486,5801.189252
-1.01,247,5804.627676
-1.01,461,5811.129326
-1.01,1861,5836.979108
-1.01,269,5840.777789
-1.01,365,5867.487672
-1.01,126,5869.282957
-1.01,374,5874.574701
-1.01,249,5878.073172
-1.01,1801,5903.089224
-1.01,240,5906.441584
-1.01,172,5908.831278
234.990236,398,5914.387495
3.990005,213,5917.432462
-1.01,206,5920.310903
1.990003,577,5949.971304
-0.009999,126,5951.775477
-1.01,156,5953.977816
-1.01,277,5957.925118
-1.01,300,5962.182528
-1.01,517,5969.508068
-1.01,238,5972.88677
-1.01,213,5975.937267
-1.01,243,5979.389529
-1.01,403,5985.092237
-1.01,287,5989.176016
-1.01,261,5992.911986
-1.01,246,5996.399022
-1.01,205,5999.313238
-1.01,126,6001.164446
-1.01,384,6028.067942
-1.01,181,6030.637139
-1.01,486,6037.487418
-1.01,389,6043.03134
-1.01,289,6047.141626
-1.01,126,6048.965335
-1.01,126,6050.744475
-1.01,126,6052.570592
-1.01,522,6059.92683
-1.01,245,6063.645484
-1.01,126,6065.442297
-1.01,591,6073.748155
4.990006,330,6078.414832
-1.01,126,6080.242663
-1.01,126,6082.050186
-1.01,168,6106.092015
-1.01,160,6108.360358
-1.01,225,6111.521808
-1.01,158,6113.745406
-1.01,233,6117.03502
-1.01,393,6122.566422
-1.01,154,6124.767519
-1.01,199,6127.559124
-1.01,250,6131.033155
-1.01,126,6132.834018
-1.01,126,6134.606648
-1.01,126,6136.445805
-1.01,287,6140.477188
-1.01,157,6142.749385
-1.01,166,6145.059529
-1.01,377,6150.38605
-1.01,149,6152.585738
-1.01,345,6157.497459
-1.01,126,6159.278692
-1.01,126,6161.090904
-1.01,158,6184.855289
-1.01,134,6186.770124
-1.01,255,6190.391778
-1.01,158,6192.647261
-1.01,161,6194.969336
-1.01,268,6198.715949
-1.01,126,6200.514842
-1.01,240,6203.930331
-1.01,126,6205.710644
-1.01,126,6207.573872
-1.01,307,6211.853691
-1.01,421,6217.793248
-1.01,283,6221.900096
-1.01,235,6225.242123
-1.01,567,6233.31242
-1.01,158,6235.558714
-1.01,229,6238.831662
50.990052,422,6266.529297
-0.009999,187,6269.152261
-1.01,135,6271.023269
-1.01,160,6273.24209
-1.01,135,6275.186164
-1.01,205,6278.076568
-1.01,248,6281.630017
-1.01,152,6283.766507
-1.01,183,6286.364599
-1.01,135,6288.240334
-1.01,135,6290.104391
1.990003,314,6294.54664
-1.01,149,6296.674136
-1.01,199,6299.520159
-1.01,183,6302.062198
-1.01,135,6303.967768
4.990006,135,6305.833913
-1.01,186,6308.402914
159.990161,341,6313.233322
147.990149,453,6319.735494
-1.01,181,6343.577221
-1.01,174,6346.242537
-1.01,255,6349.927027
-1.01,344,6354.665951
-1.01,126,6356.447517
-1.01,445,6362.693271
-1.01,262,6366.380937
-0.009999,254,6369.970872
5.990007,503,6376.956598
-1.01,622,6385.773798
229.990231,413,6391.661294
