r,l,t
-1.01,191,2053.452687
5.990007,501,2060.481263
-1.01,162,2062.795338
-1.01,810,2074.138043
-1.01,257,2077.743956
-1.01,445,2105.60939
-1.01,974,2119.220798
-1.01,126,2121.023791
-1.01,126,2122.776514
-1.01,498,2129.770593
-1.01,126,2131.518107
-1.01,176,2133.966447
-1.01,149,2136.077667
-0.009999,156,2138.282037
-1.01,126,2140.034836
-1.01,126,2141.813982
-1.01,126,2143.59903
-1.01,126,2145.382787
-1.01,158,2147.592697
-1.01,246,2151.116583
-1.01,126,2152.915535
-1.01,155,2155.106151
-1.01,144,2157.14433
-1.01,150,2159.274724
-1.01,490,2187.629185
-1.01,453,2193.890331
-1.01,209,2196.861297
-1.01,373,2202.109304
-1.01,165,2204.455013
-1.01,354,2209.410641
-1.01,365,2214.577215
-1.01,323,2219.161453
-1.01,126,2220.922647
-1.01,254,2224.476432
-1.01,126,2226.276172
-1.01,158,2228.503228
-1.01,521,2235.833183
-1.01,305,2240.211734
-1.01,126,2263.646709
-1.01,191,2266.287853
-1.01,126,2268.097448
-1.01,327,2272.708159
-1.01,164,2275.001717
-1.01,160,2277.285327
-1.01,130,2279.109547
-1.01,126,2280.910578
-1.01,150,2283.026496
-1.01,228,2286.264457
-1.01,245,2289.672138
-1.01,126,2291.414969
-1.01,497,2298.436499
-1.01,467,2304.988437
-1.01,677,2314.540467
-1.01,1177,2352.663208
-1.01,201,2355.454514
-1.01,534,2363.006717
-1.01,649,2372.169249
-1.01,126,2373.989811
-1.01,260,2377.615798
-1.01,200,2380.429681
-1.01,126,2382.227188
-1.01,402,2387.894758
-1.01,422,2393.874723
-1.01,132,2395.714476
-1.01,458,2423.71717
-1.01,164,2426.001218
-1.01,158,2428.28208
203.990205,499,2435.229921
34.990036,436,2441.318715
-1.01,290,2445.409883
2.990004,126,2447.210904
-1.01,473,2453.861257
-1.01,162,2456.190306
-1.01,937,2469.254842
-1.01,1862,2517.16672
-1.01,781,2528.042971
-1.01,133,2529.94793
-1.01,1281,2547.848311
-1.01,1655,2592.265689
-1.01,205,2595.182528
-1.01,1630,2617.731363
-1.01,126,2619.506773
-1.01,157,2621.712993
-1.01,342,2626.522981
-1.01,489,2633.372571
-1.01,973,2668.461825
-1.01,126,2670.218815
-1.01,814,2681.49582
-1.01,238,2684.80286
-1.01,200,2687.582949
-1.01,458,2693.963713
-1.01,252,2697.426847
1.990003,254,2700.950847
-1.01,224,2704.020756
-1.01,131,2705.872177
-1.01,261,2709.55327
3.990005,310,2735.338047
-1.01,427,2741.194728
-1.01,1801,2766.22425
-1.01,295,2770.322553
-1.01,524,2777.598149
-1.01,2469,2835.769217
-1.01,186,2838.393135
-1.01,260,2842.063625
-1.01,159,2844.277277
-1.01,171,2846.691403
-1.01,191,2849.287806
-1.01,396,2854.797327
-1.01,225,2857.986259
-1.01,168,2860.326169
-1.01,162,2862.574106
-1.01,152,2864.707381
-1.01,179,2867.23793
-1.01,330,2871.907065
-1.01,234,2896.710823
-1.01,612,2905.251339
-1.01,908,2917.929503
-1.01,158,2920.139528
-1.01,886,2932.497001
-1.01,494,2939.369173
-1.01,277,2943.242526
-1.01,521,2950.593268
-1.01,158,2974.181592
-1.01,160,2976.455805
-1.01,150,2978.587428
-1.01,164,2980.919909
-1.01,158,2983.120729
-1.01,170,2985.519528
-1.01,126,2987.29476
-1.01,186,2989.927481
-1.01,522,2997.198806
-1.01,165,2999.549225
-1.01,159,3001.769848
-1.01,131,3003.578525
-1.01,242,3007.020142
-0.009999,309,3011.369
-1.01,325,3015.923261
-1.01,1026,3051.880965
-1.01,250,3055.3742
-1.01,488,3062.199576
-1.01,448,3068.388825
-1.01,1405,3087.878304
-1.01,1678,3132.524782
-1.01,545,3140.147488
-1.01,126,3141.92603
-1.01,292,3145.981718
-1.01,335,3150.719103
-1.01,193,3153.440072
-1.01,545,3160.995723
-1.01,126,3162.781319
-1.01,958,3176.062724
-1.01,126,3177.826803
-1.01,857,3211.310264
-1.01,425,3217.230695
-1.01,1085,3232.312433
-1.01,159,3234.557308
-1.01,130,3236.355312
-1.01,126,3238.122587
-1.01,521,3245.344963
-1.01,281,3249.31262
-1.01,709,3259.181975
-1.01,181,3261.781674
-1.01,266,3287.094949
-1.01,164,3289.377692
-1.01,163,3291.688465
-1.01,126,3293.424879
-1.01,158,3295.678463
239.990241,678,3305.184022
2.990004,163,3307.447338
-1.01,565,3315.405398
-1.01,1577,3337.485266
-1.01,180,3340.084435
-1.01,126,3341.884382
-1.01,277,3367.486138
5.990007,1669,3390.789304
-1.01,126,3392.562669
-1.01,529,3400.033276
-1.01,742,3410.414766
-1.01,1189,3448.512882
-1.01,262,3452.215377
-1.01,231,3455.4454
-1.01,135,3457.477436
-1.01,255,3461.340842
-1.01,423,3467.188226
-1.01,126,3468.991926
-1.01,274,3472.86684
-1.01,249,3476.386023
-1.01,690,3485.980656
-1.01,164,3488.265555
-1.01,818,3499.74215
-1.01,290,3525.222772
-1.01,126,3527.005658
-1.01,126,3528.76672
-1.01,126,3530.580718
-1.01,163,3532.856319
-1.01,319,3537.384587
-1.01,332,3542.002249
-1.01,235,3545.316683
-1.01,126,3547.087862
-1.01,794,3558.22664
-1.01,202,3561.072315
-1.01,801,3572.329314
-1.01,333,3576.98548
-1.01,159,3579.28163
-1.01,185,3603.363591
-1.01,549,3611.153203
-1.01,162,3613.430367
-1.01,209,3616.421714
-1.01,274,3620.314983
-1.01,243,3623.771653
-1.01,420,3629.597396
-1.01,164,3631.877846
-1.01,609,3640.405509
-1.01,126,3642.194757
-1.01,126,3643.959582
-1.01,176,3646.404482
-1.01,481,3653.198002
-1.01,158,3655.437816
-1.01,285,3681.10741
-1.01,307,3685.430537
-1.01,126,3687.230657
-1.01,126,3689.0395
-1.01,159,3691.309179
-1.01,180,3693.850857
-1.01,147,3695.918689
-1.01,377,3701.220602
-1.01,126,3702.946709
-1.01,126,3704.718777
-1.01,1102,3720.114693
-1.01,315,3724.557652
-0.009999,605,3733.039272
-1.01,515,3761.7582
-1.01,307,3766.094533
-1.01,277,3769.985108
-1.01,164,3772.324809
-1.01,613,3780.935604
-1.01,1162,3797.198961
-1.01,352,3802.191728
-1.01,1045,3838.243411
-1.01,245,3841.693497
-1.01,126,3843.456459
-1.01,262,3847.166755
-1.01,1017,3861.468517
-1.01,126,3863.222833
-1.01,653,3872.36297
-1.01,126,3874.146628
-1.01,489,3881.03228
-1.01,126,3882.790651
-1.01,617,3891.5012
-1.01,410,3918.912808
-1.01,220,3922.010356
-1.01,936,3935.068372
-1.01,227,3938.236049
-1.01,1641,3961.071625
-1.01,403,3966.69434
-1.01,761,3998.904714
-1.01,703,4008.73364
-1.01,290,4012.802892
-1.01,765,4023.515685
-1.01,162,4025.843224
-1.01,246,4029.294647
-1.01,212,4032.22251
-1.01,139,4034.184182
-1.01,160,4036.428457
-1.01,248,4039.941861
-1.01,240,4043.281291
-1.01,214,4046.218925
239.990241,482,4073.862688
3.990005,701,4083.849202
-1.01,329,4088.448829
-1.01,349,4093.828862
-1.01,341,4098.870462
-1.01,157,4101.813558
-1.01,377,4108.305144
-1.01,194,4111.596938
-1.01,194,4115.31083
2.990004,333,4120.037185
-1.01,222,4123.544191
-1.01,160,4126.645087
-1.01,481,4134.03999
-1.01,362,4187.88187
-1.01,264,4196.092871
-1.01,158,4207.019241
-1.01,361,4214.44526
-1.01,1145,4259.857219
-1.01,126,4261.64403
-1.01,151,4263.811887
-1.01,285,4268.005425
-1.01,1697,4339.865615
-1.01,237,4343.282392
-1.01,343,4356.993042
-1.01,737,4367.692852
-1.01,205,4370.838278
-1.01,312,4375.401796
-1.01,898,4388.754699
-1.01,285,4392.817576
-1.01,144,4399.866992
-1.01,409,4426.746004
-1.01,126,4428.666101
-1.01,731,4460.549315
-1.01,126,4462.362578
-1.01,335,4467.020024
-1.01,569,4474.889309
-1.01,126,4476.670717
-1.01,157,4478.945613
-1.01,932,4491.877773
-1.01,252,4495.442779
-1.01,414,4501.298847
-1.01,126,4503.087656
0.990002,330,4507.735143
-0.009999,146,4531.244276
-1.01,162,4533.542298
-1.01,152,4535.613839
-1.01,168,4537.913494
-1.01,149,4540.040186
-1.01,874,4552.169437
-1.01,126,4553.946399
-1.01,132,4555.785124
-1.01,154,4557.96258
-1.01,221,4561.049211
-1.01,158,4563.279252
-1.01,351,4568.1657
-1.01,144,4570.220798
-1.01,343,4574.99923
-1.01,144,4576.9977
-1.01,150,4579.096578
-1.01,160,4581.311269
-1.01,357,4586.344001
-1.01,126,4609.768451
-1.01,561,4617.646701
-1.01,207,4620.54913
-1.01,661,4629.753217
-1.01,311,4634.111459
-1.01,129,4635.942173
-1.01,303,4640.191603
-1.01,126,4641.958376
-1.01,394,4647.486743
-1.01,249,4650.973244
-1.01,208,4653.874169
-1.01,355,4658.768609
-1.01,163,4661.040261
-1.01,157,4663.28159
-1.01,134,4665.222762
-0.009999,152,4688.852859
-1.01,950,4701.988508
-1.01,164,4704.305047
-1.01,225,4707.435494
-1.01,342,4712.230833
-1.01,301,4716.581952
-1.01,487,4723.426531
-1.01,901,4736.029351
-1.01,557,4743.82481
-1.01,158,4767.596058
-1.01,954,4780.86309
-1.01,301,4785.02476
-1.01,126,4786.804647
-1.01,126,4788.554655
-1.01,186,4791.195175
-1.01,234,4794.402725
-1.01,292,4798.480343
-1.01,282,4802.438066
-1.01,351,4807.292495
-1.01,296,4811.435996
-1.01,164,4813.705063
-1.01,159,4815.899374
-1.01,669,4846.989174
-1.01,861,4859.028963
233.990235,380,4864.347431
3.990005,285,4868.335886
-1.01,195,4871.098543
-1.01,290,4875.137687
-1.01,320,4879.613694
-1.01,448,4885.80042
10.990012,154,4887.954792
-1.01,126,4889.695467
-1.01,146,4891.767676
-1.01,126,4893.486911
-0.009999,446,4899.770829
-1.01,126,4922.993941
-1.01,126,4924.774026
-1.01,234,4928.056502
-1.01,221,4931.163844
-1.01,126,4932.930185
-1.01,613,4941.541225
-1.01,126,4943.400624
-1.01,368,4948.601107
-1.01,381,4953.93385
-1.01,368,4959.101192
-1.01,126,4960.879739
-1.01,257,4964.469201
-1.01,221,4967.561196
-1.01,489,4974.400681
-1.01,427,5001.883159
-1.01,262,5005.520378
-1.01,1121,5021.077363
-1.01,301,5025.30529
-1.01,165,5027.65
-1.01,380,5032.968214
-1.01,345,5037.727322
-1.01,366,5042.909094
-1.01,513,5050.062814
-1.01,290,5054.094928
-1.01,593,5084.000649
-1.01,126,5085.782645
-1.01,753,5096.194108
-1.01,162,5098.453013
-1.01,506,5105.458618
-1.01,558,5113.194725
-1.01,201,5116.049279
-1.01,126,5117.798717
-1.01,126,5119.576787
-1.01,556,5127.301845
-1.01,158,5129.479342
-1.01,171,5131.841069
-1.01,833,5165.340852
-1.01,223,5168.457639
-1.01,483,5175.188566
-1.01,151,5177.311216
-1.01,769,5188.093184
-1.01,441,5194.26692
-1.01,144,5196.285665
-1.01,150,5198.382842
-1.01,244,5201.776892
-1.01,321,5206.285272
-1.01,446,5212.515858
-1.01,126,5214.355309
-1.01,232,5239.289079
-1.01,282,5243.240495
-1.01,205,5246.121258
-1.01,682,5255.564703
-1.01,241,5259.013113
-1.01,126,5260.807469
-1.01,373,5265.977806
-1.01,452,5272.643735
-1.01,158,5274.883512
-1.01,160,5277.106265
-1.01,413,5282.905235
-1.01,455,5289.322209
-1.01,633,5319.604451
-1.01,126,5321.366252
-1.01,298,5325.567727
-1.01,126,5327.334648
-1.01,353,5332.305288
-1.01,162,5334.571316
-1.01,205,5337.462293
-1.01,126,5339.214793
-1.01,250,5342.780522
-1.01,211,5345.711431
-1.01,227,5348.871526
-1.01,166,5351.20335
-1.01,133,5353.101688
-1.01,126,5354.859463
-1.01,235,5358.164093
-1.01,354,5363.060954
-1.01,244,5366.43128
-1.01,133,5368.325668
-1.01,415,5395.840413
-1.01,234,5399.1058
-1.01,356,5404.125688
-1.01,444,5410.303279
-1.01,353,5415.201199
-1.01,217,5418.277137
-1.01,132,5420.153753
-1.01,176,5422.61703
-1.01,156,5424.804137
-1.01,205,5427.677511
-1.01,740,5437.981921
234.990236,388,5443.424922
9.990011,225,5446.573853
1.990003,209,5449.540179
-1.01,351,5476.08798
-1.01,568,5484.018169
-1.01,324,5488.58625
-1.01,275,5492.367521
-1.01,238,5495.703872
-1.01,202,5498.506932
-1.01,369,5503.653863
-1.01,243,5507.051309
-1.01,158,5509.291224
-1.01,301,5513.526542
-1.01,358,5518.503685
-1.01,149,5520.597193
-1.01,158,5522.83944
-1.01,366,5527.972112
-1.01,251,5553.067827
-1.01,243,5556.423488
-1.01,262,5560.130743
-1.01,266,5563.840789
-1.01,266,5567.614721
-1.01,333,5572.281258
-1.01,1973,5599.869245
-1.01,250,5603.402026
-1.01,249,5606.9155
-1.01,606,5636.891115
-1.01,126,5638.674858
-1.01,553,5646.385327
-1.01,240,5649.771495
-1.01,220,5652.819327
-0.009999,240,5656.154818
-1.01,126,5657.942814
-0.009999,277,5661.849242
-1.01,146,5663.878664
-1.01,216,5666.944112
-1.01,196,5669.712434
-1.01,155,5671.892401
-1.01,126,5673.614656
-1.01,246,5677.078991
-1.01,190,5679.786145
-1.01,126,5681.548062
-1.01,126,5683.303592
-1.01,126,5685.107677
-1.01,158,5687.399698
-1.01,325,5713.413516
-1.01,433,5719.487705
-1.01,469,5726.090086
-1.01,154,5728.22625
-1.01,126,5730.01468
-1.01,126,5731.7867
-1.01,230,5735.046482
-1.01,158,5737.286175
-1.01,239,5740.636533
-1.01,126,5742.377449
-1.01,407,5748.096066
-1.01,126,5749.874902
-1.01,222,5753.042663
-1.01,190,5755.712237
-1.01,251,5759.210371
-1.01,419,5765.129705
-1.01,551,5794.440449
-1.01,165,5796.75333
-1.01,126,5798.510484
-1.01,158,5800.734981
-1.01,177,5803.241254
-1.01,284,5807.233636
-1.01,126,5808.998924
-1.01,158,5811.250693
-1.01,201,5814.056995
-1.01,126,5815.847062
-1.01,626,5824.551237
-1.01,126,5826.349679
1.990003,126,5828.088701
-1.01,162,5830.386768
-1.01,153,5832.546363
-1.01,537,5840.057691
-1.01,321,5844.623791
-1.01,279,5870.090125
-1.01,511,5877.268342
-1.01,362,5882.333714
-1.01,140,5884.283281
-1.01,126,5886.039471
-1.01,156,5888.183884
-1.01,337,5892.881404
-1.01,236,5896.173835
-1.01,126,5897.927487
-1.01,156,5900.094432
253.990255,644,5909.04019
105.990107,295,5913.172019
-1.01,219,5916.260346
-1.01,590,5946.106672
-1.01,126,5947.863338
-1.01,230,5951.109399
16.990018,227,5954.336286
-1.01,205,5957.288335
-1.01,425,5963.308524
-1.01,133,5965.217744
-1.01,154,5967.426067
-1.01,397,5973.049025
239.990241,517,5980.427151
-1.01,240,5983.802744
-1.01,462,5990.393509
-1.01,274,5994.267967
-1.01,419,6000.162322
-1.01,248,6025.205275
-1.01,273,6029.057587
-1.01,281,6033.054413
-1.01,238,6036.447603
-1.01,186,6039.050759
-1.01,399,6044.736185
-1.01,630,6053.650852
-1.01,387,6059.082925
-1.01,336,6064.047721
2.990004,290,6068.150457
-1.01,225,6071.309075
-1.01,216,6074.364403
-1.01,126,6076.163826
7.990009,223,6079.370877
-1.01,126,6081.130582
-1.01,557,6110.70032
-1.01,233,6113.957887
-1.01,217,6117.028986
-1.01,182,6119.602788
-1.01,232,6122.856219
-1.01,273,6126.755711
-1.01,126,6128.493299
-1.01,332,6133.095253
-1.01,126,6134.89141
-1.01,156,6137.09377
-1.01,159,6139.34555
-1.01,139,6141.320858
-1.01,297,6145.504583
-1.01,428,6151.592851
-1.01,140,6153.54962
-1.01,329,6158.214589
-1.01,217,6161.318509
-1.01,247,6186.339164
-1.01,627,6195.219091
-1.01,126,6196.963516
-1.01,302,6201.254784
-1.01,707,6211.25915
-1.01,357,6216.308496
-1.01,163,6218.596955
-1.01,126,6220.405099
-1.01,185,6223.147759
-1.01,154,6225.363867
-1.01,156,6227.59911
-1.01,373,6232.911759
-1.01,154,6235.139001
-1.01,205,6238.037284
-1.01,737,6270.132758
-1.01,157,6272.349693
-1.01,402,6278.038808
-1.01,126,6279.8735
-1.01,162,6282.203104
-1.01,206,6285.131482
-1.01,307,6289.396682
-1.01,194,6292.157126
-1.01,126,6293.941703
-1.01,204,6296.799177
-1.01,282,6300.785808
-1.01,245,6304.219776
-1.01,156,6306.390522
-1.01,501,6313.402044
-1.01,163,6315.683862
-1.01,297,6341.26951
-1.01,445,6347.865335
-1.01,156,6350.048479
-1.01,157,6352.269591
-1.01,148,6354.288422
-1.01,675,6363.699402
-1.01,525,6371.064884
-1.01,163,6373.331729
-1.01,283,6377.314445
-1.01,354,6382.267904
-1.01,126,6384.054732
-1.01,158,6386.474791
-1.01,164,6388.762915
-1.01,617,6397.409313
-1.01,645,6428.246791
-1.01,126,6430.048491
-1.01,365,6435.241202
-1.01,437,6441.348239
-1.01,273,6445.339607
-1.01,193,6448.101241
-1.01,236,6451.46005
-1.01,126,6453.246933
-1.01,156,6455.404295
