r,l,t
-1.01,126,852.813959
-1.01,126,854.592349
-1.01,156,856.729108
-1.01,126,858.472774
-1.01,158,860.674572
-0.009999,176,863.126321
208.99021,540,870.515411
134.990136,609,878.988552
-1.01,213,881.937362
8.99001,305,886.216358
3.990005,193,888.888288
-1.01,366,894.042327
3.990005,212,897.019416
85.990087,352,923.438118
233.990235,797,934.500607
143.990145,401,940.015417
9.990011,429,945.948771
234.990236,950,959.150556
185.990187,529,966.469965
50.990052,305,970.728894
-1.01,126,972.533979
-1.01,286,976.553719
-1.01,126,999.821184
-0.009999,185,1002.387748
-1.01,132,1004.230011
-1.01,206,1007.139004
6.990008,126,1008.917701
3.990005,126,1010.681895
-1.01,126,1012.473765
-1.01,182,1015.010101
-1.01,126,1016.815963
-1.01,234,1020.110861
-1.01,178,1022.641758
-1.01,126,1024.441291
-1.01,186,1027.00266
-1.01,163,1029.303511
-1.01,126,1031.062789
-1.01,410,1036.827657
-1.01,385,1042.232287
-1.01,249,1045.681305
-1.01,126,1047.478612
-1.01,196,1050.219931
-1.01,209,1053.11641
-1.01,126,1054.935211
-1.01,153,1078.700962
-1.01,204,1081.582334
-1.01,151,1083.683531
-1.01,233,1086.985819
-1.01,141,1088.972826
-1.01,151,1091.090662
-1.01,259,1094.719709
-1.01,527,1102.078261
-1.01,277,1106.031447
-1.01,243,1109.352276
-1.01,126,1111.159684
-1.01,315,1115.672323
-1.01,237,1119.276613
-1.01,211,1122.2117
-1.01,710,1132.249937
-1.01,132,1134.131733
-1.01,154,1159.641955
-1.01,163,1161.981011
-1.01,163,1164.274684
-1.01,447,1170.567401
-1.01,126,1172.346045
-1.01,126,1174.185323
-1.01,244,1177.592962
-1.01,126,1179.400111
-1.01,140,1181.332423
-1.01,417,1187.191265
-1.01,211,1190.180072
-1.01,177,1192.708313
-1.01,316,1197.104617
-1.01,126,1198.893695
-1.01,309,1203.268299
-1.01,126,1205.02158
-1.01,177,1207.527499
-1.01,263,1211.280436
-1.01,274,1236.934055
-1.01,197,1239.700648
-1.01,186,1242.312346
-1.01,158,1244.529533
-1.01,290,1248.644125
-1.01,230,1251.931458
-1.01,132,1253.828774
-1.01,154,1255.996628
-1.01,254,1259.578823
-1.01,232,1262.866372
-1.01,238,1266.249043
-1.01,578,1274.359472
-1.01,158,1276.626509
-1.01,162,1278.908962
-1.01,211,1281.906996
-1.01,126,1283.727008
-1.01,1277,1323.556413
-1.01,505,1330.700412
-1.01,165,1333.08034
-1.01,129,1334.957031
-1.01,281,1338.95198
-1.01,126,1340.74589
-1.01,126,1342.578275
-1.01,126,1344.356564
-1.01,177,1346.937979
-1.01,153,1349.116431
-1.01,723,1359.350387
-1.01,300,1363.580283
-1.01,193,1366.319045
-1.01,164,1368.700213
-1.01,188,1371.42981
-1.01,140,1373.397707
-1.01,602,1403.737503
-1.01,142,1405.75204
-1.01,278,1409.649928
-1.01,326,1414.217479
-1.01,126,1416.02594
-1.01,126,1417.845893
-1.01,163,1420.16512
-1.01,456,1426.485929
239.990241,909,1439.251493
-1.01,137,1441.196718
2.990004,210,1444.202287
-1.01,126,1445.991316
0.990002,163,1448.286018
-1.01,126,1450.085326
-1.01,140,1452.064779
-1.01,400,1479.224364
-1.01,483,1485.981954
3.990005,126,1487.761804
-1.01,126,1489.555439
-1.01,126,1491.313876
-1.01,845,1503.116132
-1.01,264,1506.804685
-1.01,357,1511.772367
-1.01,421,1517.763004
-1.01,171,1520.160482
-1.01,549,1527.903368
-1.01,126,1529.680908
-1.01,161,1532.020068
-1.01,358,1558.585825
-1.01,126,1560.371315
-1.01,328,1564.982913
-1.01,126,1566.725831
-1.01,126,1568.517668
-1.01,349,1573.44769
-1.01,254,1577.005896
-1.01,126,1578.830949
-1.01,151,1580.915428
-1.01,790,1591.947796
-1.01,126,1593.725881
-1.01,272,1597.508309
-1.01,164,1599.806992
-1.01,473,1606.496303
-1.01,196,1609.268459
-1.01,148,1632.871238
-1.01,188,1635.479898
-1.01,217,1638.560121
-1.01,240,1641.882761
-1.01,136,1643.772925
-1.01,126,1645.581902
-1.01,126,1647.324258
-1.01,126,1649.060445
-1.01,239,1652.429597
-1.01,343,1657.240849
-1.01,126,1658.982015
-1.01,304,1663.629857
-1.01,126,1665.417493
-1.01,126,1667.202641
-1.01,621,1675.892285
-1.01,388,1681.368549
-1.01,200,1684.181161
-1.01,130,1686.030061
-1.01,202,1688.886489
-1.01,153,1712.619702
-1.01,126,1714.41975
-1.01,245,1717.881569
-1.01,164,1720.175877
-1.01,126,1721.913576
-1.01,711,1731.796484
-1.01,126,1733.627895
-1.01,153,1735.790814
-1.01,487,1742.620168
-1.01,132,1744.486378
-1.01,154,1746.624617
-1.01,272,1750.428521
-1.01,773,1761.204772
-1.01,126,1763.010755
-1.01,126,1764.813924
-1.01,222,1767.973942
-1.01,141,1791.534425
-1.01,151,1793.626546
-1.01,126,1795.376087
-1.01,310,1799.715282
-1.01,126,1801.512387
-1.01,222,1804.620229
-1.01,216,1807.609653
-1.01,167,1809.904102
-1.01,405,1815.644441
-1.01,253,1819.268342
-1.01,469,1825.875474
-1.01,142,1827.902836
-1.01,126,1829.687867
-1.01,197,1832.428347
-1.01,158,1834.690526
-1.01,138,1836.630582
-1.01,156,1838.806975
-1.01,570,1846.887468
-1.01,126,1870.308706
-1.01,510,1877.430234
-1.01,202,1880.323
-1.01,163,1882.625911
-1.01,266,1886.369883
-1.01,126,1888.192405
-1.01,717,1898.144354
-1.01,260,1901.808944
-1.01,307,1906.113362
-1.01,585,1914.244412
-1.01,323,1918.739279
-1.01,307,1923.094041
193.990195,400,1950.149155
23.990025,284,1954.07781
-1.01,398,1959.650501
23.990025,337,1964.386706
-1.01,309,1968.744237
-1.01,237,1972.103065
1.990003,307,1976.422165
-1.01,126,1978.193939
-1.01,231,1981.449899
-1.01,273,1985.32734
-1.01,545,1992.920257
-1.01,158,1995.169411
-1.01,345,2000.033211
2.990004,126,2001.801365
-1.01,158,2004.070487
-1.01,138,2027.487454
-1.01,126,2029.260132
-1.01,126,2031.030515
-1.01,207,2033.948535
-1.01,213,2036.961113
-1.01,280,2040.860841
-1.01,232,2044.174428
-1.01,158,2046.38982
-1.01,221,2049.496908
-1.01,429,2055.535815
-1.01,205,2058.431939
-1.01,242,2061.879064
-1.01,238,2065.224515
-1.01,309,2069.620525
-1.01,549,2077.268375
-1.01,126,2079.066155
-1.01,258,2082.737947
-1.01,230,2107.558927
-1.01,593,2115.828656
-1.01,126,2117.637079
-1.01,126,2119.432557
-1.01,164,2121.728614
-1.01,126,2123.464908
-1.01,264,2127.176552
-1.01,253,2130.720392
-1.01,353,2135.6676
-1.01,294,2139.788755
-1.01,126,2141.558669
-1.01,344,2146.356975
-1.01,126,2148.156125
-1.01,205,2151.084373
-1.01,153,2153.309772
-1.01,1197,2191.519459
-1.01,126,2193.272943
-1.01,141,2195.25242
-1.01,151,2197.419281
-1.01,183,2199.982412
-1.01,569,2207.940372
-1.01,180,2210.473189
-1.01,513,2217.721717
-1.01,378,2223.033671
-1.01,922,2235.921953
-1.01,204,2238.855085
-1.01,163,2262.78441
-1.01,167,2265.107168
-1.01,128,2266.869958
-1.01,344,2271.73239
-1.01,163,2274.026617
-1.01,126,2275.804739
0.990002,189,2278.511685
-1.01,126,2280.341237
-1.01,819,2291.721738
-1.01,154,2293.954656
-1.01,215,2296.95227
-1.01,168,2299.334537
-1.01,590,2307.623406
-1.01,245,2311.101598
-1.01,377,2316.398632
-1.01,126,2318.225845
-1.01,327,2344.4582
-1.01,126,2346.189457
-1.01,495,2353.12411
-1.01,361,2358.197456
-1.01,154,2360.362478
-1.01,549,2368.174068
-1.01,126,2369.961766
-1.01,157,2372.200533
-1.01,589,2380.498197
-1.01,258,2384.126036
-1.01,287,2388.210488
-1.01,216,2391.242158
-1.01,164,2393.562373
-1.01,385,2399.040293
-1.01,126,2422.37786
-1.01,833,2434.045468
-1.01,241,2437.408376
-1.01,648,2446.528648
-1.01,158,2448.782385
-1.01,171,2451.144728
-1.01,144,2453.155701
-1.01,641,2462.168376
-1.01,162,2464.457632
-1.01,126,2466.221897
-1.01,264,2469.923318
-1.01,126,2471.725757
224.990226,569,2501.566195
-1.01,404,2507.240109
13.990015,233,2510.535958
-1.01,849,2522.34281
-1.01,163,2524.640621
-1.01,1114,2540.177448
-1.01,266,2543.926002
-1.01,306,2548.209884
-1.01,158,2550.397389
6.990008,144,2552.410438
-1.01,158,2554.642569
-1.01,142,2556.686256
-1.01,158,2580.262664
-1.01,175,2582.754249
-1.01,976,2596.315082
-1.01,1393,2615.592291
-1.01,158,2617.8306
-1.01,437,2623.952396
-1.01,409,2629.684408
-1.01,155,2631.872587
-1.01,964,2666.797093
-1.01,269,2670.520497
-1.01,800,2681.587251
-1.01,163,2683.84437
-1.01,163,2686.125595
-1.01,1097,2701.319497
-1.01,211,2704.225247
-1.01,309,2708.573604
-1.01,789,2740.943751
-1.01,1413,2760.595281
-1.01,269,2764.382083
-1.01,202,2767.185966
-1.01,257,2770.794642
-1.01,717,2780.830466
-1.01,158,2783.014338
-1.01,218,2786.069901
-1.01,311,2790.493551
-1.01,154,2816.390005
-1.01,380,2821.681451
-1.01,126,2823.436103
-1.01,785,2834.38445
-1.01,193,2837.108773
-1.01,399,2842.736655
-1.01,654,2851.809218
-1.01,126,2853.609466
-1.01,575,2861.609816
-1.01,337,2866.360317
-1.01,141,2868.415375
-1.01,151,2870.530253
-1.01,226,2895.222808
-1.01,231,2898.492362
-1.01,1277,2916.351466
1.990003,196,2919.065067
-1.01,454,2925.426129
-1.01,897,2937.904292
-1.01,410,2943.585818
-1.01,256,2947.196902
-1.01,201,2950.065016
-1.01,126,2973.221787
-1.01,132,2975.095614
-1.01,588,2983.316976
-1.01,238,2986.661429
-1.01,405,2992.35317
-1.01,150,2994.451296
-1.01,159,2996.666733
-1.01,166,2999.053025
-1.01,235,3002.289294
-1.01,163,3004.579479
-1.01,158,3006.80093
-1.01,821,3018.281929
-1.01,165,3020.678805
-1.01,972,3055.793319
-1.01,368,3060.969561
-1.01,159,3063.162783
-1.01,235,3066.446738
-1.01,126,3068.183685
-1.01,162,3070.435355
-1.01,517,3077.632285
-0.009999,144,3079.654442
-1.01,445,3085.83083
-1.01,601,3094.206587
-1.01,162,3096.494659
-1.01,316,3100.840252
-1.01,310,3105.092371
-1.01,513,3133.756346
-1.01,353,3138.730351
-1.01,235,3141.955298
-1.01,172,3144.341011
-1.01,144,3146.35274
-1.01,164,3148.664731
-0.009999,391,3154.139626
-1.01,144,3156.126391
-1.01,1336,3174.62166
-1.01,199,3177.381144
-1.01,163,3179.657203
-1.01,942,3214.256816
-1.01,921,3227.018656
-1.01,701,3236.824316
-1.01,126,3238.604225
-1.01,150,3240.693765
217.990219,530,3248.050043
28.99003,245,3251.508261
-1.01,514,3258.679317
-1.01,550,3287.961909
-1.01,616,3296.530155
-1.01,181,3299.124
-1.01,164,3301.424874
-1.01,481,3308.144377
-1.01,163,3310.44523
-1.01,565,3318.413134
-1.01,330,3323.091011
-1.01,294,3327.177193
-1.01,165,3329.484368
-1.01,126,3331.249701
-0.009999,1681,3376.62043
-1.01,469,3383.17941
-1.01,126,3384.973223
-1.01,163,3387.250574
-1.01,164,3389.558092
-1.01,313,3393.952236
-1.01,226,3397.145203
-1.01,264,3400.848659
-1.01,208,3403.769822
-1.01,152,3405.874381
-1.01,147,3407.922753
1.990003,406,3413.620377
-1.01,126,3415.401981
-1.01,522,3444.204005
-1.01,353,3449.128447
-1.01,261,3452.843795
-1.01,1074,3468.251239
-1.01,126,3470.026593
-1.01,338,3474.781856
-1.01,389,3480.234813
-1.01,240,3483.554746
-1.01,158,3485.797309
-1.01,305,3490.076027
-1.01,175,3492.560417
-1.01,131,3494.387125
-1.01,126,3496.151263
-1.01,164,3498.488763
-1.01,162,3500.835887
-1.01,147,3524.2581
-1.01,315,3528.620248
-1.01,164,3530.968126
-1.01,126,3532.713807
-1.01,339,3537.503339
-1.01,126,3539.300785
-1.01,693,3549.000422
-1.01,842,3560.817825
-1.01,126,3562.588684
-1.01,144,3564.645093
-1.01,493,3571.592352
-1.01,144,3573.577092
-1.01,221,3576.676258
-1.01,452,3604.549395
-1.01,164,3606.825081
-1.01,264,3610.569502
-1.01,126,3612.344288
-1.01,165,3614.68443
-1.01,188,3617.376554
-1.01,318,3621.876673
-1.01,162,3624.198154
-1.01,179,3626.659648
-1.01,158,3628.90836
-1.01,134,3630.795422
-1.01,288,3634.792743
-1.01,280,3638.708179
-1.01,252,3642.242566
-1.01,126,3643.981246
-1.01,301,3648.243313
-1.01,162,3650.532746
-1.01,159,3652.785739
-1.01,130,3654.637714
-1.01,205,3657.556421
-1.01,126,3680.989849
-1.01,126,3682.776352
-1.01,214,3685.805779
-1.01,221,3688.956367
-1.01,126,3690.787392
-1.01,148,3692.848641
-1.01,1105,3708.272376
-1.01,333,3712.951626
-1.01,331,3717.565135
-1.01,126,3719.372594
-1.01,126,3721.153813
-1.01,126,3722.961065
-0.009999,251,3726.494067
-1.01,306,3730.786125
-1.01,366,3735.97678
-1.01,557,3765.264363
-1.01,297,3769.488274
-1.01,491,3776.373349
-1.01,264,3780.082419
-1.01,162,3782.369801
-1.01,513,3789.61233
-1.01,185,3792.254261
-1.01,261,3795.932007
-1.01,210,3798.884191
-1.01,126,3800.701756
213.990215,397,3806.272954
24.990026,207,3809.231393
-1.01,290,3813.274239
-1.01,126,3815.045961
-1.01,243,3839.862334
-1.01,145,3841.900711
-1.01,280,3845.835433
-1.01,207,3848.767819
-1.01,271,3852.562284
-1.01,158,3854.797043
-1.01,272,3858.580442
-1.01,239,3861.978484
-1.01,377,3867.29518
-1.01,258,3870.909979
-1.01,126,3872.685893
-1.01,342,3877.476524
-1.01,225,3880.637371
-1.01,326,3885.254024
11.990013,406,3890.989584
-1.01,182,3893.609859
-1.01,163,3917.51297
-1.01,835,3929.171283
-1.01,256,3932.74292
-1.01,293,3936.878221
-1.01,154,3939.001707
-1.01,268,3942.772355
-1.01,237,3946.11897
-1.01,205,3949.044324
-1.01,128,3950.836435
-1.01,894,3963.200336
-1.01,469,3969.815888
-1.01,250,3973.312336
-1.01,165,3997.180332
-1.01,164,3999.488069
-1.01,126,4001.246476
-1.01,155,4003.493527
-1.01,1073,4018.500059
-1.01,163,4020.812392
-1.01,126,4022.565431
-1.01,377,4027.876691
-1.01,164,4030.154346
-1.01,126,4031.906558
-1.01,345,4036.804485
-1.01,255,4040.39325
-1.01,370,4045.561807
-1.01,417,4051.436612
-1.01,126,4074.073221
-1.01,405,4079.942252
-1.01,126,4081.731656
-1.01,126,4083.489559
-1.01,126,4085.287291
-1.01,133,4087.164726
-1.01,318,4091.60967
-1.01,541,4100.276262
-1.01,158,4103.383013
46.990048,654,4114.6931
-1.01,263,4118.470731
-1.01,794,4131.405592
-1.01,378,4183.214788
-1.01,267,4189.28228
-1.01,244,4202.007799
177.990179,413,4214.020761
134.990136,363,4219.134931
-0.009999,237,4227.411122
3.990005,223,4241.834658
-1.01,139,4250.105575
3.990005,234,4260.23325
-1.01,349,4265.151498
16.990018,361,4270.47929
99.990101,638,4279.757964
134.990136,334,4284.502018
62.990064,294,4335.978522
-1.01,180,4338.843957
121.990123,528,4351.481124
14.990016,291,4359.299479
226.990228,585,4367.890453
60.990062,436,4374.329135
1.990003,230,4377.760906
54.990056,388,4383.708839
11.990013,242,4387.209954
34.99,364,4392.35652
23.99,291,4408.073255
21.99,485,4429.537007
108.99011,516,4458.415621
70.990072,363,4463.499614
33.990035,139,4465.425653
109.990111,461,4471.854618
74.990076,440,4477.988031
48.99005,205,4480.88451
48.99005,263,4484.553112
46.990048,276,4488.36499
68.99007,412,4494.118817
91.990093,523,4501.507748
48.99005,227,4504.634024
-1.01,253,4508.246032
15.99,220,4532.774614
2.99,190,4535.430053
4.99,499,4542.358996
-1.01,157,4544.600621
4.99,199,4547.336114
209.990211,387,4552.7101
28.99003,276,4556.559822
-1.01,827,4568.027726
-1.01,221,4571.20869
5.990007,614,4579.713807
-1.01,460,4586.178025
-1.01,505,4614.886572
-1.01,545,4622.502934
-1.01,239,4625.867507
-1.01,989,4639.659965
-1.01,770,4650.404623
-1.01,873,4662.528332
-1.01,521,4691.368361
-1.01,185,4693.960513
-1.01,126,4695.729698
-1.01,139,4697.660545
-0.009999,634,4706.452933
-1.01,621,4715.18444
-1.01,585,4723.528287
-1.01,214,4726.550058
-1.01,731,4736.759796
-1.01,557,4766.092361
45.990047,1107,4781.403298
15.990017,135,4783.28011
1.990003,135,4785.187361
-1.01,135,4787.047305
-1.01,135,4788.91523
-1.01,170,4791.303989
-1.01,135,4793.189652
-1.01,135,4795.041954
135.990137,342,4799.837317
185.990165,617,4808.431949
-1.01,126,4810.217852
-1.01,182,4812.785101
3.990005,185,4815.380371
6.990008,282,4819.335624
-1.01,143,4821.400779
-1.01,333,4847.756568
-1.01,248,4851.242697
-1.01,619,4859.876911
-1.01,126,4861.63901
7.990009,478,4868.337206
-1.01,797,4879.46654
-1.01,594,4887.695407
-1.01,126,4889.465474
-1.01,157,4891.675715
-1.01,649,4900.768185
-1.01,292,4926.290197
-1.01,126,4928.02925
-1.01,126,4929.823869
-1.01,126,4931.591576
-1.01,126,4933.382231
-1.01,756,4944.030166
-1.01,709,4953.960998
-1.01,180,4956.506199
-1.01,605,4964.943462
-1.01,292,4969.019426
-1.01,773,4979.792419
-1.01,126,5003.073965
-1.01,279,5006.95005
-1.01,126,5008.681787
-1.01,193,5011.405329
-1.01,428,5017.338453
-1.01,162,5019.617858
-1.01,126,5021.379515
-1.01,357,5026.409971
-1.01,424,5032.32069
-1.01,126,5034.089773
-1.01,194,5036.782717
-1.01,198,5039.574629
-1.01,267,5043.335368
-1.01,257,5046.912388
-1.01,224,5050.047453
-1.01,285,5054.012387
-1.01,289,5058.06056
-1.01,163,5081.95985
-1.01,1249,5099.26536
-1.01,126,5101.033968
-1.01,164,5103.301064
-1.01,209,5106.203018
-1.01,821,5117.617929
-1.01,495,5124.451248
-1.01,686,5133.965849
-1.01,208,5158.704984
-1.01,329,5163.375937
-1.01,140,5165.333044
-1.01,126,5167.088568
-1.01,693,5176.777357
-1.01,212,5179.762648
-1.01,299,5183.959332
-1.01,273,5187.803796
-1.01,126,5189.562093
-1.01,260,5193.217932
-1.01,316,5197.585526
-1.01,977,5211.224344
-1.01,207,5214.169612
-1.01,179,5238.388909
-1.01,1014,5252.461962
-1.01,921,5265.316645
-1.01,409,5271.37634
239.990241,578,5279.469894
-1.01,349,5284.392894
1.990003,342,5289.262934
-1.01,310,5293.60894
-1.01,1029,5329.358326
-1.01,336,5334.049026
-1.01,165,5336.352297
-1.01,126,5338.137927
-1.01,126,5339.914255
2.990004,487,5346.755633
-1.01,269,5350.49097
-1.01,219,5353.591169
-1.01,230,5356.79093
-1.01,793,5367.815636
-1.01,126,5369.570397
-1.01,628,5400.041394
-1.01,126,5401.84582
-1.01,126,5403.659682
-1.01,188,5406.26574
-1.01,235,5409.543027
-1.01,326,5414.055407
0.990002,126,5415.874425
-1.01,156,5418.025177
-1.01,460,5424.494692
-1.01,223,5427.613579
-1.01,126,5429.401352
-1.01,868,5441.468992
-1.01,245,5444.948955
-1.01,664,5475.819484
-1.01,209,5478.766055
-1.01,155,5480.989673
-1.01,155,5483.165977
-0.009999,236,5486.449285
-1.01,313,5490.836735
-1.01,164,5493.119442
-1.01,232,5496.332243
-1.01,385,5501.684332
-1.01,164,5503.976689
-1.01,163,5506.247553
-1.01,459,5512.665465
-0.009999,159,5514.892199
-1.01,230,5518.110121
-1.01,146,5520.137887
-1.01,269,5523.940496
-1.01,158,5526.18716
-1.01,285,5530.213184
-1.01,126,5553.522632
-1.01,414,5559.342082
-1.01,157,5561.535276
-1.01,898,5574.098953
-1.01,271,5577.931409
-1.01,164,5580.226899
-1.01,126,5582.002563
-1.01,168,5584.340788
-1.01,614,5592.941992
-1.01,810,5604.261047
-1.01,126,5606.073672
-1.01,249,5631.056412
-1.01,126,5632.822533
-1.01,156,5634.974514
-1.01,156,5637.217019
-1.01,453,5643.53243
-1.01,180,5646.024738
-1.01,272,5649.862273
-1.01,166,5652.184839
-1.01,126,5653.970181
-1.01,126,5655.732703
-1.01,288,5659.747369
-1.01,126,5661.540477
-1.01,139,5663.479388
-1.01,262,5667.189878
-1.01,252,5670.737163
-1.01,163,5672.991578
-1.01,126,5674.782632
-1.01,376,5680.037883
-1.01,181,5682.557801
-1.01,330,5687.262868
-1.01,321,5713.224332
-1.01,437,5719.356038
-1.01,718,5729.37935
-1.01,126,5731.157043
-1.01,777,5742.032901
-1.01,267,5745.775681
-1.01,164,5748.092748
-1.01,126,5749.86471
-1.01,144,5751.904802
-1.01,184,5754.467315
-1.01,311,5758.811353
-1.01,299,5762.976384
-1.01,323,5789.159471
-1.01,126,5790.98504
-1.01,156,5793.144788
-1.01,152,5795.229614
-1.01,126,5797.007897
-1.01,173,5799.427021
-1.01,126,5801.225691
-1.01,197,5803.972613
-1.01,205,5806.902204
-1.01,216,5809.950587
-1.01,150,5812.072494
233.990235,364,5817.07876
-1.01,143,5819.114979
4.990006,746,5829.461557
10.990012,246,5832.908583
-1.01,154,5835.086639
-1.01,160,5837.317777
-1.01,177,5839.824571
-1.01,126,5841.626901
-1.01,126,5843.409407
-1.01,126,5866.737291
-1.01,370,5871.972299
-1.01,316,5876.395723
-1.01,286,5880.410069
-1.01,126,5882.172157
-1.01,126,5883.98579
-1.01,342,5888.697775
-1.01,1398,5908.111197
-1.01,157,5910.348389
-1.01,209,5913.312404
-1.01,126,5915.1138
-1.01,328,5919.700506
-1.01,253,5923.292353
-1.01,280,5948.736979
-1.01,126,5950.527431
-1.01,295,5954.711369
-1.01,126,5956.522286
-1.01,153,5958.702141
-1.01,126,5960.525072
-1.01,253,5964.123965
-1.01,236,5967.476328
-1.01,310,5971.812529
-1.01,777,5982.872611
-1.01,126,5984.694444
-1.01,188,5987.367077
-1.01,144,5989.398964
-1.01,307,5993.763614
-1.01,189,5996.425982
-1.01,126,5998.225616
-1.01,349,6024.71084
-1.01,217,6027.808412
-1.01,175,6030.271376
-1.01,328,6034.889387
-1.01,126,6036.71277
-1.01,254,6040.305839
-1.01,176,6042.811474
-1.01,148,6044.90196
-1.01,163,6047.190989
-1.01,254,6050.802338
-1.01,126,6052.629642
-1.01,126,6054.414148
-1.01,163,6056.705527
-1.01,466,6063.50058
-1.01,477,6070.221707
-1.01,460,6076.694958
-1.01,266,6080.506417
-1.01,276,6106.077021
-1.01,126,6107.877788
-1.01,338,6112.621208
49.990051,335,6117.278802
-1.01,135,6119.155635
-1.01,183,6121.762668
-1.01,199,6124.585881
-1.01,216,6127.60823
-1.01,158,6129.806786
-1.01,356,6134.757949
-1.01,271,6138.565325
-1.01,205,6141.543327
-1.01,192,6144.227589
-1.01,249,6147.719835
-1.01,200,6150.542168
8.99001,135,6152.515005
214.990216,395,6158.085587
90.990092,249,6183.160209
-1.01,177,6185.693614
-1.01,316,6190.160398
-1.01,177,6192.680115
-1.01,406,6198.413807
-1.01,197,6201.236764
7.990009,280,6205.168868
-0.009999,374,6210.501988
-1.01,126,6212.270021
-1.01,196,6215.075932
-1.01,734,6225.506346
-1.01,487,6232.435694
-1.01,294,6236.618568
-1.01,266,6240.427808
-1.01,1030,6276.553796
-1.01,991,6290.495577
-1.01,186,6293.131269
