r,l,t
-1.01,221,3606.84334
-1.01,301,3611.120559
-1.01,203,3613.977714
-1.01,529,3621.433978
-1.01,829,3633.060501
-1.01,217,3636.161788
-1.01,223,3639.283275
-1.01,162,3641.55812
-1.01,164,3643.808644
-1.01,260,3647.440878
-1.01,126,3649.225928
-1.01,165,3651.605366
-1.01,667,3682.585494
-1.01,641,3691.685029
-1.01,481,3698.443616
-1.01,257,3702.040593
-1.01,609,3710.524359
-1.01,126,3712.331658
-1.01,164,3714.589231
-1.01,126,3716.3976
-1.01,163,3718.695575
-1.01,401,3724.344591
-1.01,433,3730.440572
-1.01,158,3732.670997
-1.01,142,3734.693797
-1.01,385,3761.581204
-1.01,861,3773.76252
-1.01,429,3779.7759
-1.01,158,3782.030807
-1.01,289,3786.140532
-1.01,232,3789.401884
-1.01,653,3798.519318
-1.01,382,3803.928285
-1.01,1273,3843.103265
-1.01,381,3848.516489
-1.01,307,3852.862464
-1.01,317,3857.2905
-1.01,158,3859.546631
-1.01,134,3861.465413
-1.01,153,3863.636571
-1.01,126,3865.43009
-1.01,164,3867.727785
-1.01,126,3869.496775
-1.01,473,3876.128747
-1.01,550,3883.814003
-1.01,153,3886.044698
-1.01,231,3889.31894
-1.01,793,3922.076088
-1.01,133,3923.953017
-1.01,260,3927.593824
-1.01,228,3930.775759
-1.01,398,3936.353327
-1.01,126,3938.108773
-1.01,159,3940.325518
-1.01,139,3942.312603
-1.01,403,3947.978662
-1.01,177,3950.461101
-1.01,126,3952.237057
225.990227,429,3958.22352
7.990009,366,3963.321867
4.990006,469,3969.936469
9.990011,193,3972.636566
-1.01,126,3995.938196
-1.01,126,3997.738615
-1.01,153,3999.909704
-1.01,398,4005.49813
-1.01,240,4008.853171
-1.01,183,4011.433502
-1.01,126,4013.229974
-1.01,164,4015.540288
-1.01,217,4018.600909
-1.01,493,4025.492616
-1.01,860,4037.517465
-1.01,162,4039.842175
-1.01,222,4042.96369
-1.01,256,4046.469714
-1.01,126,4048.23813
-1.01,289,4052.393037
-1.01,621,4082.122591
-1.01,528,4089.426284
-1.01,357,4095.064864
-1.01,361,4100.658192
-1.01,378,4107.399333
-1.01,159,4109.772465
-1.01,163,4112.944516
-1.01,262,4117.237218
-1.01,231,4120.495397
-1.01,485,4128.980622
-1.01,126,4130.907781
-1.01,513,4186.831884
-1.01,133,4188.807093
-1.01,593,4212.612588
-1.01,537,4220.304446
-1.01,601,4254.389608
-1.01,157,4260.280867
-1.01,357,4265.308579
-0.009999,126,4267.274755
-1.01,577,4275.623446
-1.01,142,4277.670884
-1.01,797,4336.375164
-1.01,158,4338.952774
-1.01,251,4342.510388
-1.01,126,4344.362822
-1.01,192,4354.19158
-1.01,150,4358.057998
-1.01,231,4361.346909
-1.01,673,4371.302219
-1.01,126,4373.238183
-1.01,304,4377.690205
-1.01,208,4380.880517
-1.01,145,4383.148593
-1.01,597,4391.717983
-1.01,525,4420.67332
-1.01,144,4427.422785
-1.01,1510,4470.117843
-1.01,126,4471.890031
-1.01,712,4481.822837
-1.01,126,4483.585824
-1.01,609,4492.068285
-1.01,178,4494.622033
-1.01,207,4497.543505
-1.01,361,4502.652783
-1.01,1130,4539.825272
-1.01,1599,4562.022575
-1.01,268,4565.767612
-1.01,207,4568.638394
-1.01,227,4571.871301
-1.01,661,4581.048245
-1.01,243,4584.470742
-1.01,442,4612.263308
-1.01,328,4616.896054
-1.01,250,4620.382219
-1.01,275,4624.255675
-1.01,1401,4643.820474
-1.01,149,4645.924539
-1.01,750,4656.292872
-1.01,322,4660.805083
-1.01,140,4662.762677
-1.01,518,4691.52529
-1.01,216,4694.533386
-1.01,174,4696.934635
-1.01,133,4698.788477
-1.01,246,4702.247271
-1.01,533,4709.672781
-1.01,227,4712.871708
-1.01,1337,4731.700509
-1.01,159,4733.95964
-1.01,998,4769.397704
-1.01,159,4771.655912
-1.01,1605,4793.831002
-1.01,218,4796.883308
-1.01,769,4807.611029
-1.01,153,4809.766854
-1.01,634,4818.587316
-1.01,158,4820.877845
-1.01,170,4844.961127
-1.01,166,4847.29088
-1.01,146,4849.364112
239.990241,571,4857.338764
-1.01,837,4869.04179
-1.01,372,4874.212986
-1.01,126,4875.990009
-1.01,162,4878.278313
12.990014,277,4882.177743
-1.01,233,4885.41578
-1.01,589,4893.564496
-1.01,359,4898.596738
-1.01,533,4927.520658
-1.01,585,4935.721306
-1.01,440,4941.876781
-1.01,158,4944.190566
-1.01,140,4946.169078
-1.01,336,4950.89326
-1.01,270,4954.651608
-1.01,1677,4977.978125
-1.01,232,5002.763187
-1.01,134,5004.593731
-1.01,237,5007.89668
-1.01,158,5010.122873
-1.01,367,5015.239739
-1.01,232,5018.428649
-1.01,673,5027.836617
-1.01,485,5034.616549
-1.01,227,5037.770782
-1.01,164,5040.069186
-1.01,524,5047.376332
-1.01,911,5081.624379
-1.01,465,5088.078529
-1.01,126,5089.860935
-1.01,126,5091.638807
-1.01,473,5098.192524
-1.01,164,5100.497154
-1.01,126,5102.221884
-1.01,162,5104.479235
-1.01,265,5108.183532
-1.01,126,5109.969165
-1.01,336,5114.65536
-1.01,320,5119.008045
-1.01,126,5120.805656
45.990047,1016,5134.861386
181.990183,486,5163.546101
124.990126,367,5168.642399
1.990003,264,5172.340118
6.990008,194,5175.050015
-1.01,126,5176.822644
-1.01,321,5181.373357
-1.01,320,5185.861006
-1.01,209,5188.768575
215.990217,655,5197.923995
326.990328,630,5206.713489
-1.01,238,5210.062383
16.990018,145,5212.108606
9.990011,269,5237.660573
211.990213,478,5244.339784
-1.01,252,5247.814387
-1.01,161,5250.07609
-1.01,189,5252.757387
-1.01,173,5255.151828
37.990039,853,5267.043918
13.99,276,5271.278581
14.99,321,5275.796775
32.99,364,5280.903514
17.99,386,5286.322311
21.990023,417,5292.181618
55.990057,230,5316.844867
103.990105,466,5323.350663
60.990062,270,5327.124436
91.990093,499,5334.115801
47.990049,315,5338.469458
115.990117,681,5348.010611
70.990072,445,5354.224655
31.990033,135,5356.141379
74.990076,331,5360.742159
76.990078,424,5366.571084
-1.01,205,5369.436721
0.99,201,5372.279494
6.99,482,5400.76728
21.99,371,5405.962231
2.99,187,5408.600251
4.99,439,5414.668232
27.99,329,5419.316883
4.99,307,5423.640071
-1.01,188,5426.272152
35.99,553,5434.028586
4.99,470,5440.552696
26.99,375,5445.834711
-1.01,326,5450.426214
13.99,247,5475.478643
-0.009999,910,5488.266835
31.990033,1061,5502.936673
13.990015,288,5506.971298
0.990002,139,5508.93331
32.990034,523,5516.20743
22.990024,301,5520.420168
47.990049,318,5524.853971
38.99004,466,5552.961907
421.990423,783,5563.876319
-1.01,179,5566.385803
-1.01,120,5568.071017
231.990233,374,5573.318086
1.990003,143,5575.359134
3.990005,705,5585.219467
2.990004,168,5587.606872
-1.01,533,5595.06051
-1.01,154,5597.281329
-1.01,271,5601.021815
-1.01,521,5608.368731
-1.01,298,5633.963616
-1.01,165,5636.372265
-1.01,295,5640.49799
-1.01,318,5644.916181
5.990007,165,5647.267441
-1.01,169,5649.68423
-1.01,485,5656.459355
-1.01,158,5658.674067
-1.01,130,5660.542669
-1.01,240,5663.853489
-1.01,166,5666.230181
-1.01,529,5673.636566
-1.01,255,5677.223965
49.990051,323,5681.735371
212.990214,505,5710.316608
103.990105,270,5714.104653
-1.01,126,5715.902246
-1.01,139,5717.889383
-1.01,269,5721.624685
-1.01,246,5725.086046
-1.01,181,5727.652103
-1.01,291,5731.712315
-1.01,126,5733.514137
-1.01,245,5736.972793
-1.01,287,5740.97569
1.990003,226,5744.16615
3.990005,201,5746.992574
-1.01,213,5749.997596
-1.01,281,5754.010809
-1.01,462,5760.46205
-1.01,382,5765.862024
-1.01,401,5793.104465
-1.01,249,5796.600809
-1.01,358,5801.609992
-1.01,158,5803.792846
-1.01,221,5806.952624
-1.01,1341,5825.648618
-1.01,1229,5842.800278
-1.01,224,5867.482031
-1.01,252,5871.028711
-1.01,156,5873.200558
-1.01,512,5880.358207
-1.01,517,5887.556508
-1.01,493,5894.379105
-1.01,189,5897.08032
-1.01,268,5900.792249
-1.01,126,5902.56315
-1.01,226,5905.750343
-0.009999,363,5910.787638
-1.01,1018,5946.618968
-1.01,126,5948.389434
-1.01,267,5952.146509
-1.01,147,5954.227276
-1.01,159,5956.528077
-1.01,897,5969.176343
-1.01,565,5977.187536
-1.01,314,5981.69727
-1.01,197,5984.500557
1.990003,160,5986.828961
-1.01,176,5989.262592
-1.01,166,5991.633323
-1.01,360,5996.689697
-1.01,709,6028.26784
-1.01,2540,6064.248346
-1.01,215,6067.26638
-1.01,565,6075.224584
-1.01,332,6079.936625
-1.01,1174,6118.042155
-1.01,255,6121.655893
-1.01,2353,6154.693873
-1.01,181,6157.290255
-1.01,231,6160.551531
-1.01,388,6187.556471
-1.01,126,6189.361539
-1.01,126,6191.161436
-1.01,163,6193.4955
-1.01,162,6195.78211
-1.01,126,6197.561928
-1.01,142,6199.578153
-1.01,311,6203.99355
-1.01,583,6212.199118
-1.01,295,6216.387829
-1.01,509,6223.677094
-1.01,353,6228.768613
-1.01,222,6231.901987
-1.01,2487,6288.617427
-1.01,283,6292.589255
-1.01,230,6295.805283
-1.01,2761,6356.020888
-1.01,3432,6425.849948
-1.01,493,6432.82673
-1.01,755,6443.494763
234.990236,385,6448.992931
-1.01,246,6452.490051
-1.01,236,6455.755107
-1.01,305,6460.129804
-1.01,417,6465.988537
3.990005,316,6470.454549
2.990004,402,6476.082166
-1.01,210,6500.769148
-1.01,248,6504.252881
-1.01,232,6507.525325
-1.01,395,6513.165859
-1.01,380,6518.487506
-1.01,126,6520.241951
-1.01,233,6523.590677
-1.01,220,6526.649189
2.990004,287,6530.804165
-1.01,229,6534.02874
-1.01,214,6537.072842
-1.01,181,6539.651179
-1.01,157,6541.975422
-1.01,197,6544.776494
-1.01,209,6547.764128
-1.01,252,6551.279748
-1.01,246,6554.75406
-1.01,126,6556.653269
-1.01,582,6586.331259
-1.01,126,6588.09326
-1.01,261,6591.817493
-1.01,296,6595.953035
-1.01,159,6598.200682
-1.01,269,6602.024194
-1.01,197,6604.803096
-1.01,367,6609.93188
3.990005,362,6615.052842
-1.01,178,6617.520487
-1.01,205,6620.425227
-1.01,158,6622.704449
-1.01,134,6624.586174
-1.01,243,6628.012015
-1.01,266,6631.830189
-1.01,158,6634.106861
-1.01,445,6661.936642
-1.01,216,6664.971711
-1.01,143,6666.950378
-1.01,142,6668.950195
-1.01,126,6670.733614
-1.01,126,6672.562767
-1.01,149,6674.631901
-1.01,398,6680.380883
-1.01,126,6682.192394
-1.01,144,6684.231712
-1.01,258,6687.84068
-1.01,292,6691.961284
-1.01,333,6696.602364
-1.01,148,6698.709111
-1.01,178,6701.174206
-1.01,299,6705.40707
-1.01,241,6708.796533
-1.01,144,6710.863909
-1.01,375,6737.843425
-1.01,234,6741.138346
-1.01,162,6743.482111
-1.01,126,6745.237279
-1.01,185,6747.874086
-1.01,330,6752.538713
-1.01,365,6757.728495
-1.01,298,6761.932509
-1.01,159,6764.184839
-1.01,208,6767.146756
-1.01,367,6772.311201
-1.01,126,6774.130888
-1.01,490,6781.116045
-1.01,349,6786.016529
-1.01,183,6788.626081
-1.01,138,6790.62783
-1.01,156,6792.945265
-1.01,877,6826.728477
-1.01,418,6832.566086
-1.01,265,6836.283641
-1.01,228,6839.487366
-1.01,283,6843.475912
-1.01,164,6845.745769
-1.01,158,6847.964828
-1.01,645,6857.056531
-1.01,374,6862.309442
-1.01,126,6864.07816
-1.01,126,6865.8901
-1.01,242,6869.278098
-1.01,140,6871.259025
