r,l,t
-1.01,218,1740.318153
-1.01,144,1742.340944
-1.01,150,1744.482491
-1.01,167,1746.775731
-1.01,276,1750.646394
-1.01,126,1752.419518
-1.01,507,1759.486091
-1.01,563,1767.406562
-1.01,264,1792.637214
-1.01,526,1799.901309
-1.01,493,1806.816618
-1.01,132,1808.642808
-1.01,154,1810.809235
-1.01,317,1815.304571
-1.01,229,1818.584692
-1.01,126,1820.39634
-1.01,126,1822.13643
-1.01,126,1823.95815
-1.01,287,1827.991303
-1.01,290,1832.030024
-1.01,342,1836.833986
-1.01,126,1838.628238
-1.01,291,1842.750521
-1.01,164,1845.068429
-1.01,126,1846.854513
-1.01,782,1879.475013
-1.01,261,1883.175705
-1.01,250,1886.718629
-1.01,126,1888.489976
-1.01,389,1893.914775
-1.01,126,1895.694335
-1.01,126,1897.469657
-1.01,488,1904.314374
-1.01,126,1906.085626
-1.01,998,1919.954854
-1.01,270,1923.818101
-1.01,126,1925.608922
-1.01,164,1949.377399
-1.01,266,1953.05419
-1.01,425,1959.025627
-1.01,154,1961.209788
-1.01,510,1968.341882
-1.01,181,1970.946385
-1.01,252,1974.478246
-1.01,163,1976.732188
-1.01,163,1979.014762
-1.01,162,1981.34628
-1.01,429,1987.354452
-1.01,194,1990.05531
-1.01,162,1992.318617
-1.01,340,1997.114127
-1.01,126,1998.909421
-1.01,241,2002.296054
-1.01,171,2004.772785
-1.01,144,2028.218398
-1.01,162,2030.49735
-1.01,449,2036.764559
-1.01,230,2040.028961
-1.01,126,2041.846236
-1.01,261,2045.539568
-1.01,177,2048.049045
-1.01,151,2050.17517
-1.01,232,2053.4131
-1.01,126,2055.19003
-1.01,288,2059.201931
-1.01,366,2064.361947
-1.01,837,2076.072628
-1.01,326,2080.702
-1.01,1012,2116.36488
-1.01,162,2118.686137
-1.01,1561,2140.456315
-1.01,126,2142.242053
-1.01,126,2144.01015
-1.01,299,2148.191792
-1.01,162,2150.52131
-1.01,350,2155.482924
-1.01,437,2161.677175
223.990225,489,2189.967158
-1.01,181,2192.512468
21.990023,178,2194.986068
-1.01,456,2201.361987
-1.01,126,2203.142028
-1.01,441,2209.307604
-1.01,126,2211.129321
-1.01,656,2220.356275
-1.01,191,2223.028739
-1.01,164,2225.309315
-1.01,126,2227.068792
-1.01,271,2230.854762
-1.01,200,2233.664595
-1.01,241,2237.102995
4.990006,938,2271.953571
-1.01,305,2276.240609
-1.01,200,2279.058241
-1.01,443,2285.335682
-1.01,200,2288.080889
-1.01,150,2290.185475
-1.01,156,2292.340421
-1.01,270,2296.183161
-1.01,126,2297.970104
-1.01,162,2300.276436
-1.01,282,2304.206175
-1.01,192,2306.941715
-1.01,549,2314.671667
-1.01,303,2318.938358
-1.01,126,2342.366155
-1.01,312,2346.695258
-1.01,126,2348.458389
-1.01,306,2352.770292
-1.01,126,2354.525192
-1.01,264,2358.25327
-1.01,126,2360.020218
-1.01,562,2368.010136
-1.01,126,2369.796544
-1.01,126,2371.550062
-1.01,162,2373.916057
-1.01,126,2375.661968
-1.01,265,2379.421459
-1.01,260,2383.089311
-1.01,126,2384.866004
-1.01,137,2386.860629
-1.01,304,2391.114949
-1.01,146,2393.219118
-0.009999,236,2396.530142
-1.01,158,2398.782793
-1.01,152,2422.485096
-1.01,126,2424.233037
-1.01,126,2426.010269
-1.01,159,2428.280874
-1.01,142,2430.293603
-1.01,285,2434.307079
-1.01,177,2436.800898
-1.01,126,2438.581512
-1.01,190,2441.27862
-1.01,218,2444.352835
-1.01,146,2446.451153
-1.01,126,2448.254078
-1.01,126,2450.018168
-1.01,126,2451.796721
-1.01,286,2455.874094
-1.01,460,2462.273037
-1.01,269,2466.060048
-1.01,126,2467.856547
-1.01,298,2472.068785
-1.01,126,2473.853419
-1.01,126,2475.654145
-1.01,329,2502.124568
-1.01,283,2506.123669
-1.01,163,2508.401256
-1.01,360,2513.439063
-1.01,126,2515.1908
-1.01,152,2517.312046
-1.01,423,2523.149611
-1.01,340,2527.92399
-1.01,126,2529.665992
-1.01,199,2532.471172
-1.01,158,2534.667237
-1.01,139,2536.626073
-1.01,155,2538.813325
-1.01,126,2540.602383
-1.01,158,2542.846696
-1.01,518,2550.052133
-1.01,377,2555.366455
-1.01,126,2578.539382
-1.01,126,2580.318037
-1.01,160,2582.544382
-1.01,389,2587.995989
-1.01,126,2589.750003
-1.01,126,2591.541421
-1.01,316,2595.981683
-1.01,158,2598.182207
-1.01,276,2601.979437
-1.01,281,2605.89202
-1.01,417,2611.708577
-1.01,126,2613.480363
-1.01,1409,2633.134431
-1.01,126,2634.918361
239.990241,445,2662.700346
2.990004,300,2666.816586
-1.01,1414,2686.356126
-1.01,1474,2706.78763
-1.01,457,2713.24065
-1.01,126,2736.381626
-1.01,152,2738.469685
-1.01,329,2743.052623
-1.01,386,2748.494246
-1.01,908,2761.027439
-1.01,158,2763.257801
-1.01,965,2776.676688
-1.01,163,2778.980248
-1.01,534,2786.399079
-1.01,158,2788.660367
-1.01,237,2815.752276
2.990004,514,2822.938062
-1.01,181,2825.481159
3.990005,397,2831.019583
-1.01,259,2834.672794
-1.01,158,2836.902556
-1.01,134,2838.767284
-1.01,317,2843.286237
-1.01,265,2847.019092
-1.01,126,2848.750058
-1.01,1409,2868.440138
-1.01,159,2870.697357
-1.01,530,2899.630121
-1.01,158,2901.86877
-1.01,250,2905.382084
-1.01,290,2909.46344
-1.01,250,2912.956604
-1.01,126,2914.721704
-1.01,185,2917.368627
-1.01,749,2927.86651
-1.01,190,2930.505405
-1.01,732,2940.673427
-1.01,160,2942.901919
-1.01,130,2944.697877
-1.01,126,2946.510333
-1.01,306,2950.830246
-1.01,134,2974.099251
-1.01,154,2976.2987
-1.01,224,2979.485994
-1.01,271,2983.25591
-1.01,204,2986.110945
-1.01,141,2988.097516
-1.01,146,2990.154332
-1.01,126,2991.95223
-1.01,154,2994.122147
-1.01,268,2997.83193
-1.01,561,3005.675183
-1.01,264,3009.371597
-1.01,321,3013.888624
-1.01,322,3018.378281
-1.01,241,3021.796563
-1.01,430,3027.892607
-1.01,553,3057.176661
-1.01,940,3070.2076
-1.01,126,3071.962346
-1.01,473,3078.564599
-1.01,145,3080.639039
-1.01,244,3084.012575
-1.01,197,3086.772516
-1.01,159,3089.018633
-1.01,272,3092.777044
-1.01,1215,3130.9982
-1.01,247,3134.454918
-1.01,126,3136.218779
-1.01,213,3139.248653
-1.01,126,3140.973249
-1.01,126,3142.787758
-1.01,272,3146.59307
-1.01,331,3151.244186
-1.01,126,3153.013832
-1.01,441,3159.132926
-1.01,404,3164.730802
-1.01,745,3175.084761
-1.01,1179,3212.986798
-1.01,573,3220.967324
-1.01,242,3224.298102
-1.01,263,3227.970592
-1.01,277,3231.888571
-1.01,158,3234.114925
-1.01,1136,3249.841459
-1.01,163,3252.128799
-1.01,198,3254.898349
-1.01,126,3256.658003
-1.01,340,3261.416099
-1.01,158,3263.660915
-1.01,666,3294.503299
-1.01,698,3304.305511
-1.01,235,3307.584062
-1.01,256,3311.159835
-1.01,164,3313.46502
-1.01,126,3315.274067
-1.01,126,3317.053701
-1.01,243,3320.487621
-1.01,381,3325.841118
-1.01,284,3329.77862
234.990236,487,3336.610971
-1.01,715,3368.380272
-1.01,237,3371.759385
3.990005,711,3381.682008
-1.01,718,3391.70046
-1.01,573,3399.772088
-1.01,442,3405.974211
-1.01,445,3412.195404
-1.01,230,3415.442851
2.990004,179,3417.989665
-1.01,133,3419.884488
-1.01,359,3446.366791
-0.009999,689,3456.004705
-1.01,981,3470.120636
-1.01,445,3476.380578
-1.01,328,3480.928884
-1.01,126,3482.684429
-1.01,250,3486.234053
-1.01,354,3491.188135
-1.01,305,3495.440627
-1.01,713,3526.888599
4.990006,933,3540.034455
-1.01,154,3542.197428
-1.01,146,3544.290006
-1.01,126,3546.054106
-1.01,213,3549.068632
-1.01,172,3551.511533
-1.01,194,3554.196668
-1.01,473,3560.864567
-1.01,1073,3575.905599
-1.01,158,3578.166619
-1.01,254,3603.238975
-1.01,159,3605.48322
-1.01,134,3607.392263
-1.01,396,3612.961394
-1.01,173,3615.422315
-1.01,340,3620.235888
-1.01,431,3626.268677
-1.01,159,3628.506177
-1.01,142,3630.530059
-1.01,1054,3645.215368
-1.01,637,3654.168603
-1.01,177,3656.713416
-1.01,139,3680.322366
-1.01,211,3683.27563
-1.01,331,3687.9357
-1.01,287,3692.003755
-1.01,202,3694.89828
-1.01,849,3706.685309
-1.01,126,3708.485897
-1.01,486,3715.254213
-1.01,158,3717.510709
-1.01,168,3719.861999
-1.01,332,3724.531607
-1.01,395,3730.092635
-1.01,190,3732.730098
-1.01,144,3734.765564
-1.01,150,3736.909724
-1.01,126,3760.153317
-1.01,126,3761.910256
-1.01,126,3763.742916
-1.01,741,3774.184623
-1.01,126,3775.958011
-1.01,159,3778.240657
-1.01,293,3782.352577
-1.01,323,3786.923522
-1.01,302,3791.162005
-1.01,837,3802.900698
-1.01,358,3807.95242
-1.01,374,3813.228586
-1.01,126,3814.982074
-1.01,357,3841.400599
-1.01,582,3849.595242
-1.01,126,3851.374291
-1.01,126,3853.169991
-1.01,140,3855.133051
-1.01,154,3857.298991
-1.01,670,3866.726098
-1.01,158,3868.952949
-1.01,162,3871.204459
-1.01,138,3873.170102
-1.01,373,3878.423766
-1.01,569,3886.436631
-1.01,185,3889.060694
-1.01,1181,3927.271244
-1.01,237,3930.604018
-1.01,299,3934.78927
-1.01,175,3937.240421
-1.01,126,3938.987838
-1.01,126,3940.774118
-1.01,333,3945.46412
-1.01,350,3950.41007
-1.01,689,3959.992645
-1.01,226,3963.162005
-1.01,553,3970.931298
-1.01,279,3996.329084
-1.01,597,4004.730032
-1.01,267,4008.467804
0.990002,295,4012.612531
-1.01,279,4016.555009
223.990225,361,4021.598498
13.990015,209,4024.520836
-1.01,147,4026.663805
2.990004,150,4028.759376
-1.01,151,4030.859499
-1.01,295,4034.981389
-1.01,977,4048.63401
3.990005,126,4050.482154
-1.01,126,4052.290083
-1.01,805,4084.540884
-1.01,354,4089.453358
-0.009999,466,4096.690099
-1.01,126,4098.521077
-1.01,151,4101.219395
-1.01,280,4106.287572
-1.01,565,4115.880454
-1.01,215,4118.969192
-1.01,737,4131.116819
-1.01,230,4134.398098
-1.01,228,4186.189924
-1.01,665,4211.1308
-1.01,278,4215.141552
0.990002,126,4216.918242
-1.01,235,4220.301916
-1.01,561,4252.183782
-1.01,205,4260.384625
-1.01,263,4264.110475
-1.01,201,4267.091982
-1.01,126,4268.938105
-1.01,126,4270.77824
-1.01,214,4273.953974
-1.01,362,4279.157631
-1.01,163,4281.51369
-1.01,126,4283.281702
-1.01,188,4286.075323
-1.01,696,4343.414077
-1.01,126,4346.68304
-1.01,366,4359.297962
-1.01,294,4363.512164
-1.01,281,4367.741766
-1.01,181,4370.497353
-1.01,513,4378.064554
-1.01,635,4387.57953
-1.01,163,4389.890598
-1.01,126,4391.710167
-1.01,329,4407.529551
-1.01,159,4418.312593
-1.01,130,4426.457493
-1.01,150,4428.846226
-1.01,437,4456.676596
-1.01,634,4465.518915
-1.01,126,4467.282598
-1.01,393,4472.760641
-1.01,163,4475.030317
-1.01,126,4476.822597
-1.01,530,4484.257993
-1.01,361,4489.279266
-1.01,126,4491.064582
-1.01,287,4495.132763
-1.01,126,4496.899785
-1.01,1373,4537.552158
-1.01,1378,4556.706204
-1.01,278,4560.556851
-1.01,350,4565.470222
-1.01,186,4568.078828
-1.01,260,4571.745327
-1.01,493,4578.631093
-1.01,304,4582.838848
-1.01,361,4609.576331
-1.01,232,4612.784635
-1.01,332,4617.431087
-1.01,126,4619.21615
-1.01,158,4621.436064
-1.01,162,4623.741282
-1.01,219,4626.785077
-1.01,641,4635.729132
-1.01,132,4637.574712
-1.01,913,4650.342656
-1.01,158,4652.533317
-1.01,393,4658.019699
-1.01,337,4662.728678
-1.01,126,4664.584383
-1.01,164,4688.382772
-1.01,325,4692.872571
-1.01,606,4701.302115
-1.01,1953,4728.671239
-1.01,159,4730.900851
-1.01,1018,4766.687485
-1.01,158,4768.8786
-1.01,586,4777.066746
-1.01,162,4779.302015
-1.01,453,4785.619511
-1.01,985,4799.256998
-1.01,157,4801.512876
-1.01,134,4803.386137
-1.01,437,4809.472654
-1.01,171,4811.905198
-1.01,143,4813.897237
-1.01,259,4817.469236
-1.01,809,4850.556638
232.990234,465,4857.044744
5.990007,233,4860.358518
-1.01,140,4862.312323
-1.01,126,4864.062248
-1.01,434,4870.138028
-1.01,814,4881.514566
-1.01,126,4883.253765
-1.01,437,4889.336652
-1.01,412,4895.048108
1.990003,259,4898.663738
-1.01,191,4901.365999
-0.009999,674,4932.180562
-1.01,625,4940.935689
-1.01,287,4945.079404
-1.01,179,4947.644506
-1.01,493,4954.52422
-1.01,299,4958.732442
-1.01,609,4967.190243
-1.01,596,4975.485032
-1.01,1005,5010.94463
-1.01,126,5012.71253
-1.01,413,5018.486482
-1.01,126,5020.290097
-1.01,158,5022.486852
-1.01,224,5025.594377
-1.01,214,5028.641451
-1.01,163,5030.925763
-1.01,244,5034.304472
-1.01,1249,5051.720325
-1.01,126,5053.452669
-1.01,126,5055.201414
-1.01,126,5056.97907
-1.01,162,5080.92501
-1.01,928,5093.711942
-1.01,824,5105.098789
-1.01,284,5109.031408
-1.01,157,5111.235496
-0.009999,413,5116.988661
-1.01,278,5120.845983
-1.01,853,5132.664596
-1.01,372,5159.679749
1.990003,126,5161.490155
-0.009999,693,5171.219459
-1.01,126,5172.987234
-1.01,126,5174.756923
-1.01,278,5178.670366
-1.01,126,5180.499252
-1.01,126,5182.267334
-1.01,126,5184.053572
-1.01,126,5185.857217
-1.01,589,5194.083224
-1.01,154,5196.233959
-1.01,126,5198.010079
1.990003,132,5199.848701
-1.01,837,5211.551198
-1.01,353,5238.286131
-1.01,705,5248.09808
-1.01,857,5260.051305
-1.01,194,5262.77346
-1.01,126,5264.518374
-1.01,151,5266.60014
-1.01,340,5271.717586
-1.01,126,5273.516953
-1.01,470,5280.113278
-1.01,181,5282.658936
-1.01,298,5286.887712
-1.01,961,5321.72464
-1.01,126,5323.518931
-1.01,265,5327.216459
-1.01,260,5330.891337
-1.01,649,5339.880274
-1.01,333,5344.61887
-1.01,457,5350.982612
-1.01,212,5353.948144
-1.01,282,5357.89293
-1.01,334,5362.525396
-1.01,126,5364.276736
-1.01,126,5366.058499
-1.01,225,5369.224512
-1.01,126,5370.996924
-1.01,436,5398.805373
-1.01,163,5401.092196
-1.01,418,5406.954197
-1.01,237,5410.296919
-1.01,493,5417.171017
-1.01,254,5420.783092
-1.01,247,5424.247497
-1.01,251,5427.764336
-1.01,160,5430.040386
-1.01,210,5432.982592
-1.01,228,5436.123583
-1.01,126,5437.894241
-1.01,126,5439.653816
-1.01,164,5441.9732
-1.01,164,5444.281947
-1.01,126,5446.042427
-1.01,292,5450.147141
-1.01,159,5473.961997
-1.01,126,5475.740013
-1.01,157,5477.965499
239.990241,438,5484.14
3.990005,433,5490.228093
-1.01,126,5491.991852
-1.01,239,5495.315701
-1.01,259,5498.919954
-1.01,589,5507.132795
-1.01,941,5520.25609
-1.01,193,5522.984829
-1.01,693,5554.20864
-1.01,214,5557.232526
-1.01,233,5560.548472
-1.01,216,5563.546711
-1.01,489,5570.408659
-1.01,126,5572.182205
-1.01,502,5579.244051
-1.01,237,5582.572852
-1.01,126,5584.374039
-1.01,273,5588.25386
2.990004,303,5592.490409
-1.01,157,5594.722388
-1.01,326,5599.281926
-1.01,157,5601.512551
-1.01,126,5603.315356
-1.01,126,5605.078092
-1.01,126,5606.900267
-1.01,314,5632.75889
-1.01,437,5638.919493
-1.01,149,5641.020553
-1.01,158,5643.270735
-1.01,270,5647.017572
-1.01,126,5648.83657
-1.01,126,5650.618193
-1.01,399,5656.17879
-1.01,394,5661.702108
-1.01,154,5663.850791
-1.01,126,5665.666079
-1.01,511,5672.836524
-1.01,126,5674.599211
0.990002,469,5681.172645
-1.01,126,5682.945307
-1.01,385,5709.876328
-1.01,353,5714.820608
-1.01,1015,5728.991576
-1.01,140,5730.922546
-1.01,154,5733.11102
-1.01,146,5735.178187
-1.01,126,5736.962255
-1.01,389,5742.389052
-1.01,152,5744.541215
-1.01,281,5748.49265
-1.01,181,5751.084595
-1.01,261,5754.796516
-1.01,202,5757.602032
-1.01,126,5759.390673
-1.01,126,5761.182224
-1.01,601,5791.291156
-1.01,585,5799.441638
-1.01,267,5803.143569
-1.01,155,5805.319351
-1.01,185,5807.964027
-1.01,158,5810.218762
-1.01,170,5812.610969
-1.01,545,5820.196602
-1.01,126,5821.978056
-1.01,262,5825.649597
-1.01,362,5830.693723
-1.01,230,5833.944443
-1.01,166,5836.254146
-1.01,182,5838.787366
-1.01,1317,5878.832528
-1.01,126,5880.633674
-1.01,190,5883.291298
-1.01,159,5885.512843
-1.01,156,5887.645054
-1.01,227,5890.796791
-1.01,202,5893.604792
-1.01,126,5895.422568
-1.01,126,5897.170156
-1.01,274,5901.031085
-1.01,249,5904.52007
-1.01,164,5906.803539
-1.01,301,5910.993881
-1.01,262,5914.713215
-1.01,141,5916.745144
-1.01,675,5947.707901
-1.01,162,5949.994691
-1.01,205,5952.900232
-1.01,176,5955.438004
-1.01,382,5960.834197
-1.01,164,5963.165001
-1.01,308,5967.513336
-1.01,330,5972.167878
-1.01,409,5977.980893
-1.01,303,5982.324809
-1.01,462,5988.858055
-1.01,139,5990.854686
-1.01,141,5992.889602
-1.01,156,5995.085374
-1.01,177,5997.584469
-1.01,143,5999.620771
226.990228,373,6026.420428
4.990006,190,6029.122614
-1.01,342,6033.958238
-1.01,785,6045.096505
5.990007,681,6054.720814
-1.01,193,6057.428654
-1.01,190,6060.253614
-1.01,126,6062.202225
-1.01,126,6063.990105
4.990006,126,6065.793697
-1.01,158,6068.06907
-1.01,294,6072.190273
-1.01,128,6074.007895
-1.01,600,6104.196324
-1.01,284,6108.147629
-1.01,1030,6122.520323
-1.01,443,6128.735474
-1.01,126,6130.521486
-1.01,156,6132.688353
-1.01,242,6136.114208
-1.01,176,6138.564713
-1.01,158,6140.851913
-1.01,138,6142.82376
-1.01,371,6148.011778
-1.01,220,6151.100563
-1.01,164,6153.468324
-1.01,282,6157.451779
0.990002,187,6160.096267
-1.01,653,6190.88322
-1.01,260,6194.545783
-1.01,294,6198.662722
-1.01,553,6206.596604
49.990051,415,6212.36144
-1.01,475,6219.081445
2.990004,314,6223.647841
100.990102,471,6230.336636
73.990075,243,6233.77178
140.990142,349,6238.740173
-1.01,202,6263.254224
-1.01,143,6265.375361
-0.009999,209,6268.308597
-1.01,126,6270.098216
-1.01,178,6272.593359
10.990012,300,6276.842268
-1.01,224,6279.983032
-1.01,261,6283.73926
-1.01,338,6288.477782
-1.01,486,6295.310842
-1.01,132,6297.158073
-1.01,323,6301.679246
-1.01,126,6303.475991
-1.01,653,6312.584966
-1.01,223,6315.710057
-1.01,158,6317.970404
-1.01,210,6342.306975
-1.01,1761,6367.145255
-1.01,306,6371.470006
-1.01,1033,6386.115773
-1.01,315,6390.495844
-1.01,797,6423.414127
-1.01,339,6428.219294
-1.01,1365,6447.504642
-1.01,345,6452.42287
-1.01,185,6455.0425
-1.01,244,6458.483717
-1.01,247,6461.963754
-1.01,1745,6508.180552
-1.01,268,6512.016623
150.990152,534,6519.527743
32.990034,216,6522.577254
535.990537,906,6535.404232
89.990091,439,6541.651775
-1.01,264,6545.361853
-1.01,378,6550.658543
24.99,368,6555.89924
21.99,797,6588.589068
22.99,680,6598.130773
-1.01,165,6600.480177
-1.01,153,6602.652683
-1.01,153,6604.839949
0.99,274,6608.710021
-1.01,146,6610.755482
7.99,412,6616.523312
46.990048,223,6619.645094
127.990129,517,6626.940704
147.990149,686,6658.246973
144.990146,776,6669.05523
104.990106,562,6677.025694
134.990136,655,6686.279881
