r,l,t
-1.01,430,1127.554134
-1.01,126,1129.378338
-1.01,212,1132.418477
-1.01,126,1134.202773
-1.01,359,1162.622581
-1.01,215,1165.654803
-1.01,151,1167.782274
-1.01,213,1170.813835
-1.01,158,1173.069422
-1.01,148,1175.169553
-1.01,126,1176.914081
-1.01,265,1180.700422
102.990104,618,1189.377358
379.990381,1042,1203.953068
-1.01,188,1206.604371
-1.01,163,1208.863321
154.990156,578,1238.796278
36.990038,324,1243.322532
-1.01,276,1247.160554
-1.01,182,1249.740886
132.990134,761,1260.534731
21.99,316,1264.993285
19.99,226,1268.194435
17.99,298,1272.424825
19.99,443,1278.640305
370.990224,1021,1293.085394
29.990031,221,1318.037308
63.990065,268,1321.830037
63.990065,388,1327.25212
34.990036,249,1330.779993
95.990097,558,1338.713702
50.990052,321,1343.284932
98.9901,509,1350.50667
93.990095,534,1358.090481
-1.01,630,1366.971464
28.99,272,1370.933034
38.99,265,1396.626209
0.99,383,1401.992934
38.99,269,1405.795458
36.99,270,1409.591505
13.990001,568,1417.557769
0.990002,234,1420.857737
0.990002,953,1434.171467
0.990002,760,1444.840011
0.990002,542,1452.482068
0.990002,731,1484.288065
0.990002,1198,1500.960621
0.990002,189,1503.635872
0.990002,239,1506.987472
0.990002,314,1511.356571
0.990002,629,1520.236611
0.990002,451,1526.557655
0.990002,349,1531.538974
0.990002,170,1555.522498
0.990002,185,1558.146046
0.990002,300,1562.298201
0.990002,559,1570.096022
239.990241,468,1576.65699
-1.01,173,1579.125984
-1.01,232,1582.358577
-1.01,338,1587.106816
-1.01,126,1588.864441
2.990004,565,1596.748153
-1.01,256,1600.338282
4.990006,222,1603.491503
-1.01,316,1607.983753
-1.01,489,1636.347398
-1.01,126,1638.140636
-1.01,269,1641.90725
-1.01,182,1644.491721
-1.01,164,1646.782142
-1.01,229,1649.930392
-1.01,126,1651.740048
-1.01,142,1653.741287
-1.01,466,1660.429104
-1.01,159,1662.920429
-1.01,167,1665.242882
-1.01,476,1671.871748
-1.01,201,1674.714848
-1.01,439,1680.91207
-1.01,166,1683.246459
-1.01,162,1685.562703
-0.009999,181,1688.123583
-1.01,213,1712.717574
-1.01,155,1714.894279
-1.01,204,1717.772854
-1.01,565,1725.628256
-1.01,126,1727.389328
-1.01,162,1729.689916
-1.01,161,1731.959908
-1.01,163,1734.28553
-1.01,138,1736.226215
-1.01,156,1738.405736
-1.01,769,1749.154255
-1.01,223,1752.305117
-1.01,461,1758.744926
-1.01,413,1764.573721
-1.01,462,1792.614609
-1.01,126,1794.375497
-1.01,126,1796.153264
-1.01,126,1797.929718
0.990002,362,1802.999573
-1.01,353,1807.913501
-1.01,235,1811.189942
-1.01,152,1813.357573
-1.01,271,1817.146693
-1.01,199,1819.995254
-1.01,309,1824.346916
-1.01,126,1826.126772
-1.01,142,1828.155008
-1.01,151,1830.282282
-1.01,237,1833.578954
-1.01,369,1838.778969
-1.01,295,1842.955175
-1.01,363,1869.76022
-1.01,126,1871.502687
-1.01,321,1876.018447
-1.01,469,1882.646107
-1.01,279,1886.583273
-1.01,218,1889.65156
-1.01,126,1891.434353
-1.01,622,1900.098776
-1.01,289,1904.179874
-1.01,397,1909.723367
-1.01,126,1911.504443
-1.01,221,1914.614615
-1.01,209,1917.532656
-1.01,126,1919.343559
-1.01,126,1921.13532
-1.01,210,1924.150398
-1.01,470,1952.169007
-1.01,505,1959.237378
-1.01,126,1961.013485
-1.01,126,1962.805746
-1.01,126,1964.574631
-1.01,126,1966.345873
-1.01,411,1972.152264
-1.01,213,1975.182816
-1.01,147,1977.216537
-1.01,126,1979.015716
-1.01,252,1982.555232
-1.01,193,1985.279878
-1.01,142,1987.288887
-1.01,126,1989.044731
-1.01,159,1991.259425
-1.01,323,1995.814676
-1.01,126,1997.597902
-1.01,162,1999.893587
-1.01,126,2001.66178
-1.01,233,2005.042267
-1.01,244,2029.894729
-1.01,220,2032.913257
-1.01,477,2039.608934
-1.01,139,2041.597808
-1.01,126,2043.434059
-1.01,272,2047.204237
-1.01,126,2048.985752
239.990241,773,2059.82168
-1.01,236,2063.150105
-1.01,209,2066.079809
-1.01,437,2072.265043
-1.01,663,2081.530363
-1.01,284,2107.08973
-1.01,258,2110.70492
-1.01,158,2112.924487
-1.01,565,2120.867398
-1.01,126,2122.625554
-1.01,126,2124.405682
-1.01,339,2129.16285
-1.01,633,2137.991449
-1.01,557,2145.777679
10.990012,1013,2160.069964
-1.01,163,2162.381819
-1.01,126,2185.606166
-1.01,158,2187.843818
-1.01,375,2193.043568
-1.01,159,2195.245705
-1.01,130,2197.098455
-1.01,353,2202.069244
-1.01,287,2206.107755
-1.01,132,2207.94461
-1.01,154,2210.088121
-1.01,158,2212.352252
-1.01,134,2214.257947
-1.01,126,2216.06321
-1.01,349,2220.99233
-1.01,321,2225.505943
-1.01,126,2227.296023
-1.01,126,2229.074784
-1.01,126,2230.848883
-1.01,231,2234.080275
-1.01,135,2236.014094
-1.01,242,2239.49201
-1.01,126,2262.920617
-1.01,210,2265.852997
-1.01,518,2273.158903
-1.01,313,2277.605222
-1.01,217,2280.698033
-1.01,269,2284.523127
-1.01,465,2291.000759
0.990002,245,2294.497877
-1.01,126,2296.27503
-1.01,158,2298.511515
-1.01,326,2303.102035
-1.01,458,2309.562156
-1.01,268,2313.310818
-1.01,159,2315.545112
-1.01,289,2319.658648
-1.01,296,2345.412595
-1.01,153,2347.573527
-1.01,304,2351.814845
-1.01,126,2353.609639
-1.01,177,2356.068954
-1.01,158,2358.345928
-1.01,146,2360.400744
-1.01,126,2362.233443
-1.01,126,2364.018839
-1.01,334,2368.774605
-1.01,126,2370.546268
-1.01,158,2372.8078
-1.01,248,2376.29928
-1.01,158,2378.52021
-1.01,311,2382.919844
-1.01,165,2385.247816
-1.01,366,2390.405684
-1.01,158,2392.684118
-1.01,236,2396.001334
-1.01,272,2421.419905
-1.01,256,2424.966515
-1.01,126,2426.72801
-1.01,247,2430.217413
-1.01,164,2432.502616
-1.01,377,2437.79028
-1.01,437,2443.956098
-1.01,753,2454.559181
-1.01,126,2456.368962
-1.01,840,2468.067548
-1.01,518,2475.364947
-1.01,165,2477.735934
-1.01,257,2503.172875
-1.01,248,2506.665855
-1.01,160,2508.890804
-1.01,137,2510.842308
-1.01,365,2515.958962
-1.01,126,2517.736489
-1.01,126,2519.511187
-1.01,126,2521.270772
-1.01,817,2532.677699
-1.01,126,2534.439921
-1.01,268,2538.226975
-1.01,132,2540.045461
-1.01,240,2543.403674
-1.01,139,2545.345783
-1.01,369,2550.486141
-1.01,628,2580.62706
-1.01,702,2590.427269
-1.01,874,2602.58608
224.990226,530,2609.945504
4.990006,250,2613.396199
7.990009,227,2616.556769
2.990004,206,2619.457493
-1.01,323,2623.971394
-1.01,552,2631.676193
-1.01,126,2633.447488
-1.01,329,2659.647758
-1.01,126,2661.398321
-1.01,1077,2676.335694
5.990007,126,2678.076728
-1.01,213,2681.062855
-1.01,406,2686.702013
-1.01,941,2699.758204
-1.01,158,2701.950306
-1.01,425,2707.893725
-1.01,215,2710.905842
-1.01,138,2712.906625
-1.01,126,2736.050828
-1.01,126,2737.788997
-1.01,126,2739.57171
-1.01,310,2743.897074
-1.01,162,2746.183096
-1.01,644,2755.090638
-1.01,126,2756.824104
-1.01,231,2760.075975
-1.01,126,2761.850868
-1.01,601,2770.243392
-1.01,138,2772.156518
-1.01,1005,2786.150953
-1.01,132,2788.022321
-1.01,154,2790.218822
-1.01,126,2815.780061
-1.01,420,2821.608773
-1.01,294,2825.683579
-1.01,159,2827.882158
-1.01,163,2830.19602
-1.01,637,2839.102256
-1.01,252,2842.674139
-1.01,126,2844.458539
-1.01,126,2846.245946
-1.01,146,2848.242563
-1.01,316,2852.653265
-1.01,126,2854.429862
-1.01,183,2856.991857
-1.01,126,2858.766245
-0.009999,126,2860.538103
-1.01,299,2864.710476
-1.01,965,2899.792211
-1.01,126,2901.580983
-1.01,164,2903.904253
-1.01,481,2910.598538
-1.01,229,2913.836631
-1.01,236,2917.150816
-1.01,350,2922.098472
-1.01,236,2925.343729
-1.01,309,2929.679839
-1.01,391,2935.104184
-1.01,162,2937.376293
-1.01,405,2943.041339
-1.01,158,2945.254506
-1.01,329,2949.934519
-1.01,201,2974.14048
-1.01,126,2975.95875
-0.009999,509,2983.124776
-1.01,126,2984.909579
-1.01,164,2987.193287
-1.01,164,2989.503674
-1.01,164,2991.768129
-1.01,307,2996.034991
-1.01,282,3000.001428
-1.01,266,3003.704898
-1.01,379,3009.033391
-1.01,310,3013.382285
-1.01,469,3019.960345
-1.01,195,3022.7011
-1.01,331,3027.353651
-1.01,288,3052.948462
-1.01,813,3064.315099
-1.01,713,3074.17265
-1.01,730,3084.333119
-1.01,158,3086.537387
-1.01,369,3091.722088
-1.01,180,3094.196633
-1.01,126,3095.949929
-1.01,277,3099.823874
-1.01,126,3101.580356
-1.01,537,3130.51589
-1.01,926,3143.362691
-1.01,126,3145.138364
-1.01,172,3147.581286
-1.01,1821,3172.865585
-1.01,1821,3219.678768
-1.01,230,3222.854747
-1.01,193,3225.573581
-1.01,158,3227.773431
-1.01,297,3231.974226
-1.01,126,3233.772571
-1.01,126,3235.530857
-1.01,776,3246.250411
220.990222,503,3253.273281
-1.01,226,3256.431211
17.990019,538,3263.977853
-1.01,234,3288.821026
-1.01,163,3291.11482
8.99001,369,3296.279195
-1.01,436,3302.412265
-1.01,126,3304.179821
-1.01,158,3306.396243
-1.01,237,3309.756204
-1.01,204,3312.620849
-1.01,266,3316.365102
-1.01,204,3319.243943
-1.01,580,3327.307739
2.990004,211,3330.255987
-1.01,1246,3369.486934
-1.01,132,3371.37923
-1.01,568,3379.26905
-1.01,1121,3394.946244
-1.01,277,3398.879287
-1.01,461,3405.341413
-1.01,126,3407.117674
-1.01,330,3411.742176
-1.01,234,3415.025814
-1.01,453,3421.424025
-1.01,873,3455.113469
-1.01,126,3456.932208
-1.01,325,3461.879059
-1.01,140,3463.86958
-1.01,162,3466.09533
-1.01,272,3469.899778
-1.01,562,3477.758647
-1.01,771,3488.485955
-1.01,126,3490.275027
-1.01,306,3494.570489
-1.01,159,3496.792103
-1.01,130,3498.672041
-1.01,163,3501.020346
-1.01,706,3532.257829
-1.01,493,3539.198492
-1.01,231,3542.464048
-1.01,504,3549.498548
-1.01,166,3551.875365
-1.01,561,3559.733167
-1.01,241,3563.120084
-1.01,229,3566.396056
-1.01,231,3569.67283
-1.01,681,3579.230735
-1.01,1428,3620.788483
-1.01,163,3623.102881
-1.01,243,3626.480383
-1.01,313,3630.89137
-1.01,164,3633.15531
-1.01,157,3635.388225
-1.01,550,3643.080296
-1.01,325,3647.639961
-1.01,169,3650.051499
-1.01,229,3653.318946
-1.01,172,3655.736896
-1.01,252,3680.908177
-1.01,977,3694.692377
-1.01,274,3698.538774
-1.01,347,3703.342651
-1.01,126,3705.117424
-1.01,845,3716.944989
-1.01,226,3720.122424
-1.01,129,3721.97409
-1.01,397,3727.593329
-1.01,674,3737.071036
-1.01,296,3762.649518
-1.01,240,3766.028324
-1.01,126,3767.847085
-1.01,126,3769.625417
-1.01,228,3772.830458
-1.01,373,3778.103435
-1.01,126,3779.883403
-1.01,394,3785.443204
-1.01,362,3790.539943
-1.01,725,3800.722356
-1.01,268,3804.476369
-1.01,287,3808.507732
-1.01,133,3810.458707
-1.01,889,3844.214777
-1.01,126,3846.032443
-1.01,126,3847.827036
-1.01,126,3849.635053
-1.01,633,3858.513084
-1.01,1057,3873.365532
-1.01,164,3875.601398
-1.01,151,3877.760339
-1.01,332,3882.360962
-1.01,465,3888.947528
-1.01,228,3892.148124
-1.01,761,3924.424822
-1.01,533,3931.92455
-1.01,813,3943.285535
-1.01,413,3949.11825
-1.01,164,3951.417104
-1.01,126,3953.148476
-1.01,156,3955.360902
239.990241,429,3961.303768
-1.01,297,3965.453206
-1.01,667,3996.325277
-1.01,126,3998.112548
-1.01,222,4001.235808
-1.01,1062,4016.141573
-1.01,457,4022.529334
1.990003,395,4028.085755
0.990002,126,4029.863784
-1.01,378,4035.140215
0.990002,126,4036.940381
-1.01,367,4042.128819
-1.01,352,4046.954138
-1.01,158,4049.1732
-1.01,241,4052.650098
3.990005,418,4079.549659
-0.009999,693,4089.172012
-1.01,288,4093.547147
-1.01,132,4095.692796
-1.01,233,4099.0433
-1.01,444,4107.099688
-1.01,230,4110.626219
-1.01,160,4113.791702
-1.01,926,4128.759065
-1.01,391,4134.498469
-1.01,163,4136.933308
-1.01,619,4208.533644
-1.01,126,4211.468378
-1.01,126,4213.288396
-1.01,261,4217.016552
-1.01,337,4223.01563
-1.01,126,4231.799559
-1.01,126,4239.533792
-1.01,726,4264.916555
-1.01,158,4267.303132
-1.01,170,4269.800131
-1.01,1289,4288.446937
-1.01,126,4337.462935
-1.01,157,4339.934867
-1.01,167,4342.304604
-1.01,138,4344.339257
-1.01,126,4349.779081
-1.01,1201,4372.492172
-1.01,126,4374.354275
-1.01,157,4376.747545
-1.01,134,4378.696634
-1.01,217,4382.107962
-1.01,126,4384.078901
-1.01,347,4389.030053
-1.01,306,4393.401663
-1.01,126,4401.056122
-1.01,547,4429.127602
-1.01,496,4457.719684
-1.01,194,4460.441067
-1.01,241,4463.847545
-1.01,245,4467.278587
-1.01,126,4469.046066
-1.01,284,4473.009138
-1.01,131,4474.805069
-1.01,418,4480.675948
-1.01,243,4484.086154
-1.01,315,4488.472602
-1.01,181,4491.001125
-1.01,421,4496.950133
-1.01,377,4502.307431
-1.01,938,4536.839651
-1.01,133,4538.695097
-1.01,510,4545.829683
-1.01,356,4550.769546
-1.01,186,4553.348398
-1.01,223,4556.470814
-1.01,1049,4571.126137
-1.01,737,4581.372725
-1.01,327,4585.96671
-1.01,457,4614.003331
-1.01,178,4616.536306
-1.01,152,4618.644375
-1.01,173,4621.084452
-1.01,724,4631.178549
-1.01,126,4632.956981
-1.01,371,4638.107836
-1.01,207,4641.035454
-1.01,376,4646.294657
-1.01,267,4650.006513
-1.01,530,4657.345239
-1.01,157,4659.547836
-1.01,216,4662.582608
-1.01,340,4688.881926
-1.01,1225,4705.820573
-1.01,361,4710.903169
-1.01,629,4719.916125
-1.01,240,4723.20511
-1.01,256,4726.799224
-1.01,157,4728.995402
-1.01,150,4731.113218
-1.01,126,4732.924513
-1.01,126,4734.705686
-1.01,164,4737.007368
-1.01,584,4766.676056
-1.01,300,4770.84835
234.990236,383,4776.178608
3.990005,187,4778.760169
-1.01,126,4780.522679
-1.01,241,4783.886441
-1.01,290,4787.905292
-1.01,865,4799.929251
2.990004,189,4802.611789
-0.009999,185,4805.220491
-1.01,186,4807.801025
-1.01,980,4821.474664
0.990002,433,4849.240903
-1.01,215,4852.26133
-1.01,249,4855.763921
-1.01,334,4860.44879
-1.01,303,4864.684696
-1.01,126,4866.439098
-1.01,529,4873.873837
-1.01,158,4876.089858
-1.01,321,4880.596423
-1.01,722,4890.581306
-1.01,271,4894.346955
-1.01,189,4897.026787
-1.01,205,4899.946222
-1.01,325,4925.96777
-1.01,240,4929.290631
-1.01,565,4937.188573
-1.01,224,4940.30532
-1.01,158,4942.63378
5.990007,413,4948.498414
-1.01,251,4952.03534
-1.01,454,4958.378348
-1.01,126,4960.176744
-1.01,504,4967.121685
-1.01,239,4970.503377
-1.01,317,4974.914098
-1.01,761,5007.022475
-1.01,371,5012.172313
-1.01,322,5016.653108
-1.01,126,5018.422514
-1.01,126,5020.208967
-1.01,227,5023.360121
-1.01,126,5025.148425
-1.01,385,5030.551253
-1.01,217,5033.619769
-1.01,223,5036.729564
-1.01,248,5040.188799
-1.01,291,5044.234447
-1.01,310,5048.556851
-1.01,473,5055.140049
-1.01,126,5056.911564
-1.01,276,5082.391199
-1.01,389,5087.808173
-1.01,339,5092.503453
-1.01,377,5097.737492
-1.01,144,5099.74001
-1.01,317,5104.142962
-1.01,126,5105.923777
-1.01,255,5109.44755
-1.01,282,5113.384332
-1.01,226,5116.546791
-1.01,313,5120.916816
-1.01,179,5123.37516
-1.01,201,5126.224395
-1.01,277,5130.085466
-1.01,396,5135.577319
-1.01,132,5159.227191
-1.01,445,5165.516252
-1.01,525,5172.864262
-1.01,609,5181.437006
-1.01,399,5186.990085
-1.01,225,5190.144498
-1.01,181,5192.73652
-1.01,126,5194.49417
-1.01,162,5196.792059
-1.01,769,5207.504229
-1.01,287,5211.536424
-1.01,570,5241.241824
-1.01,319,5245.695052
-1.01,208,5248.578021
-1.01,458,5254.922561
-1.01,398,5260.561066
-1.01,689,5270.234723
-1.01,126,5272.259579
-1.01,212,5275.248369
-1.01,702,5285.046442
-1.01,525,5292.472232
-1.01,249,5317.398932
-1.01,317,5321.821625
-1.01,765,5332.535033
-1.01,161,5334.799523
-1.01,126,5336.566243
-1.01,273,5340.37635
-1.01,761,5351.031054
-1.01,164,5353.337278
-1.01,161,5355.601827
-1.01,311,5359.930408
-1.01,126,5361.734565
-1.01,126,5363.461601
-1.01,429,5369.434024
-1.01,160,5371.645794
239.990241,466,5399.898108
-1.01,833,5411.556043
-1.01,233,5414.820231
-1.01,208,5417.71935
-1.01,674,5427.189689
10.990012,461,5433.677331
-1.01,349,5438.53859
-1.01,158,5440.78262
-1.01,173,5443.258149
-1.01,324,5447.755187
-1.01,126,5449.563645
-1.01,448,5477.413984
-1.01,494,5484.349504
-1.01,210,5487.346938
-1.01,934,5500.306257
-1.01,405,5505.970896
-1.01,158,5508.165248
-1.01,232,5511.437266
-1.01,328,5515.964156
-1.01,283,5519.911984
-1.01,302,5524.137872
-1.01,740,5556.00187
-1.01,194,5558.748914
-0.009999,225,5561.902983
-1.01,227,5565.065504
-1.01,126,5566.868572
-1.01,126,5568.671172
-1.01,225,5571.849749
-1.01,165,5574.182812
-1.01,272,5578.0262
-1.01,162,5580.309687
-1.01,133,5582.216749
-1.01,324,5586.732301
-1.01,271,5590.539637
-1.01,162,5592.80866
-1.01,218,5595.899672
-1.01,132,5597.75965
-1.01,505,5604.793566
-1.01,193,5607.553211
-1.01,697,5638.793632
-1.01,159,5641.015211
-1.01,134,5642.906638
-1.01,227,5646.073835
-1.01,259,5649.721047
-1.01,303,5653.95042
-1.01,126,5655.722623
-1.01,149,5657.823303
-1.01,126,5659.60515
-1.01,185,5662.237083
-1.01,268,5665.995237
-1.01,256,5669.581884
-1.01,133,5671.496183
-1.01,273,5675.306536
-1.01,132,5677.156825
-1.01,257,5680.799354
-1.01,158,5683.017669
-1.01,332,5687.719391
-1.01,337,5713.861271
-1.01,126,5715.663897
-1.01,162,5717.979241
-1.01,144,5719.962453
-1.01,253,5723.496895
-1.01,217,5726.58984
-1.01,278,5730.466773
-1.01,126,5732.244674
-1.01,345,5737.123845
-1.01,156,5739.297073
-1.01,485,5746.083818
-1.01,164,5748.389259
-1.01,273,5752.265641
-1.01,276,5756.111118
-1.01,142,5758.109576
-1.01,205,5760.996419
-1.01,337,5765.789663
-1.01,278,5791.337976
-1.01,126,5793.107671
-1.01,238,5796.437543
-1.01,126,5798.187883
-1.01,344,5802.975173
-1.01,126,5804.735415
-1.01,157,5807.011739
-1.01,238,5810.367175
-1.01,317,5814.793063
-1.01,126,5816.575881
-1.01,126,5818.360852
-1.01,373,5823.554147
-1.01,156,5825.745878
-1.01,129,5827.551925
-1.01,247,5831.021782
-1.01,446,5837.240378
-1.01,258,5840.859699
-1.01,191,5843.557689
-1.01,213,5868.132242
-1.01,260,5871.798559
-1.01,264,5875.484412
-1.01,126,5877.274155
-1.01,259,5880.888194
-1.01,368,5885.985207
-1.01,164,5888.248381
-1.01,266,5891.958233
233.990235,369,5897.104048
4.990006,526,5904.43785
-1.01,231,5907.667194
8.99001,250,5911.159182
-1.01,126,5912.960519
-1.01,141,5914.968937
-1.01,126,5916.778033
-1.01,181,5919.319781
-1.01,157,5921.539708
-1.01,149,5923.717201
0.990002,473,5951.901979
-1.01,593,5960.305125
-1.01,332,5965.004243
-1.01,126,5966.821515
-1.01,258,5970.451077
-1.01,126,5972.281137
-1.01,155,5974.465491
-1.01,673,5984.039056
-1.01,130,5985.914412
-1.01,495,5992.943101
-1.01,162,5995.238998
-1.01,185,5997.849267
-1.01,417,6025.302123
-1.01,357,6030.354085
-1.01,294,6034.502296
-1.01,126,6036.342994
-1.01,126,6038.129928
-1.01,225,6041.365239
-1.01,252,6044.918888
-1.01,126,6046.725142
-1.01,192,6049.41191
-1.01,292,6053.571961
-1.01,126,6055.329099
-1.01,126,6057.108554
-1.01,188,6059.779344
-1.01,164,6062.308432
-1.01,140,6064.270024
-1.01,189,6066.981549
-1.01,210,6069.937837
-1.01,779,6080.921775
-1.01,228,6105.839674
-1.01,262,6109.538367
-1.01,126,6111.315366
-1.01,193,6114.028687
-1.01,177,6116.533369
-1.01,126,6118.303582
-1.01,126,6120.108078
-1.01,126,6121.904106
-1.01,349,6126.856996
-1.01,126,6128.613846
-1.01,140,6130.556981
-1.01,132,6132.41982
-1.01,301,6136.664429
-1.01,162,6138.970366
-1.01,269,6142.80535
-1.01,164,6145.082757
-0.009999,126,6146.853438
-1.01,1121,6184.248554
-1.01,493,6191.254737
-1.01,356,6196.260123
-1.01,289,6200.369211
-1.01,153,6202.573771
-1.01,270,6206.46272
-1.01,189,6209.142951
-1.01,226,6212.2994
-1.01,296,6216.488443
-1.01,126,6218.26994
-1.01,151,6220.415267
-1.01,257,6224.187207
-1.01,126,6225.999869
-1.01,165,6228.406029
-1.01,428,6234.431489
-1.01,454,6240.893455
-1.01,126,6264.311391
-1.01,211,6267.390338
-1.01,276,6271.207713
-1.01,508,6278.337217
-1.01,163,6280.665823
-1.01,126,6282.490447
-1.01,685,6292.120735
-1.01,225,6295.284235
-1.01,292,6299.41877
-1.01,386,6304.783264
-1.01,148,6306.832307
-1.01,286,6310.833915
-1.01,268,6314.569542
-1.01,126,6316.354972
-1.01,162,6318.713878
-1.01,144,6342.076057
